sum:2079405,dvd:0
sum:7435362,dvd:5355957
sum:11191828,dvd:3756466
sum:12181492,dvd:989664
sum:16090032,dvd:3908540
sum:21474743,dvd:5384711
sum:25500578,dvd:4025835
sum:28305478,dvd:2804900
sum:39200207,dvd:10894729
sum:41448471,dvd:2248264
sum:41761880,dvd:313409
sum:41799087,dvd:37207
sum:44393881,dvd:2594794
sum:50698010,dvd:6304129
sum:55778268,dvd:5080258
sum:57571581,dvd:1793313
sum:61654883,dvd:4083302
sum:62314196,dvd:659313
sum:62670590,dvd:356394
sum:62926328,dvd:255738
sum:76129651,dvd:13203323
sum:77331682,dvd:1202031
sum:78331903,dvd:1000221
sum:78903177,dvd:571274
sum:82358970,dvd:3455793
sum:82807605,dvd:448635
sum:85426367,dvd:2618762
sum:86844682,dvd:1418315
sum:87267008,dvd:422326
sum:88863993,dvd:1596985
sum:88949081,dvd:85088
sum:89537614,dvd:588533
sum:89960630,dvd:423016
sum:90118520,dvd:157890
sum:91297931,dvd:1179411
sum:94165739,dvd:2867808
sum:95598150,dvd:1432411
sum:96844696,dvd:1246546
sum:99510451,dvd:2665755
