sum:18925,dvd:0
sum:33455,dvd:14530
sum:35219,dvd:1764
sum:46987,dvd:11768
sum:103466,dvd:56479
sum:219589,dvd:116123
sum:304555,dvd:84966
sum:334652,dvd:30097
sum:457707,dvd:123055
sum:620660,dvd:162953
sum:631680,dvd:11020
sum:758961,dvd:127281
sum:854681,dvd:95720
sum:874754,dvd:20073
sum:960977,dvd:86223
sum:1036765,dvd:75788
sum:1055402,dvd:18637
sum:1116143,dvd:60741
sum:1196619,dvd:80476
sum:1229319,dvd:32700
sum:1268534,dvd:39215
sum:1403497,dvd:134963
sum:1455826,dvd:52329
sum:1683953,dvd:228127
sum:1874886,dvd:190933
sum:1969304,dvd:94418
sum:2094690,dvd:125386
sum:2216531,dvd:121841
sum:2251073,dvd:34542
sum:2260299,dvd:9226
sum:2357550,dvd:97251
sum:2465967,dvd:108417
sum:2505827,dvd:39860
sum:2575445,dvd:69618
sum:2590069,dvd:14624
sum:2590262,dvd:193
sum:2630197,dvd:39935
sum:2785993,dvd:155796
sum:2805103,dvd:19110
sum:2840080,dvd:34977
sum:2963032,dvd:122952
sum:2963628,dvd:596
sum:2968376,dvd:4748
sum:2985107,dvd:16731
sum:3170561,dvd:185454
sum:3207868,dvd:37307
sum:3585370,dvd:377502
sum:3591734,dvd:6364
sum:3602553,dvd:10819
sum:3775166,dvd:172613
sum:3803653,dvd:28487
sum:3816794,dvd:13141
sum:4096873,dvd:280079
sum:4119199,dvd:22326
sum:4136525,dvd:17326
sum:4192337,dvd:55812
sum:4300901,dvd:108564
sum:4344828,dvd:43927
sum:4414509,dvd:69681
sum:4483716,dvd:69207
sum:4488569,dvd:4853
sum:4547860,dvd:59291
sum:4718345,dvd:170485
sum:4761068,dvd:42723
sum:4869066,dvd:107998
sum:5091494,dvd:222428
sum:5175932,dvd:84438
sum:5280989,dvd:105057
sum:5284178,dvd:3189
sum:5537716,dvd:253538
sum:5607697,dvd:69981
sum:6015120,dvd:407423
sum:6022493,dvd:7373
sum:6025753,dvd:3260
sum:6121398,dvd:95645
sum:6126983,dvd:5585
sum:6153813,dvd:26830
sum:6205696,dvd:51883
sum:6239499,dvd:33803
sum:6257366,dvd:17867
sum:6284568,dvd:27202
sum:6349730,dvd:65162
sum:6376146,dvd:26416
sum:6395711,dvd:19565
sum:6428577,dvd:32866
sum:6429442,dvd:865
sum:6637586,dvd:208144
sum:6642525,dvd:4939
sum:6866306,dvd:223781
sum:6898462,dvd:32156
sum:6971422,dvd:72960
sum:7074584,dvd:103162
sum:7103630,dvd:29046
sum:7166294,dvd:62664
sum:7210855,dvd:44561
sum:7223703,dvd:12848
sum:7233124,dvd:9421
sum:7353132,dvd:120008
sum:7368327,dvd:15195
sum:7460032,dvd:91705
sum:7522478,dvd:62446
sum:7577334,dvd:54856
sum:7708788,dvd:131454
sum:7757422,dvd:48634
sum:7840807,dvd:83385
sum:7891139,dvd:50332
sum:7915866,dvd:24727
sum:7933285,dvd:17419
sum:7945715,dvd:12430
sum:8148255,dvd:202540
sum:8274283,dvd:126028
sum:8326740,dvd:52457
sum:8427038,dvd:100298
sum:8516101,dvd:89063
sum:8532922,dvd:16821
sum:8674900,dvd:141978
sum:8954804,dvd:279904
sum:9055604,dvd:100800
sum:9082329,dvd:26725
sum:9199270,dvd:116941
sum:9246512,dvd:47242
sum:9259102,dvd:12590
sum:9388540,dvd:129438
sum:9441758,dvd:53218
sum:9488910,dvd:47152
sum:9517208,dvd:28298
sum:9563048,dvd:45840
sum:9665983,dvd:102935
sum:9732326,dvd:66343
sum:9773038,dvd:40712
sum:9821932,dvd:48894
sum:9887857,dvd:65925
sum:10089976,dvd:202119
sum:10110834,dvd:20858
sum:10192495,dvd:81661
sum:10295639,dvd:103144
sum:10391216,dvd:95577
sum:10401457,dvd:10241
sum:10442796,dvd:41339
sum:10447105,dvd:4309
sum:10505654,dvd:58549
sum:10781136,dvd:275482
sum:10886245,dvd:105109
sum:11027450,dvd:141205
sum:11111104,dvd:83654
sum:11121131,dvd:10027
sum:11162702,dvd:41571
sum:11164249,dvd:1547
