sum:132376,dvd:0
sum:316492,dvd:184116
sum:728787,dvd:412295
sum:770555,dvd:41768
sum:827281,dvd:56726
sum:837507,dvd:10226
sum:1151150,dvd:313643
sum:1694360,dvd:543210
sum:1982140,dvd:287780
sum:2854334,dvd:872194
sum:2865511,dvd:11177
sum:2951895,dvd:86384
sum:3066587,dvd:114692
sum:3078626,dvd:12039
sum:3192601,dvd:113975
sum:3228238,dvd:35637
sum:3336631,dvd:108393
sum:3946879,dvd:610248
sum:4014370,dvd:67491
sum:4222313,dvd:207943
sum:4279529,dvd:57216
sum:4343316,dvd:63787
sum:4651238,dvd:307922
sum:4839061,dvd:187823
sum:4860176,dvd:21115
sum:5146327,dvd:286151
sum:5157139,dvd:10812
sum:5182118,dvd:24979
sum:5240470,dvd:58352
sum:5505192,dvd:264722
sum:5693661,dvd:188469
sum:5707498,dvd:13837
sum:5742230,dvd:34732
sum:5939262,dvd:197032
sum:6083098,dvd:143836
sum:7043088,dvd:959990
sum:7045854,dvd:2766
sum:7083432,dvd:37578
sum:7172806,dvd:89374
sum:7323658,dvd:150852
sum:7440638,dvd:116980
sum:7440816,dvd:178
sum:7460281,dvd:19465
sum:7691494,dvd:231213
sum:7694107,dvd:2613
sum:7780968,dvd:86861
sum:7864979,dvd:84011
sum:7988543,dvd:123564
sum:8001925,dvd:13382
sum:8473430,dvd:471505
sum:8509866,dvd:36436
sum:8562434,dvd:52568
sum:8624564,dvd:62130
sum:8693377,dvd:68813
sum:8757805,dvd:64428
sum:9113816,dvd:356011
sum:9302006,dvd:188190
sum:9431239,dvd:129233
sum:9911694,dvd:480455
sum:10046253,dvd:134559
sum:10068235,dvd:21982
sum:10154244,dvd:86009
sum:10282025,dvd:127781
sum:10456634,dvd:174609
sum:10587037,dvd:130403
sum:10944165,dvd:357128
sum:10996790,dvd:52625
sum:11274900,dvd:278110
sum:11303992,dvd:29092
sum:11409266,dvd:105274
sum:11411872,dvd:2606
sum:11539398,dvd:127526
sum:11773811,dvd:234413
sum:11876106,dvd:102295
sum:12167378,dvd:291272
sum:12854808,dvd:687430
sum:12942540,dvd:87732
sum:12967718,dvd:25178
sum:12982989,dvd:15271
sum:13283682,dvd:300693
sum:13634812,dvd:351130
sum:13848392,dvd:213580
sum:13958102,dvd:109710
sum:14171615,dvd:213513
sum:14720150,dvd:548535
sum:14793611,dvd:73461
sum:14951439,dvd:157828
sum:15295870,dvd:344431
sum:15353154,dvd:57284
sum:15802320,dvd:449166
sum:16031953,dvd:229633
sum:16088355,dvd:56402
sum:16273015,dvd:184660
sum:16290904,dvd:17889
sum:16475016,dvd:184112
sum:16495573,dvd:20557
sum:16623671,dvd:128098
sum:16846821,dvd:223150
sum:17150436,dvd:303615
sum:17165084,dvd:14648
sum:17244280,dvd:79196
sum:17255961,dvd:11681
sum:17302168,dvd:46207
sum:17424596,dvd:122428
sum:17501616,dvd:77020
sum:17652339,dvd:150723
sum:17665060,dvd:12721
sum:17968702,dvd:303642
sum:18065197,dvd:96495
sum:18129598,dvd:64401
sum:18161394,dvd:31796
sum:18233350,dvd:71956
sum:18473912,dvd:240562
sum:18851974,dvd:378062
sum:18904498,dvd:52524
sum:18911425,dvd:6927
sum:19010591,dvd:99166
sum:19060869,dvd:50278
sum:19159969,dvd:99100
sum:19187194,dvd:27225
sum:19376226,dvd:189032
sum:19497597,dvd:121371
sum:19533054,dvd:35457
sum:19720518,dvd:187464
sum:19798317,dvd:77799
sum:19931881,dvd:133564
sum:19957384,dvd:25503
sum:19970571,dvd:13187
sum:20001876,dvd:31305
sum:20511328,dvd:509452
sum:20568581,dvd:57253
sum:20651186,dvd:82605
sum:20867522,dvd:216336
sum:20869903,dvd:2381
sum:21075042,dvd:205139
sum:21094694,dvd:19652
sum:21186258,dvd:91564
sum:21322898,dvd:136640
sum:21373638,dvd:50740
sum:21402019,dvd:28381
sum:21450502,dvd:48483
sum:21679659,dvd:229157
sum:21778345,dvd:98686
sum:21971573,dvd:193228
sum:22194600,dvd:223027
sum:22213072,dvd:18472
sum:22263828,dvd:50756
sum:22365777,dvd:101949
sum:22367117,dvd:1340
sum:22389761,dvd:22644
sum:22551585,dvd:161824
sum:22562581,dvd:10996
sum:22616366,dvd:53785
sum:22655319,dvd:38953
sum:22862433,dvd:207114
sum:23330884,dvd:468451
sum:23335748,dvd:4864
sum:23368016,dvd:32268
sum:23568920,dvd:200904
sum:23847439,dvd:278519
sum:24015928,dvd:168489
sum:24163419,dvd:147491
sum:24204931,dvd:41512
sum:24211803,dvd:6872
sum:24245719,dvd:33916
sum:24369996,dvd:124277
sum:24588120,dvd:218124
sum:24588385,dvd:265
sum:24608476,dvd:20091
sum:24690418,dvd:81942
sum:24751561,dvd:61143
sum:25252135,dvd:500574
sum:25591714,dvd:339579
sum:25635505,dvd:43791
sum:25653478,dvd:17973
sum:25868854,dvd:215376
sum:26028548,dvd:159694
sum:26234960,dvd:206412
sum:26505579,dvd:270619
sum:26795653,dvd:290074
sum:27699130,dvd:903477
sum:27794101,dvd:94971
sum:27983703,dvd:189602
sum:28063248,dvd:79545
sum:28150735,dvd:87487
sum:28377250,dvd:226515
sum:28377413,dvd:163
sum:28399768,dvd:22355
sum:28604936,dvd:205168
sum:28616436,dvd:11500
sum:28821521,dvd:205085
sum:28976236,dvd:154715
sum:29035703,dvd:59467
sum:29076735,dvd:41032
sum:29228685,dvd:151950
sum:29550922,dvd:322237
sum:29615690,dvd:64768
sum:30007924,dvd:392234
sum:30069935,dvd:62011
sum:30134731,dvd:64796
sum:30135833,dvd:1102
sum:30300441,dvd:164608
sum:30803938,dvd:503497
sum:30897901,dvd:93963
sum:30902825,dvd:4924
sum:30993690,dvd:90865
sum:31215944,dvd:222254
sum:31225106,dvd:9162
sum:31328241,dvd:103135
sum:32049393,dvd:721152
sum:32323581,dvd:274188
sum:32346393,dvd:22812
sum:32353406,dvd:7013
sum:32579348,dvd:225942
sum:32644508,dvd:65160
sum:32715480,dvd:70972
sum:32872561,dvd:157081
sum:33082622,dvd:210061
sum:33153851,dvd:71229
sum:33471100,dvd:317249
sum:33493420,dvd:22320
sum:33508587,dvd:15167
sum:33739992,dvd:231405
sum:33938365,dvd:198373
sum:34019177,dvd:80812
sum:34106158,dvd:86981
sum:34223457,dvd:117299
sum:34608787,dvd:385330
sum:34661111,dvd:52324
sum:34750835,dvd:89724
sum:35066441,dvd:315606
sum:35219991,dvd:153550
sum:35491278,dvd:271287
sum:35542179,dvd:50901
sum:35578914,dvd:36735
sum:35776494,dvd:197580
sum:35820437,dvd:43943
sum:35978336,dvd:157899
sum:36197620,dvd:219284
sum:36224378,dvd:26758
sum:36408461,dvd:184083
sum:36464338,dvd:55877
sum:36591290,dvd:126952
sum:36718558,dvd:127268
sum:36839005,dvd:120447
sum:36844454,dvd:5449
sum:37001704,dvd:157250
sum:37025736,dvd:24032
sum:37048564,dvd:22828
sum:37249622,dvd:201058
sum:37542190,dvd:292568
sum:37566064,dvd:23874
sum:37669837,dvd:103773
sum:37754086,dvd:84249
sum:37810110,dvd:56024
sum:37922709,dvd:112599
sum:38521717,dvd:599008
sum:38884530,dvd:362813
sum:39005701,dvd:121171
sum:39076856,dvd:71155
sum:39326232,dvd:249376
sum:39372128,dvd:45896
sum:39506783,dvd:134655
sum:39641223,dvd:134440
sum:39738272,dvd:97049
sum:39856679,dvd:118407
sum:39921873,dvd:65194
sum:40006999,dvd:85126
sum:40336010,dvd:329011
sum:40548112,dvd:212102
sum:40742712,dvd:194600
sum:41209628,dvd:466916
sum:41296605,dvd:86977
sum:41380962,dvd:84357
sum:41724179,dvd:343217
sum:41856193,dvd:132014
sum:41893496,dvd:37303
sum:42137644,dvd:244148
sum:42138274,dvd:630
sum:42214285,dvd:76011
sum:42235545,dvd:21260
sum:42294968,dvd:59423
sum:42352863,dvd:57895
sum:42630690,dvd:277827
sum:42853346,dvd:222656
sum:42890444,dvd:37098
sum:43178885,dvd:288441
sum:43179106,dvd:221
sum:43436912,dvd:257806
sum:43614408,dvd:177496
sum:43625561,dvd:11153
sum:43797879,dvd:172318
sum:43825406,dvd:27527
sum:43966546,dvd:141140
sum:44003098,dvd:36552
sum:44112569,dvd:109471
sum:44201337,dvd:88768
sum:44309057,dvd:107720
sum:44348421,dvd:39364
sum:44523334,dvd:174913
sum:44738760,dvd:215426
sum:44881473,dvd:142713
sum:45179006,dvd:297533
sum:45460468,dvd:281462
sum:45492034,dvd:31566
sum:45756363,dvd:264329
sum:45844936,dvd:88573
sum:45998712,dvd:153776
sum:46274925,dvd:276213
sum:46541582,dvd:266657
sum:46795849,dvd:254267
sum:46858821,dvd:62972
sum:47011198,dvd:152377
sum:47051241,dvd:40043
sum:47089860,dvd:38619
sum:47147011,dvd:57151
sum:47214612,dvd:67601
sum:47292110,dvd:77498
sum:47500787,dvd:208677
sum:47680586,dvd:179799
sum:48962664,dvd:1282078
sum:49115944,dvd:153280
sum:49119879,dvd:3935
sum:49262329,dvd:142450
sum:49343517,dvd:81188
sum:49418414,dvd:74897
sum:49887248,dvd:468834
sum:50134669,dvd:247421
sum:50272949,dvd:138280
sum:50371750,dvd:98801
sum:50721586,dvd:349836
sum:50748548,dvd:26962
sum:50874091,dvd:125543
sum:50924348,dvd:50257
sum:51165349,dvd:241001
sum:51274192,dvd:108843
sum:51398951,dvd:124759
sum:51740357,dvd:341406
sum:51754666,dvd:14309
sum:51799210,dvd:44544
sum:51864219,dvd:65009
sum:52204924,dvd:340705
sum:52335106,dvd:130182
sum:52860832,dvd:525726
sum:52925082,dvd:64250
sum:52976270,dvd:51188
sum:53015334,dvd:39064
sum:53159686,dvd:144352
sum:53399833,dvd:240147
sum:53445566,dvd:45733
sum:53539569,dvd:94003
sum:53547211,dvd:7642
sum:53661246,dvd:114035
sum:53734139,dvd:72893
sum:53878822,dvd:144683
sum:53980486,dvd:101664
sum:54086273,dvd:105787
sum:54122162,dvd:35889
sum:54132443,dvd:10281
sum:54166643,dvd:34200
sum:54250580,dvd:83937
sum:54290683,dvd:40103
sum:54638636,dvd:347953
sum:55118526,dvd:479890
sum:55234637,dvd:116111
sum:55300380,dvd:65743
sum:55336675,dvd:36295
sum:55342591,dvd:5916
sum:55478003,dvd:135412
sum:55591200,dvd:113197
sum:55685108,dvd:93908
sum:55753154,dvd:68046
sum:56164576,dvd:411422
sum:56606072,dvd:441496
sum:56880619,dvd:274547
sum:57312461,dvd:431842
sum:57622793,dvd:310332
sum:57663343,dvd:40550
sum:57665715,dvd:2372
sum:58357310,dvd:691595
sum:58776153,dvd:418843
sum:58952864,dvd:176711
sum:59269958,dvd:317094
sum:59278336,dvd:8378
sum:59311862,dvd:33526
sum:59429146,dvd:117284
sum:59624682,dvd:195536
sum:59797301,dvd:172619
sum:59859421,dvd:62120
sum:60025112,dvd:165691
sum:60168889,dvd:143777
sum:60644960,dvd:476071
sum:60894927,dvd:249967
sum:60970647,dvd:75720
sum:61014918,dvd:44271
sum:61121392,dvd:106474
sum:61138986,dvd:17594
sum:61654696,dvd:515710
sum:61805207,dvd:150511
sum:61823307,dvd:18100
sum:62270151,dvd:446844
sum:62415447,dvd:145296
sum:62809151,dvd:393704
sum:62953468,dvd:144317
sum:63030994,dvd:77526
sum:63174740,dvd:143746
sum:63239549,dvd:64809
sum:63265461,dvd:25912
sum:63278066,dvd:12605
sum:63278637,dvd:571
sum:63307074,dvd:28437
sum:63328766,dvd:21692
sum:63657450,dvd:328684
sum:63712809,dvd:55359
sum:63945561,dvd:232752
sum:63950451,dvd:4890
sum:64064869,dvd:114418
sum:64084833,dvd:19964
sum:64268395,dvd:183562
sum:64369505,dvd:101110
sum:64416232,dvd:46727
sum:64634366,dvd:218134
sum:64796637,dvd:162271
sum:65505979,dvd:709342
sum:65706996,dvd:201017
sum:65822623,dvd:115627
sum:66066051,dvd:243428
sum:66296473,dvd:230422
sum:66798011,dvd:501538
sum:67088058,dvd:290047
sum:67148103,dvd:60045
sum:67249557,dvd:101454
sum:67312175,dvd:62618
sum:67650468,dvd:338293
sum:67859560,dvd:209092
sum:67885805,dvd:26245
sum:68177178,dvd:291373
sum:68210680,dvd:33502
sum:68349822,dvd:139142
sum:68548111,dvd:198289
sum:68714608,dvd:166497
sum:68936485,dvd:221877
sum:69034320,dvd:97835
sum:69036300,dvd:1980
sum:69158331,dvd:122031
sum:69618918,dvd:460587
sum:70237943,dvd:619025
sum:70269837,dvd:31894
sum:70293071,dvd:23234
sum:70350284,dvd:57213
sum:70421026,dvd:70742
sum:70825037,dvd:404011
sum:70828800,dvd:3763
sum:70932747,dvd:103947
sum:71041886,dvd:109139
sum:71087173,dvd:45287
sum:71151067,dvd:63894
sum:71177922,dvd:26855
sum:71233317,dvd:55395
sum:71490008,dvd:256691
sum:71635737,dvd:145729
sum:71800916,dvd:165179
sum:71838937,dvd:38021
sum:71996585,dvd:157648
sum:72702818,dvd:706233
sum:72801137,dvd:98319
sum:72839998,dvd:38861
sum:72936696,dvd:96698
sum:72940701,dvd:4005
