sum:766066,dvd:0
sum:8316735,dvd:7550669
sum:9657570,dvd:1340835
sum:12083151,dvd:2425581
sum:12216796,dvd:133645
sum:13549221,dvd:1332425
sum:19168361,dvd:5619140
sum:22449990,dvd:3281629
sum:28468671,dvd:6018681
sum:33955761,dvd:5487090
sum:39467969,dvd:5512208
sum:39865611,dvd:397642
sum:41912334,dvd:2046723
sum:52967643,dvd:11055309
sum:68353321,dvd:15385678
sum:72131542,dvd:3778221
sum:76767977,dvd:4636435
sum:77944334,dvd:1176357
sum:79682233,dvd:1737899
sum:80808505,dvd:1126272
sum:83238991,dvd:2430486
sum:84407994,dvd:1169003
sum:93660191,dvd:9252197
sum:93985051,dvd:324860
sum:95337338,dvd:1352287
