sum:403523,dvd:0
sum:617282,dvd:213759
sum:802417,dvd:185135
sum:1068181,dvd:265764
sum:1747608,dvd:679427
sum:1831360,dvd:83752
sum:2434964,dvd:603604
sum:2504891,dvd:69927
sum:3045719,dvd:540828
sum:4023637,dvd:977918
sum:4481071,dvd:457434
sum:4970495,dvd:489424
sum:5468397,dvd:497902
sum:5706855,dvd:238458
sum:6085260,dvd:378405
sum:6281246,dvd:195986
sum:6283884,dvd:2638
sum:6792578,dvd:508694
sum:7287914,dvd:495336
sum:8491031,dvd:1203117
sum:8938196,dvd:447165
sum:9718666,dvd:780470
sum:10060575,dvd:341909
sum:10715764,dvd:655189
sum:10948998,dvd:233234
sum:11275411,dvd:326413
sum:12148750,dvd:873339
sum:12283821,dvd:135071
sum:12839189,dvd:555368
sum:13297995,dvd:458806
sum:13433017,dvd:135022
sum:13889359,dvd:456342
sum:14652884,dvd:763525
sum:17567670,dvd:2914786
sum:17921656,dvd:353986
sum:18163827,dvd:242171
sum:18682445,dvd:518618
sum:18770170,dvd:87725
sum:18841211,dvd:71041
sum:19372530,dvd:531319
sum:19731615,dvd:359085
sum:20565682,dvd:834067
sum:21090091,dvd:524409
sum:21227691,dvd:137600
sum:22307197,dvd:1079506
sum:22879838,dvd:572641
sum:23501024,dvd:621186
sum:24031163,dvd:530139
sum:24285198,dvd:254035
sum:25144116,dvd:858918
sum:25546630,dvd:402514
sum:26279177,dvd:732547
sum:26661794,dvd:382617
sum:28438012,dvd:1776218
sum:28748798,dvd:310786
sum:29596471,dvd:847673
sum:31481389,dvd:1884918
sum:32003996,dvd:522607
sum:32144868,dvd:140872
sum:33056116,dvd:911248
sum:33728634,dvd:672518
sum:33962708,dvd:234074
sum:35130597,dvd:1167889
sum:35557459,dvd:426862
sum:35868996,dvd:311537
sum:35962753,dvd:93757
sum:37789534,dvd:1826781
sum:37926227,dvd:136693
sum:38258158,dvd:331931
sum:38269933,dvd:11775
sum:42517636,dvd:4247703
sum:42634501,dvd:116865
sum:43074846,dvd:440345
sum:43421956,dvd:347110
sum:43658520,dvd:236564
sum:43907431,dvd:248911
sum:44648975,dvd:741544
sum:45579374,dvd:930399
sum:46338339,dvd:758965
sum:47607283,dvd:1268944
sum:47840040,dvd:232757
sum:47985211,dvd:145171
sum:48011946,dvd:26735
sum:49862694,dvd:1850748
sum:49980117,dvd:117423
sum:50535460,dvd:555343
sum:50779860,dvd:244400
sum:51142462,dvd:362602
sum:51387309,dvd:244847
sum:52452569,dvd:1065260
sum:52523352,dvd:70783
sum:52645398,dvd:122046
sum:52988541,dvd:343143
sum:53244942,dvd:256401
sum:54452994,dvd:1208052
sum:55194773,dvd:741779
sum:55898469,dvd:703696
sum:56674818,dvd:776349
sum:57314861,dvd:640043
sum:57644846,dvd:329985
sum:58275749,dvd:630903
sum:59397133,dvd:1121384
sum:59808909,dvd:411776
sum:60178303,dvd:369394
sum:60651414,dvd:473111
sum:60807499,dvd:156085
sum:60864925,dvd:57426
sum:61052576,dvd:187651
sum:61180678,dvd:128102
sum:61647122,dvd:466444
sum:62136582,dvd:489460
sum:63668984,dvd:1532402
sum:63679009,dvd:10025
sum:66254167,dvd:2575158
sum:66664502,dvd:410335
sum:67559753,dvd:895251
sum:67697874,dvd:138121
sum:68034842,dvd:336968
sum:68096251,dvd:61409
sum:69529921,dvd:1433670
sum:69919406,dvd:389485
sum:70584491,dvd:665085
sum:70759367,dvd:174876
sum:70805034,dvd:45667
sum:71069491,dvd:264457
sum:71648995,dvd:579504
sum:72193378,dvd:544383
sum:72587238,dvd:393860
sum:72790398,dvd:203160
sum:73171582,dvd:381184
sum:73799339,dvd:627757
sum:75459176,dvd:1659837
sum:75719383,dvd:260207
sum:75917500,dvd:198117
sum:76011987,dvd:94487
sum:76259345,dvd:247358
sum:76332405,dvd:73060
sum:76731858,dvd:399453
sum:77451412,dvd:719554
sum:77920110,dvd:468698
sum:77985270,dvd:65160
sum:78534299,dvd:549029
sum:78608169,dvd:73870
sum:79629522,dvd:1021353
sum:80191398,dvd:561876
sum:81185663,dvd:994265
sum:82499125,dvd:1313462
sum:82715697,dvd:216572
sum:82958669,dvd:242972
sum:83190102,dvd:231433
sum:83703446,dvd:513344
sum:84045472,dvd:342026
sum:84436858,dvd:391386
sum:85701366,dvd:1264508
sum:88062458,dvd:2361092
sum:88133024,dvd:70566
sum:89288984,dvd:1155960
sum:89569908,dvd:280924
sum:90011898,dvd:441990
sum:90177857,dvd:165959
sum:91004742,dvd:826885
sum:91517368,dvd:512626
sum:92171560,dvd:654192
sum:92241688,dvd:70128
sum:94369244,dvd:2127556
sum:94923364,dvd:554120
sum:95953229,dvd:1029865
sum:96110120,dvd:156891
sum:96186725,dvd:76605
sum:96226472,dvd:39747
sum:96311957,dvd:85485
sum:96930380,dvd:618423
sum:97513003,dvd:582623
sum:97800921,dvd:287918
sum:98121941,dvd:321020
sum:98565166,dvd:443225
sum:98743675,dvd:178509
sum:99325118,dvd:581443
sum:99548781,dvd:223663
sum:99742009,dvd:193228
