sum:412996,dvd:0
sum:1000988,dvd:587992
sum:1694343,dvd:693355
sum:2728181,dvd:1033838
sum:3026758,dvd:298577
sum:3103745,dvd:76987
sum:3224139,dvd:120394
sum:3284943,dvd:60804
sum:3556369,dvd:271426
sum:3989844,dvd:433475
sum:4141882,dvd:152038
sum:5991576,dvd:1849694
sum:7116056,dvd:1124480
sum:7708930,dvd:592874
sum:9078203,dvd:1369273
sum:9305712,dvd:227509
sum:9602147,dvd:296435
sum:11132019,dvd:1529872
sum:11240896,dvd:108877
sum:11971272,dvd:730376
sum:12114472,dvd:143200
sum:12329748,dvd:215276
sum:12828763,dvd:499015
sum:13586043,dvd:757280
sum:13725564,dvd:139521
sum:13799882,dvd:74318
sum:15431207,dvd:1631325
sum:17441832,dvd:2010625
sum:19284642,dvd:1842810
sum:19577926,dvd:293284
sum:21862549,dvd:2284623
sum:22396559,dvd:534010
sum:22404350,dvd:7791
sum:22683875,dvd:279525
sum:22741426,dvd:57551
sum:22833924,dvd:92498
sum:23541892,dvd:707968
sum:24024257,dvd:482365
sum:24566145,dvd:541888
sum:26571314,dvd:2005169
sum:26604114,dvd:32800
sum:27185231,dvd:581117
sum:27615084,dvd:429853
sum:28199661,dvd:584577
sum:28470808,dvd:271147
sum:30261955,dvd:1791147
sum:30607786,dvd:345831
sum:30634857,dvd:27071
sum:30665715,dvd:30858
sum:30718198,dvd:52483
sum:30871317,dvd:153119
sum:31971733,dvd:1100416
sum:32356963,dvd:385230
sum:32732415,dvd:375452
sum:33238044,dvd:505629
sum:33528905,dvd:290861
sum:34322802,dvd:793897
sum:34338329,dvd:15527
sum:34496883,dvd:158554
sum:35313818,dvd:816935
sum:35679436,dvd:365618
sum:36187884,dvd:508448
sum:36449058,dvd:261174
sum:36680399,dvd:231341
sum:37522740,dvd:842341
sum:40193278,dvd:2670538
sum:40291690,dvd:98412
sum:40363412,dvd:71722
sum:40544631,dvd:181219
sum:42079418,dvd:1534787
sum:42123569,dvd:44151
sum:43215669,dvd:1092100
sum:43259971,dvd:44302
sum:44055540,dvd:795569
sum:44407738,dvd:352198
sum:44923038,dvd:515300
sum:44943588,dvd:20550
sum:45510943,dvd:567355
sum:46039702,dvd:528759
sum:48363023,dvd:2323321
sum:48624644,dvd:261621
sum:50329775,dvd:1705131
sum:51942277,dvd:1612502
sum:53982070,dvd:2039793
sum:54659859,dvd:677789
sum:54805244,dvd:145385
sum:55027889,dvd:222645
sum:56710814,dvd:1682925
sum:56818429,dvd:107615
sum:57382233,dvd:563804
sum:58693513,dvd:1311280
sum:59054241,dvd:360728
sum:59787818,dvd:733577
sum:60296824,dvd:509006
sum:60708862,dvd:412038
sum:62120137,dvd:1411275
sum:63549758,dvd:1429621
sum:66144840,dvd:2595082
sum:66822537,dvd:677697
sum:67143793,dvd:321256
sum:67376100,dvd:232307
sum:67683064,dvd:306964
sum:68282832,dvd:599768
sum:69077726,dvd:794894
sum:69085050,dvd:7324
sum:69340182,dvd:255132
sum:71583557,dvd:2243375
sum:71863583,dvd:280026
sum:71968198,dvd:104615
sum:73549340,dvd:1581142
sum:73586225,dvd:36885
sum:74113601,dvd:527376
sum:76243863,dvd:2130262
sum:76796608,dvd:552745
sum:77559495,dvd:762887
sum:78088593,dvd:529098
sum:78145123,dvd:56530
sum:78645582,dvd:500459
sum:78989968,dvd:344386
sum:79211221,dvd:221253
sum:80756121,dvd:1544900
sum:80958092,dvd:201971
sum:81189444,dvd:231352
sum:81920047,dvd:730603
sum:81924293,dvd:4246
sum:82293547,dvd:369254
sum:83338747,dvd:1045200
sum:83580472,dvd:241725
sum:83921292,dvd:340820
sum:84944716,dvd:1023424
sum:84958933,dvd:14217
sum:85330425,dvd:371492
sum:85598850,dvd:268425
sum:85688616,dvd:89766
sum:86752857,dvd:1064241
sum:86813629,dvd:60772
sum:87996375,dvd:1182746
sum:88038865,dvd:42490
sum:88213907,dvd:175042
sum:88279798,dvd:65891
sum:88447690,dvd:167892
sum:92130384,dvd:3682694
sum:92472929,dvd:342545
sum:92519257,dvd:46328
sum:92884833,dvd:365576
sum:92979752,dvd:94919
sum:93122825,dvd:143073
sum:93749815,dvd:626990
sum:93884539,dvd:134724
sum:94022227,dvd:137688
sum:94932645,dvd:910418
sum:95295073,dvd:362428
sum:95305289,dvd:10216
sum:97101540,dvd:1796251
sum:97750866,dvd:649326
sum:97942790,dvd:191924
sum:98957751,dvd:1014961
sum:98975223,dvd:17472
