sum:2218349,dvd:0
sum:2226362,dvd:8013
sum:4018415,dvd:1792053
sum:4158016,dvd:139601
sum:4973123,dvd:815107
sum:5254289,dvd:281166
sum:7473669,dvd:2219380
sum:7548813,dvd:75144
sum:8646977,dvd:1098164
sum:9303232,dvd:656255
sum:15989633,dvd:6686401
sum:17077047,dvd:1087414
sum:18464529,dvd:1387482
sum:18678989,dvd:214460
sum:19084612,dvd:405623
sum:19654688,dvd:570076
sum:20007746,dvd:353058
sum:20310881,dvd:303135
sum:22115333,dvd:1804452
sum:23949631,dvd:1834298
sum:25245566,dvd:1295935
sum:26316208,dvd:1070642
sum:26493149,dvd:176941
sum:28164552,dvd:1671403
sum:28482164,dvd:317612
sum:32270321,dvd:3788157
sum:33034419,dvd:764098
sum:34285132,dvd:1250713
sum:35103650,dvd:818518
sum:35488580,dvd:384930
sum:38655830,dvd:3167250
sum:38938454,dvd:282624
sum:39648509,dvd:710055
sum:41213595,dvd:1565086
sum:45184008,dvd:3970413
sum:47165757,dvd:1981749
sum:50938631,dvd:3772874
sum:51481025,dvd:542394
sum:55942511,dvd:4461486
sum:55992442,dvd:49931
sum:57187056,dvd:1194614
sum:57930763,dvd:743707
sum:66600065,dvd:8669302
sum:66660021,dvd:59956
sum:70101790,dvd:3441769
sum:73721682,dvd:3619892
sum:74248125,dvd:526443
sum:76581578,dvd:2333453
sum:77020431,dvd:438853
sum:78113376,dvd:1092945
sum:81913372,dvd:3799996
sum:82811931,dvd:898559
sum:84135752,dvd:1323821
sum:86695802,dvd:2560050
sum:86819038,dvd:123236
sum:87660720,dvd:841682
sum:88583343,dvd:922623
sum:89345164,dvd:761821
sum:89353481,dvd:8317
sum:91215138,dvd:1861657
sum:97365963,dvd:6150825
sum:98856960,dvd:1490997
sum:99195376,dvd:338416
sum:99990383,dvd:795007
