sum:1260692,dvd:0
sum:5972702,dvd:4712010
sum:7598521,dvd:1625819
sum:8460047,dvd:861526
sum:10700105,dvd:2240058
sum:18186259,dvd:7486154
sum:19158554,dvd:972295
sum:19634888,dvd:476334
sum:22645732,dvd:3010844
sum:30694567,dvd:8048835
sum:32430155,dvd:1735588
sum:32450114,dvd:19959
sum:33912149,dvd:1462035
sum:34289109,dvd:376960
sum:37779071,dvd:3489962
sum:39896536,dvd:2117465
sum:40194964,dvd:298428
sum:41107218,dvd:912254
sum:41720956,dvd:613738
sum:43003552,dvd:1282596
sum:46626509,dvd:3622957
sum:53519414,dvd:6892905
sum:53651146,dvd:131732
sum:55576493,dvd:1925347
sum:61394230,dvd:5817737
sum:61698027,dvd:303797
sum:65925343,dvd:4227316
sum:67605326,dvd:1679983
sum:68594790,dvd:989464
sum:80173306,dvd:11578516
sum:84297368,dvd:4124062
sum:88192850,dvd:3895482
sum:88736049,dvd:543199
sum:93168871,dvd:4432822
sum:96991467,dvd:3822596
