sum:1906045,dvd:0
sum:4083557,dvd:2177512
sum:4186943,dvd:103386
sum:5630064,dvd:1443121
sum:6331645,dvd:701581
sum:8064833,dvd:1733188
sum:16260111,dvd:8195278
sum:16500696,dvd:240585
sum:18468852,dvd:1968156
sum:20343459,dvd:1874607
sum:23384907,dvd:3041448
sum:25129162,dvd:1744255
sum:29737173,dvd:4608011
sum:29927989,dvd:190816
sum:30713819,dvd:785830
sum:34474753,dvd:3760934
sum:39307814,dvd:4833061
sum:41200341,dvd:1892527
sum:41350603,dvd:150262
sum:41889919,dvd:539316
sum:45686924,dvd:3797005
sum:46968821,dvd:1281897
sum:50330068,dvd:3361247
sum:51978732,dvd:1648664
sum:54144456,dvd:2165724
sum:60651169,dvd:6506713
sum:63035846,dvd:2384677
sum:66095746,dvd:3059900
sum:67133456,dvd:1037710
sum:67319954,dvd:186498
sum:67611975,dvd:292021
sum:70005135,dvd:2393160
sum:70557844,dvd:552709
sum:70956685,dvd:398841
sum:71517585,dvd:560900
sum:72832631,dvd:1315046
sum:73601509,dvd:768878
sum:77087217,dvd:3485708
sum:78811488,dvd:1724271
sum:78909359,dvd:97871
sum:79416025,dvd:506666
sum:80204812,dvd:788787
sum:82404655,dvd:2199843
sum:87905871,dvd:5501216
sum:88121034,dvd:215163
sum:90404961,dvd:2283927
sum:91257366,dvd:852405
sum:91672909,dvd:415543
sum:92675229,dvd:1002320
sum:93690496,dvd:1015267
sum:95667992,dvd:1977496
sum:95802217,dvd:134225
sum:97247094,dvd:1444877
sum:98659837,dvd:1412743
sum:99740725,dvd:1080888
