sum:487088,dvd:0
sum:628836,dvd:141748
sum:1193201,dvd:564365
sum:1280087,dvd:86886
sum:1573481,dvd:293394
sum:1656681,dvd:83200
sum:2134687,dvd:478006
sum:2521752,dvd:387065
sum:3122628,dvd:600876
sum:3699636,dvd:577008
sum:4483309,dvd:783673
sum:4573609,dvd:90300
sum:5481106,dvd:907497
sum:5570165,dvd:89059
sum:5676565,dvd:106400
sum:6074391,dvd:397826
sum:6183619,dvd:109228
sum:6515228,dvd:331609
sum:7776396,dvd:1261168
sum:7914528,dvd:138132
sum:8538947,dvd:624419
sum:9037923,dvd:498976
sum:9380481,dvd:342558
sum:9620614,dvd:240133
sum:10206074,dvd:585460
sum:10272734,dvd:66660
sum:11596653,dvd:1323919
sum:12499565,dvd:902912
sum:13048909,dvd:549344
sum:13314774,dvd:265865
sum:13844717,dvd:529943
sum:14246396,dvd:401679
sum:14309381,dvd:62985
sum:14327771,dvd:18390
sum:15128902,dvd:801131
sum:15733097,dvd:604195
sum:15742077,dvd:8980
sum:15888224,dvd:146147
sum:16097099,dvd:208875
sum:16168523,dvd:71424
sum:16505341,dvd:336818
sum:17177054,dvd:671713
sum:17392512,dvd:215458
sum:17900185,dvd:507673
sum:18245728,dvd:345543
sum:18275355,dvd:29627
sum:19083632,dvd:808277
sum:19112215,dvd:28583
sum:19261923,dvd:149708
sum:19316377,dvd:54454
sum:19348888,dvd:32511
sum:20600637,dvd:1251749
sum:21185271,dvd:584634
sum:21622003,dvd:436732
sum:21707820,dvd:85817
sum:22420931,dvd:713111
sum:22432473,dvd:11542
sum:23697227,dvd:1264754
sum:23726811,dvd:29584
sum:24146568,dvd:419757
sum:24813289,dvd:666721
sum:24894636,dvd:81347
sum:25327823,dvd:433187
sum:25856435,dvd:528612
sum:26161013,dvd:304578
sum:26252131,dvd:91118
sum:26308407,dvd:56276
sum:26441354,dvd:132947
sum:26638979,dvd:197625
sum:26680998,dvd:42019
sum:27133750,dvd:452752
sum:27343490,dvd:209740
sum:27774508,dvd:431018
sum:28638508,dvd:864000
sum:29462545,dvd:824037
sum:29603562,dvd:141017
sum:31036806,dvd:1433244
sum:32059828,dvd:1023022
sum:32176060,dvd:116232
sum:32347227,dvd:171167
sum:32474173,dvd:126946
sum:32989978,dvd:515805
sum:33213621,dvd:223643
sum:33506307,dvd:292686
sum:34139301,dvd:632994
sum:34640739,dvd:501438
sum:34925685,dvd:284946
sum:35174759,dvd:249074
sum:35286344,dvd:111585
sum:35323312,dvd:36968
sum:35982061,dvd:658749
sum:37268650,dvd:1286589
sum:37408097,dvd:139447
sum:37480153,dvd:72056
sum:37582435,dvd:102282
sum:39695098,dvd:2112663
sum:40146555,dvd:451457
sum:40535181,dvd:388626
sum:40575348,dvd:40167
sum:40611309,dvd:35961
