sum:4436,dvd:0
sum:108222,dvd:103786
sum:230949,dvd:122727
sum:280104,dvd:49155
sum:295649,dvd:15545
sum:335451,dvd:39802
sum:563029,dvd:227578
sum:590194,dvd:27165
sum:722611,dvd:132417
sum:791681,dvd:69070
sum:994824,dvd:203143
sum:1011499,dvd:16675
sum:1150028,dvd:138529
sum:1155438,dvd:5410
sum:1193645,dvd:38207
sum:1226816,dvd:33171
sum:1321543,dvd:94727
sum:1414253,dvd:92710
sum:1515622,dvd:101369
sum:1519340,dvd:3718
sum:1545761,dvd:26421
sum:1658004,dvd:112243
sum:1711884,dvd:53880
sum:1734439,dvd:22555
sum:1816648,dvd:82209
sum:1847698,dvd:31050
sum:2057803,dvd:210105
sum:2106148,dvd:48345
sum:2135210,dvd:29062
sum:2157858,dvd:22648
sum:2269248,dvd:111390
sum:2349856,dvd:80608
sum:2386055,dvd:36199
sum:2465875,dvd:79820
sum:2510927,dvd:45052
sum:2595473,dvd:84546
sum:2606208,dvd:10735
sum:2714376,dvd:108168
sum:2751850,dvd:37474
sum:2758545,dvd:6695
sum:2905498,dvd:146953
sum:3010676,dvd:105178
sum:3140095,dvd:129419
sum:3157798,dvd:17703
sum:3167213,dvd:9415
sum:3182117,dvd:14904
sum:3258671,dvd:76554
sum:3304883,dvd:46212
sum:3328210,dvd:23327
sum:3608963,dvd:280753
sum:3682534,dvd:73571
sum:3689727,dvd:7193
sum:3755527,dvd:65800
sum:3773914,dvd:18387
sum:3831045,dvd:57131
sum:3919554,dvd:88509
sum:3993458,dvd:73904
sum:4071108,dvd:77650
sum:4094281,dvd:23173
sum:4148235,dvd:53954
sum:4157523,dvd:9288
sum:4225255,dvd:67732
sum:4311416,dvd:86161
sum:4491907,dvd:180491
sum:4549323,dvd:57416
sum:4625988,dvd:76665
sum:4772608,dvd:146620
sum:4864164,dvd:91556
sum:4895534,dvd:31370
sum:4958186,dvd:62652
sum:5031520,dvd:73334
sum:5061776,dvd:30256
sum:5069642,dvd:7866
sum:5113344,dvd:43702
sum:5131178,dvd:17834
sum:5227205,dvd:96027
sum:5290713,dvd:63508
sum:5341605,dvd:50892
sum:5419304,dvd:77699
sum:5425161,dvd:5857
sum:5439663,dvd:14502
sum:5500207,dvd:60544
sum:5512524,dvd:12317
sum:5640396,dvd:127872
sum:5653818,dvd:13422
sum:5728424,dvd:74606
sum:5749289,dvd:20865
sum:5806567,dvd:57278
sum:5885741,dvd:79174
sum:5973623,dvd:87882
sum:6002037,dvd:28414
sum:6202613,dvd:200576
sum:6263364,dvd:60751
sum:6276126,dvd:12762
sum:6362703,dvd:86577
sum:6376006,dvd:13303
sum:6498781,dvd:122775
sum:6515236,dvd:16455
sum:6533309,dvd:18073
sum:6538073,dvd:4764
