sum:25200,dvd:0
sum:154247,dvd:129047
sum:286224,dvd:131977
sum:308163,dvd:21939
sum:491687,dvd:183524
sum:564455,dvd:72768
sum:601882,dvd:37427
sum:623723,dvd:21841
sum:698030,dvd:74307
sum:723416,dvd:25386
sum:982315,dvd:258899
sum:1043948,dvd:61633
sum:1122346,dvd:78398
sum:1184214,dvd:61868
sum:1203630,dvd:19416
sum:1219423,dvd:15793
sum:1264998,dvd:45575
sum:1280233,dvd:15235
sum:1384552,dvd:104319
sum:1436386,dvd:51834
sum:1461861,dvd:25475
sum:1507312,dvd:45451
sum:1593557,dvd:86245
sum:1609861,dvd:16304
sum:1727382,dvd:117521
sum:1738547,dvd:11165
sum:1885117,dvd:146570
sum:1889433,dvd:4316
sum:1892637,dvd:3204
sum:1898113,dvd:5476
sum:2021296,dvd:123183
sum:2038803,dvd:17507
sum:2217229,dvd:178426
sum:2373829,dvd:156600
sum:2386055,dvd:12226
sum:2390466,dvd:4411
sum:2407442,dvd:16976
sum:2595549,dvd:188107
sum:2683385,dvd:87836
sum:2956389,dvd:273004
sum:2979311,dvd:22922
sum:2994026,dvd:14715
sum:2994699,dvd:673
sum:3007431,dvd:12732
sum:3054934,dvd:47503
sum:3126564,dvd:71630
sum:3183679,dvd:57115
sum:3368947,dvd:185268
sum:3409989,dvd:41042
sum:3434456,dvd:24467
sum:3437516,dvd:3060
sum:3483628,dvd:46112
sum:3540757,dvd:57129
sum:3579253,dvd:38496
sum:3834117,dvd:254864
sum:3837890,dvd:3773
sum:3855951,dvd:18061
sum:4018710,dvd:162759
sum:4064015,dvd:45305
sum:4148403,dvd:84388
sum:4153086,dvd:4683
sum:4168499,dvd:15413
sum:4208942,dvd:40443
sum:4313242,dvd:104300
sum:4315019,dvd:1777
sum:4367020,dvd:52001
sum:4393881,dvd:26861
sum:4420312,dvd:26431
sum:4516475,dvd:96163
sum:4529552,dvd:13077
sum:4834996,dvd:305444
sum:4865247,dvd:30251
sum:4878187,dvd:12940
sum:5165079,dvd:286892
sum:5180863,dvd:15784
sum:5212163,dvd:31300
sum:5350733,dvd:138570
sum:5435425,dvd:84692
sum:5497156,dvd:61731
sum:5869825,dvd:372669
sum:5908870,dvd:39045
sum:5912785,dvd:3915
sum:5914096,dvd:1311
sum:6013379,dvd:99283
sum:6092090,dvd:78711
sum:6226425,dvd:134335
sum:6240014,dvd:13589
sum:6268081,dvd:28067
sum:6331909,dvd:63828
sum:6591302,dvd:259393
sum:6715559,dvd:124257
sum:6717753,dvd:2194
sum:6830793,dvd:113040
sum:6915467,dvd:84674
sum:7040626,dvd:125159
sum:7044834,dvd:4208
sum:7061011,dvd:16177
sum:7247093,dvd:186082
sum:7276977,dvd:29884
sum:7547782,dvd:270805
sum:7690029,dvd:142247
sum:7736917,dvd:46888
sum:7744938,dvd:8021
sum:7819536,dvd:74598
sum:7828686,dvd:9150
sum:7869828,dvd:41142
sum:8100473,dvd:230645
sum:8137085,dvd:36612
sum:8160705,dvd:23620
sum:8225504,dvd:64799
sum:8371146,dvd:145642
sum:8408995,dvd:37849
sum:8412075,dvd:3080
sum:8564684,dvd:152609
sum:8643217,dvd:78533
sum:8678111,dvd:34894
sum:8679771,dvd:1660
sum:8960346,dvd:280575
sum:9065727,dvd:105381
sum:9149633,dvd:83906
sum:9153533,dvd:3900
sum:9287165,dvd:133632
sum:9288985,dvd:1820
sum:9333915,dvd:44930
sum:9406953,dvd:73038
sum:9421225,dvd:14272
sum:9455562,dvd:34337
sum:9480113,dvd:24551
sum:9521361,dvd:41248
sum:9550173,dvd:28812
sum:9804320,dvd:254147
sum:9968232,dvd:163912
sum:9970582,dvd:2350
sum:9982348,dvd:11766
sum:9999206,dvd:16858
sum:10025955,dvd:26749
sum:10282104,dvd:256149
sum:10422173,dvd:140069
sum:10440900,dvd:18727
sum:10620801,dvd:179901
sum:10746719,dvd:125918
sum:10917713,dvd:170994
sum:10933322,dvd:15609
sum:10977185,dvd:43863
sum:11013491,dvd:36306
sum:11026636,dvd:13145
sum:11143459,dvd:116823
sum:11213969,dvd:70510
sum:11341707,dvd:127738
sum:11553011,dvd:211304
sum:11559135,dvd:6124
sum:11609881,dvd:50746
sum:11697298,dvd:87417
sum:11717350,dvd:20052
sum:11851437,dvd:134087
sum:11851721,dvd:284
sum:11865839,dvd:14118
sum:11904244,dvd:38405
sum:11970096,dvd:65852
sum:11996619,dvd:26523
sum:12110081,dvd:113462
sum:12168003,dvd:57922
sum:12411054,dvd:243051
sum:12411421,dvd:367
sum:12452473,dvd:41052
sum:12484637,dvd:32164
sum:12493985,dvd:9348
sum:12521751,dvd:27766
sum:12533590,dvd:11839
sum:12601816,dvd:68226
sum:12685242,dvd:83426
sum:12686323,dvd:1081
sum:12775315,dvd:88992
sum:12878890,dvd:103575
sum:12905949,dvd:27059
sum:13156921,dvd:250972
sum:13182780,dvd:25859
sum:13266576,dvd:83796
sum:13269038,dvd:2462
sum:13286899,dvd:17861
sum:13327724,dvd:40825
sum:13495376,dvd:167652
sum:13502040,dvd:6664
sum:13511945,dvd:9905
sum:13536428,dvd:24483
sum:13633476,dvd:97048
sum:13773673,dvd:140197
sum:13930983,dvd:157310
sum:13971179,dvd:40196
sum:13977479,dvd:6300
sum:14014027,dvd:36548
sum:14078898,dvd:64871
sum:14208003,dvd:129105
sum:14210615,dvd:2612
sum:14544739,dvd:334124
sum:14580311,dvd:35572
sum:14611826,dvd:31515
sum:14844670,dvd:232844
sum:14856919,dvd:12249
sum:14889629,dvd:32710
sum:14922404,dvd:32775
sum:14923295,dvd:891
sum:14951107,dvd:27812
sum:15136311,dvd:185204
sum:15206751,dvd:70440
sum:15359542,dvd:152791
sum:15491080,dvd:131538
sum:15602499,dvd:111419
sum:15611568,dvd:9069
sum:15613461,dvd:1893
sum:15668442,dvd:54981
sum:15700288,dvd:31846
sum:15736513,dvd:36225
sum:15830902,dvd:94389
sum:15857761,dvd:26859
sum:15865354,dvd:7593
sum:15983814,dvd:118460
sum:15999326,dvd:15512
sum:16090239,dvd:90913
sum:16102297,dvd:12058
sum:16171571,dvd:69274
sum:16183034,dvd:11463
sum:16214245,dvd:31211
sum:16238902,dvd:24657
sum:16372929,dvd:134027
sum:16375658,dvd:2729
sum:16537682,dvd:162024
sum:16542885,dvd:5203
sum:16599269,dvd:56384
sum:16626978,dvd:27709
sum:16666158,dvd:39180
sum:16807894,dvd:141736
sum:16854979,dvd:47085
sum:16862199,dvd:7220
sum:16979656,dvd:117457
sum:16992299,dvd:12643
sum:17026636,dvd:34337
sum:17042520,dvd:15884
sum:17050967,dvd:8447
sum:17085894,dvd:34927
sum:17097292,dvd:11398
sum:17097587,dvd:295
sum:17410948,dvd:313361
sum:17421814,dvd:10866
sum:17597825,dvd:176011
sum:17630720,dvd:32895
sum:17812619,dvd:181899
sum:17845340,dvd:32721
sum:17930020,dvd:84680
sum:18037140,dvd:107120
sum:18083261,dvd:46121
sum:18113469,dvd:30208
sum:18209408,dvd:95939
sum:18220862,dvd:11454
sum:18273056,dvd:52194
sum:18452803,dvd:179747
sum:18463212,dvd:10409
sum:18507813,dvd:44601
sum:18516836,dvd:9023
sum:18618153,dvd:101317
sum:18747592,dvd:129439
sum:18835185,dvd:87593
sum:18847013,dvd:11828
sum:18865318,dvd:18305
sum:18867600,dvd:2282
sum:18874922,dvd:7322
sum:18884686,dvd:9764
sum:18895071,dvd:10385
sum:18913999,dvd:18928
sum:18954667,dvd:40668
sum:19067885,dvd:113218
sum:19190627,dvd:122742
sum:19232735,dvd:42108
sum:19409361,dvd:176626
sum:19490746,dvd:81385
sum:19495731,dvd:4985
sum:19504821,dvd:9090
sum:19552490,dvd:47669
sum:19617569,dvd:65079
sum:19659825,dvd:42256
sum:19870414,dvd:210589
