sum:104469,dvd:0
sum:309335,dvd:204866
sum:554236,dvd:244901
sum:584336,dvd:30100
sum:1067474,dvd:483138
sum:1505369,dvd:437895
sum:1863587,dvd:358218
sum:2248572,dvd:384985
sum:2330925,dvd:82353
sum:2457232,dvd:126307
sum:2582493,dvd:125261
sum:2963150,dvd:380657
sum:3074207,dvd:111057
sum:4054913,dvd:980706
sum:4731406,dvd:676493
sum:4998905,dvd:267499
sum:5104897,dvd:105992
sum:6712712,dvd:1607815
sum:6872995,dvd:160283
sum:6920143,dvd:47148
sum:7305367,dvd:385224
sum:7308503,dvd:3136
sum:8439093,dvd:1130590
sum:8857667,dvd:418574
sum:8865439,dvd:7772
sum:8876983,dvd:11544
sum:9747089,dvd:870106
sum:9757411,dvd:10322
sum:10313034,dvd:555623
sum:10937059,dvd:624025
sum:11519695,dvd:582636
sum:11790472,dvd:270777
sum:12022996,dvd:232524
sum:12079252,dvd:56256
sum:12778387,dvd:699135
sum:13182925,dvd:404538
sum:14312527,dvd:1129602
sum:14730858,dvd:418331
sum:15057635,dvd:326777
sum:15192428,dvd:134793
sum:15532462,dvd:340034
sum:15688273,dvd:155811
sum:16013918,dvd:325645
sum:16100491,dvd:86573
sum:16445931,dvd:345440
sum:16644171,dvd:198240
sum:17225018,dvd:580847
sum:17582142,dvd:357124
sum:17934185,dvd:352043
sum:18084435,dvd:150250
sum:18333923,dvd:249488
sum:18555907,dvd:221984
sum:19141612,dvd:585705
sum:19510311,dvd:368699
sum:19638618,dvd:128307
sum:20130679,dvd:492061
sum:20236592,dvd:105913
sum:20460608,dvd:224016
sum:20485134,dvd:24526
sum:20664447,dvd:179313
sum:21585978,dvd:921531
sum:21642982,dvd:57004
sum:21852579,dvd:209597
sum:21995123,dvd:142544
sum:22348378,dvd:353255
sum:23188553,dvd:840175
sum:23289942,dvd:101389
sum:23300659,dvd:10717
sum:23984506,dvd:683847
sum:23988674,dvd:4168
sum:24464665,dvd:475991
sum:24889902,dvd:425237
sum:25377964,dvd:488062
sum:25905693,dvd:527729
sum:27279896,dvd:1374203
sum:27298826,dvd:18930
sum:27977683,dvd:678857
sum:28745235,dvd:767552
sum:29172895,dvd:427660
sum:29408135,dvd:235240
sum:29415537,dvd:7402
sum:29557243,dvd:141706
sum:29648757,dvd:91514
sum:30082194,dvd:433437
sum:30346846,dvd:264652
sum:31186490,dvd:839644
sum:31886952,dvd:700462
sum:31991919,dvd:104967
sum:32412761,dvd:420842
sum:32496372,dvd:83611
sum:32960161,dvd:463789
sum:33109207,dvd:149046
sum:33792737,dvd:683530
sum:33958551,dvd:165814
sum:34017195,dvd:58644
sum:34277092,dvd:259897
sum:34291233,dvd:14141
sum:34548000,dvd:256767
sum:34950719,dvd:402719
sum:35207374,dvd:256655
sum:35456357,dvd:248983
sum:35497569,dvd:41212
sum:35802680,dvd:305111
sum:36354051,dvd:551371
sum:36507663,dvd:153612
sum:36598533,dvd:90870
sum:36672912,dvd:74379
sum:37135344,dvd:462432
sum:37296452,dvd:161108
sum:37699695,dvd:403243
sum:37808389,dvd:108694
sum:38189181,dvd:380792
sum:38649156,dvd:459975
sum:38735235,dvd:86079
sum:38947650,dvd:212415
sum:39244306,dvd:296656
sum:39599197,dvd:354891
sum:39719860,dvd:120663
sum:40018645,dvd:298785
sum:40345171,dvd:326526
sum:40628967,dvd:283796
sum:41525240,dvd:896273
sum:42210669,dvd:685429
sum:43187220,dvd:976551
sum:43465366,dvd:278146
sum:43925965,dvd:460599
sum:44382642,dvd:456677
sum:44610788,dvd:228146
sum:44842648,dvd:231860
sum:45464609,dvd:621961
sum:45479343,dvd:14734
sum:45493648,dvd:14305
sum:45712085,dvd:218437
sum:45720482,dvd:8397
sum:45736693,dvd:16211
sum:45929019,dvd:192326
sum:46146545,dvd:217526
sum:46304019,dvd:157474
sum:46338725,dvd:34706
sum:46707794,dvd:369069
sum:47099966,dvd:392172
sum:48022009,dvd:922043
sum:48686408,dvd:664399
sum:49754259,dvd:1067851
sum:50557793,dvd:803534
sum:50652513,dvd:94720
sum:52192142,dvd:1539629
sum:53092631,dvd:900489
sum:53117616,dvd:24985
sum:54090659,dvd:973043
sum:54114899,dvd:24240
sum:55104965,dvd:990066
sum:55493015,dvd:388050
sum:57227355,dvd:1734340
sum:57313954,dvd:86599
sum:57527206,dvd:213252
sum:58517519,dvd:990313
sum:59132999,dvd:615480
sum:59273280,dvd:140281
sum:59328440,dvd:55160
sum:60116938,dvd:788498
sum:60207581,dvd:90643
sum:60330488,dvd:122907
sum:60469017,dvd:138529
sum:61534864,dvd:1065847
sum:61772259,dvd:237395
sum:61990893,dvd:218634
sum:62029703,dvd:38810
sum:62395597,dvd:365894
sum:62541350,dvd:145753
sum:62827018,dvd:285668
sum:63703785,dvd:876767
sum:63768570,dvd:64785
sum:63894259,dvd:125689
sum:64019802,dvd:125543
sum:64211061,dvd:191259
sum:64349696,dvd:138635
sum:64904701,dvd:555005
sum:65792069,dvd:887368
sum:65995900,dvd:203831
sum:66641041,dvd:645141
sum:66672629,dvd:31588
sum:66868866,dvd:196237
sum:67110153,dvd:241287
sum:67438089,dvd:327936
sum:68009947,dvd:571858
sum:68189328,dvd:179381
sum:68420606,dvd:231278
sum:68638846,dvd:218240
sum:68776101,dvd:137255
sum:68836133,dvd:60032
sum:70098744,dvd:1262611
sum:70842619,dvd:743875
sum:71153243,dvd:310624
sum:71376954,dvd:223711
sum:72153248,dvd:776294
sum:72945592,dvd:792344
sum:73192490,dvd:246898
sum:73237446,dvd:44956
sum:73383443,dvd:145997
sum:73390636,dvd:7193
sum:73586557,dvd:195921
sum:73910300,dvd:323743
sum:74234441,dvd:324141
sum:74251133,dvd:16692
sum:74693544,dvd:442411
sum:74719603,dvd:26059
sum:75541929,dvd:822326
sum:76162258,dvd:620329
sum:76244936,dvd:82678
sum:76514434,dvd:269498
sum:76709187,dvd:194753
sum:76886509,dvd:177322
sum:76969941,dvd:83432
sum:77466789,dvd:496848
sum:77517536,dvd:50747
sum:77705246,dvd:187710
sum:78478866,dvd:773620
sum:78760456,dvd:281590
sum:78805608,dvd:45152
sum:78902980,dvd:97372
sum:79413452,dvd:510472
sum:79592082,dvd:178630
sum:80059645,dvd:467563
sum:80134663,dvd:75018
sum:80490726,dvd:356063
sum:80776652,dvd:285926
sum:80813089,dvd:36437
sum:81316532,dvd:503443
sum:81761711,dvd:445179
sum:81992835,dvd:231124
sum:82507981,dvd:515146
sum:83035890,dvd:527909
sum:83305763,dvd:269873
sum:83484891,dvd:179128
sum:83513753,dvd:28862
sum:83750112,dvd:236359
sum:84121665,dvd:371553
sum:84474202,dvd:352537
sum:85078405,dvd:604203
sum:85241573,dvd:163168
sum:86108530,dvd:866957
sum:86157075,dvd:48545
sum:87089388,dvd:932313
sum:87129618,dvd:40230
sum:88352054,dvd:1222436
sum:88653608,dvd:301554
sum:88657570,dvd:3962
sum:89134151,dvd:476581
sum:89634989,dvd:500838
sum:89755423,dvd:120434
sum:90430712,dvd:675289
sum:90959720,dvd:529008
sum:91237333,dvd:277613
sum:91428938,dvd:191605
sum:91439758,dvd:10820
sum:91514315,dvd:74557
sum:91734787,dvd:220472
sum:91831659,dvd:96872
sum:92024878,dvd:193219
sum:92072654,dvd:47776
sum:92254057,dvd:181403
sum:92438276,dvd:184219
sum:92806005,dvd:367729
sum:93071758,dvd:265753
sum:93418008,dvd:346250
sum:93484326,dvd:66318
sum:93803721,dvd:319395
sum:93831903,dvd:28182
sum:94210084,dvd:378181
sum:94737944,dvd:527860
sum:95585447,dvd:847503
sum:95770842,dvd:185395
sum:95893557,dvd:122715
sum:96341742,dvd:448185
sum:96517263,dvd:175521
sum:96604071,dvd:86808
sum:96753761,dvd:149690
sum:96908857,dvd:155096
sum:97121998,dvd:213141
sum:97357031,dvd:235033
sum:97374744,dvd:17713
sum:97793873,dvd:419129
sum:98294108,dvd:500235
sum:98410461,dvd:116353
sum:98501580,dvd:91119
sum:98589737,dvd:88157
sum:99095079,dvd:505342
sum:99202835,dvd:107756
sum:99591971,dvd:389136
sum:99682167,dvd:90196
