sum:746048,dvd:0
sum:785582,dvd:39534
sum:1161314,dvd:375732
sum:1822063,dvd:660749
sum:2053150,dvd:231087
sum:2128123,dvd:74973
sum:2192538,dvd:64415
sum:2441712,dvd:249174
sum:2465686,dvd:23974
sum:2488213,dvd:22527
sum:2568789,dvd:80576
sum:2646134,dvd:77345
sum:3041939,dvd:395805
sum:3353513,dvd:311574
sum:3372873,dvd:19360
sum:3502333,dvd:129460
sum:3727540,dvd:225207
sum:4250642,dvd:523102
sum:4599104,dvd:348462
sum:4607034,dvd:7930
sum:5076323,dvd:469289
sum:5470233,dvd:393910
sum:5662736,dvd:192503
sum:6079252,dvd:416516
sum:6709475,dvd:630223
sum:7321739,dvd:612264
sum:7382883,dvd:61144
sum:8072497,dvd:689614
sum:8215360,dvd:142863
sum:8529455,dvd:314095
sum:8779492,dvd:250037
sum:9395808,dvd:616316
sum:10434947,dvd:1039139
sum:11571075,dvd:1136128
sum:11633717,dvd:62642
sum:12332321,dvd:698604
sum:12546478,dvd:214157
sum:13356439,dvd:809961
sum:13670254,dvd:313815
sum:14475907,dvd:805653
sum:15023455,dvd:547548
sum:15915966,dvd:892511
sum:15945355,dvd:29389
sum:16905873,dvd:960518
sum:16933908,dvd:28035
sum:17602221,dvd:668313
sum:17973287,dvd:371066
sum:18245141,dvd:271854
sum:18367574,dvd:122433
sum:19462246,dvd:1094672
sum:19776010,dvd:313764
sum:19834813,dvd:58803
sum:20576979,dvd:742166
sum:20975996,dvd:399017
sum:21433379,dvd:457383
sum:21521882,dvd:88503
sum:21739450,dvd:217568
sum:22365210,dvd:625760
sum:22587082,dvd:221872
sum:22871615,dvd:284533
sum:23299053,dvd:427438
sum:23507168,dvd:208115
sum:24446868,dvd:939700
sum:24988039,dvd:541171
sum:26057629,dvd:1069590
sum:26533362,dvd:475733
sum:27168838,dvd:635476
sum:28506504,dvd:1337666
sum:28613626,dvd:107122
sum:28819110,dvd:205484
sum:28960932,dvd:141822
sum:29416667,dvd:455735
sum:30526138,dvd:1109471
sum:31139403,dvd:613265
sum:31543552,dvd:404149
sum:31966918,dvd:423366
sum:32009458,dvd:42540
sum:32562898,dvd:553440
sum:32800926,dvd:238028
sum:33458203,dvd:657277
sum:33819374,dvd:361171
sum:33960751,dvd:141377
sum:34276670,dvd:315919
sum:34300593,dvd:23923
sum:34972337,dvd:671744
sum:35328168,dvd:355831
sum:35519437,dvd:191269
sum:37152889,dvd:1633452
sum:37378904,dvd:226015
sum:37546614,dvd:167710
sum:37722060,dvd:175446
sum:38003281,dvd:281221
sum:38077871,dvd:74590
sum:38162059,dvd:84188
sum:39610060,dvd:1448001
sum:39992632,dvd:382572
sum:40050349,dvd:57717
sum:40065951,dvd:15602
sum:40072638,dvd:6687
sum:40483713,dvd:411075
sum:41562206,dvd:1078493
sum:41684486,dvd:122280
sum:41737979,dvd:53493
sum:42687928,dvd:949949
sum:42781658,dvd:93730
sum:43296792,dvd:515134
sum:43397800,dvd:101008
sum:43984044,dvd:586244
sum:44510626,dvd:526582
sum:44646584,dvd:135958
sum:44908444,dvd:261860
sum:45260312,dvd:351868
sum:45401879,dvd:141567
sum:46286691,dvd:884812
sum:46652337,dvd:365646
sum:47033458,dvd:381121
sum:47148139,dvd:114681
sum:47235399,dvd:87260
sum:47318929,dvd:83530
sum:47501473,dvd:182544
sum:47738210,dvd:236737
sum:48258147,dvd:519937
sum:48318012,dvd:59865
sum:48560456,dvd:242444
sum:48684055,dvd:123599
sum:49020202,dvd:336147
sum:49187053,dvd:166851
sum:49355238,dvd:168185
sum:50108704,dvd:753466
sum:50424641,dvd:315937
sum:51151120,dvd:726479
sum:52104268,dvd:953148
sum:52166352,dvd:62084
sum:52256816,dvd:90464
sum:52782027,dvd:525211
sum:52947800,dvd:165773
sum:53037274,dvd:89474
sum:53802469,dvd:765195
sum:53974329,dvd:171860
sum:55016229,dvd:1041900
sum:55693131,dvd:676902
sum:56978796,dvd:1285665
sum:57922873,dvd:944077
sum:59846481,dvd:1923608
sum:59930971,dvd:84490
sum:60374384,dvd:443413
sum:60967007,dvd:592623
sum:61635210,dvd:668203
sum:62453365,dvd:818155
sum:62564394,dvd:111029
sum:62992280,dvd:427886
sum:63044731,dvd:52451
sum:63109106,dvd:64375
sum:63957589,dvd:848483
sum:64064881,dvd:107292
sum:65315839,dvd:1250958
sum:66929626,dvd:1613787
sum:67014618,dvd:84992
sum:67727242,dvd:712624
sum:68232902,dvd:505660
sum:69662075,dvd:1429173
sum:69965762,dvd:303687
sum:70258536,dvd:292774
sum:70357889,dvd:99353
sum:70490363,dvd:132474
sum:70811213,dvd:320850
sum:70925560,dvd:114347
sum:71539587,dvd:614027
sum:71563103,dvd:23516
sum:71723004,dvd:159901
sum:71999965,dvd:276961
sum:72866176,dvd:866211
sum:73389376,dvd:523200
sum:74498929,dvd:1109553
sum:75365988,dvd:867059
sum:76003224,dvd:637236
sum:76584249,dvd:581025
sum:77185128,dvd:600879
sum:77532036,dvd:346908
sum:78074670,dvd:542634
sum:78272740,dvd:198070
sum:78642646,dvd:369906
sum:79777368,dvd:1134722
sum:79851672,dvd:74304
sum:80235815,dvd:384143
sum:80695090,dvd:459275
sum:81497873,dvd:802783
sum:81706753,dvd:208880
sum:81782221,dvd:75468
sum:82077692,dvd:295471
sum:82361245,dvd:283553
sum:82539636,dvd:178391
sum:83417691,dvd:878055
sum:83512524,dvd:94833
sum:83988858,dvd:476334
sum:84143261,dvd:154403
sum:84218799,dvd:75538
sum:84494588,dvd:275789
sum:84762883,dvd:268295
sum:84773398,dvd:10515
sum:85975937,dvd:1202539
sum:87304590,dvd:1328653
sum:87572914,dvd:268324
sum:87742890,dvd:169976
sum:87788332,dvd:45442
sum:88324109,dvd:535777
sum:88783587,dvd:459478
sum:89455531,dvd:671944
sum:89538787,dvd:83256
sum:89545258,dvd:6471
sum:90327135,dvd:781877
sum:91198195,dvd:871060
sum:91274770,dvd:76575
sum:92072547,dvd:797777
sum:92121889,dvd:49342
sum:93007061,dvd:885172
sum:93476144,dvd:469083
sum:93481369,dvd:5225
sum:93821504,dvd:340135
sum:93976562,dvd:155058
sum:94276734,dvd:300172
sum:94287227,dvd:10493
sum:94352468,dvd:65241
sum:94748970,dvd:396502
sum:95443739,dvd:694769
sum:95803786,dvd:360047
sum:96333397,dvd:529611
sum:97232374,dvd:898977
sum:97446877,dvd:214503
sum:97619027,dvd:172150
sum:97682844,dvd:63817
sum:97841784,dvd:158940
sum:98817366,dvd:975582
sum:99242324,dvd:424958
sum:99650482,dvd:408158
sum:99901642,dvd:251160
