sum:68240,dvd:0
sum:121756,dvd:53516
sum:230993,dvd:109237
sum:886192,dvd:655199
sum:937861,dvd:51669
sum:1298989,dvd:361128
sum:1545114,dvd:246125
sum:1619178,dvd:74064
sum:2944857,dvd:1325679
sum:3122272,dvd:177415
sum:3534174,dvd:411902
sum:3538043,dvd:3869
sum:5373642,dvd:1835599
sum:5503949,dvd:130307
sum:5637956,dvd:134007
sum:5652600,dvd:14644
sum:6135541,dvd:482941
sum:6629194,dvd:493653
sum:6761485,dvd:132291
sum:7700503,dvd:939018
sum:8675908,dvd:975405
sum:8782161,dvd:106253
sum:9068624,dvd:286463
sum:9463527,dvd:394903
sum:9667521,dvd:203994
sum:9977795,dvd:310274
sum:10855032,dvd:877237
sum:11091709,dvd:236677
sum:11236277,dvd:144568
sum:11893518,dvd:657241
sum:11921687,dvd:28169
sum:12144075,dvd:222388
sum:12203254,dvd:59179
sum:12404522,dvd:201268
sum:12573266,dvd:168744
sum:12673431,dvd:100165
sum:12840666,dvd:167235
sum:13000394,dvd:159728
sum:13733554,dvd:733160
sum:13807589,dvd:74035
sum:14071539,dvd:263950
sum:14391826,dvd:320287
sum:14516965,dvd:125139
sum:14556058,dvd:39093
sum:14840358,dvd:284300
sum:14912458,dvd:72100
sum:14941729,dvd:29271
sum:15119005,dvd:177276
sum:15530735,dvd:411730
sum:16479210,dvd:948475
sum:16509554,dvd:30344
sum:16760129,dvd:250575
sum:17161808,dvd:401679
sum:17200246,dvd:38438
sum:17530123,dvd:329877
sum:17671351,dvd:141228
sum:17729539,dvd:58188
sum:17849146,dvd:119607
sum:17926769,dvd:77623
sum:18096115,dvd:169346
sum:18121431,dvd:25316
sum:18139520,dvd:18089
sum:18177885,dvd:38365
sum:18263396,dvd:85511
sum:19193372,dvd:929976
sum:19369387,dvd:176015
sum:19693322,dvd:323935
sum:19773352,dvd:80030
sum:19817730,dvd:44378
sum:19867955,dvd:50225
sum:20003797,dvd:135842
sum:20004394,dvd:597
sum:20381272,dvd:376878
sum:20579794,dvd:198522
sum:20724097,dvd:144303
sum:21249075,dvd:524978
sum:21649001,dvd:399926
sum:21700674,dvd:51673
sum:21729926,dvd:29252
sum:21752577,dvd:22651
sum:22264165,dvd:511588
sum:22483953,dvd:219788
sum:22542288,dvd:58335
sum:22822390,dvd:280102
sum:22910642,dvd:88252
sum:23072152,dvd:161510
sum:23296658,dvd:224506
sum:23325988,dvd:29330
sum:23766040,dvd:440052
sum:23810916,dvd:44876
sum:23850988,dvd:40072
sum:24487418,dvd:636430
sum:24848516,dvd:361098
sum:25078694,dvd:230178
sum:25084836,dvd:6142
sum:25637748,dvd:552912
sum:26055835,dvd:418087
sum:26238466,dvd:182631
sum:26341330,dvd:102864
sum:26468733,dvd:127403
sum:26664450,dvd:195717
sum:26989691,dvd:325241
sum:27525229,dvd:535538
sum:27681392,dvd:156163
sum:27713853,dvd:32461
sum:27720123,dvd:6270
sum:28289464,dvd:569341
sum:28452329,dvd:162865
sum:28997038,dvd:544709
sum:29130766,dvd:133728
sum:29614027,dvd:483261
sum:29799322,dvd:185295
sum:29805504,dvd:6182
sum:30003877,dvd:198373
sum:30051815,dvd:47938
sum:30418628,dvd:366813
sum:30580481,dvd:161853
sum:30908835,dvd:328354
sum:31331011,dvd:422176
sum:31547039,dvd:216028
sum:31631632,dvd:84593
sum:31822072,dvd:190440
sum:31982734,dvd:160662
sum:32314154,dvd:331420
sum:32514335,dvd:200181
sum:32762554,dvd:248219
sum:32768263,dvd:5709
sum:32960978,dvd:192715
sum:33260908,dvd:299930
sum:33340718,dvd:79810
sum:33562259,dvd:221541
sum:33581367,dvd:19108
sum:34190183,dvd:608816
sum:34364682,dvd:174499
sum:34930515,dvd:565833
sum:34962814,dvd:32299
sum:35449323,dvd:486509
