sum:266923,dvd:0
sum:514018,dvd:247095
sum:2369479,dvd:1855461
sum:2475495,dvd:106016
sum:2942721,dvd:467226
sum:4017318,dvd:1074597
sum:5448564,dvd:1431246
sum:5786812,dvd:338248
sum:6496834,dvd:710022
sum:6923619,dvd:426785
sum:7022742,dvd:99123
sum:7374758,dvd:352016
sum:8359074,dvd:984316
sum:8404094,dvd:45020
sum:8845141,dvd:441047
sum:8881948,dvd:36807
sum:10107703,dvd:1225755
sum:10470884,dvd:363181
sum:10499302,dvd:28418
sum:11605185,dvd:1105883
sum:11998670,dvd:393485
sum:12998583,dvd:999913
sum:14244707,dvd:1246124
sum:15114810,dvd:870103
sum:15475429,dvd:360619
sum:15857026,dvd:381597
sum:15933608,dvd:76582
sum:16109428,dvd:175820
sum:16445632,dvd:336204
sum:16531966,dvd:86334
sum:17177882,dvd:645916
sum:18160619,dvd:982737
sum:18900361,dvd:739742
sum:19006744,dvd:106383
sum:19133107,dvd:126363
sum:19163017,dvd:29910
sum:20369314,dvd:1206297
sum:20781419,dvd:412105
sum:21045727,dvd:264308
sum:21081345,dvd:35618
sum:21177165,dvd:95820
sum:21347120,dvd:169955
sum:21464530,dvd:117410
sum:21522109,dvd:57579
sum:22212405,dvd:690296
sum:22430401,dvd:217996
sum:23309985,dvd:879584
sum:23445455,dvd:135470
sum:24376005,dvd:930550
sum:24608168,dvd:232163
sum:24790329,dvd:182161
sum:25302024,dvd:511695
sum:25812774,dvd:510750
sum:25819799,dvd:7025
sum:26571032,dvd:751233
sum:26699007,dvd:127975
sum:27291750,dvd:592743
sum:27347355,dvd:55605
sum:27754766,dvd:407411
sum:28217021,dvd:462255
sum:28868729,dvd:651708
sum:29962500,dvd:1093771
sum:30526651,dvd:564151
sum:30842904,dvd:316253
sum:31739146,dvd:896242
sum:32207518,dvd:468372
sum:32371449,dvd:163931
sum:32375400,dvd:3951
sum:32445424,dvd:70024
sum:32519499,dvd:74075
sum:32682431,dvd:162932
sum:33978156,dvd:1295725
sum:34406161,dvd:428005
sum:34424404,dvd:18243
sum:35072029,dvd:647625
sum:35488286,dvd:416257
sum:35776832,dvd:288546
sum:36570430,dvd:793598
sum:37211039,dvd:640609
sum:37218011,dvd:6972
sum:37233713,dvd:15702
sum:38106475,dvd:872762
sum:38170839,dvd:64364
sum:38297727,dvd:126888
sum:39000755,dvd:703028
sum:39246647,dvd:245892
sum:39510498,dvd:263851
sum:39690267,dvd:179769
sum:39795202,dvd:104935
sum:40248562,dvd:453360
sum:40956520,dvd:707958
sum:41003314,dvd:46794
sum:41190633,dvd:187319
sum:42407115,dvd:1216482
sum:43095157,dvd:688042
sum:43171811,dvd:76654
sum:43334882,dvd:163071
sum:44622616,dvd:1287734
sum:45006577,dvd:383961
sum:45357952,dvd:351375
sum:45365004,dvd:7052
sum:45958946,dvd:593942
sum:45974850,dvd:15904
sum:46136270,dvd:161420
sum:46564058,dvd:427788
sum:46879516,dvd:315458
sum:47064912,dvd:185396
sum:47203193,dvd:138281
sum:48008564,dvd:805371
sum:48273851,dvd:265287
sum:48752942,dvd:479091
sum:48786503,dvd:33561
sum:49680579,dvd:894076
sum:49954797,dvd:274218
sum:50374337,dvd:419540
sum:50385203,dvd:10866
sum:50489053,dvd:103850
sum:50691024,dvd:201971
sum:50951877,dvd:260853
sum:50993612,dvd:41735
sum:51510377,dvd:516765
sum:51891863,dvd:381486
sum:52438382,dvd:546519
sum:52456573,dvd:18191
sum:53505016,dvd:1048443
sum:53872675,dvd:367659
sum:54275412,dvd:402737
sum:54431510,dvd:156098
sum:54489374,dvd:57864
sum:54630272,dvd:140898
sum:54712319,dvd:82047
sum:54778348,dvd:66029
sum:56035631,dvd:1257283
sum:56115523,dvd:79892
sum:57808934,dvd:1693411
sum:57906599,dvd:97665
sum:58636941,dvd:730342
sum:58682444,dvd:45503
sum:58792194,dvd:109750
sum:59731444,dvd:939250
sum:60079836,dvd:348392
sum:60623319,dvd:543483
sum:60789353,dvd:166034
sum:61346054,dvd:556701
sum:62481598,dvd:1135544
sum:63546901,dvd:1065303
sum:64066802,dvd:519901
sum:64120152,dvd:53350
sum:64161175,dvd:41023
sum:64276167,dvd:114992
sum:64566854,dvd:290687
sum:64578918,dvd:12064
sum:64773701,dvd:194783
sum:64960414,dvd:186713
sum:65246840,dvd:286426
sum:66276129,dvd:1029289
sum:67372399,dvd:1096270
sum:67680356,dvd:307957
sum:67718956,dvd:38600
sum:69190054,dvd:1471098
sum:69853161,dvd:663107
sum:69863331,dvd:10170
sum:70096293,dvd:232962
sum:71593746,dvd:1497453
sum:73083720,dvd:1489974
sum:73541796,dvd:458076
sum:74886620,dvd:1344824
sum:75179088,dvd:292468
sum:75185275,dvd:6187
sum:75430803,dvd:245528
sum:75512783,dvd:81980
sum:75651262,dvd:138479
sum:76132646,dvd:481384
sum:76332748,dvd:200102
sum:76491128,dvd:158380
sum:77571008,dvd:1079880
sum:77992847,dvd:421839
sum:78069625,dvd:76778
sum:78552788,dvd:483163
sum:78829106,dvd:276318
sum:78911276,dvd:82170
sum:79634146,dvd:722870
sum:79904655,dvd:270509
sum:79931693,dvd:27038
sum:80197999,dvd:266306
sum:80937820,dvd:739821
sum:80996057,dvd:58237
sum:81280922,dvd:284865
sum:81722976,dvd:442054
sum:82386727,dvd:663751
sum:82880486,dvd:493759
sum:82916740,dvd:36254
sum:84065638,dvd:1148898
sum:84116953,dvd:51315
sum:84215417,dvd:98464
sum:84247931,dvd:32514
sum:84303902,dvd:55971
sum:84515908,dvd:212006
sum:84689147,dvd:173239
sum:84767536,dvd:78389
sum:85192818,dvd:425282
sum:85335523,dvd:142705
sum:85466287,dvd:130764
sum:85705154,dvd:238867
sum:86316565,dvd:611411
sum:87355732,dvd:1039167
sum:87402586,dvd:46854
