sum:291535,dvd:0
sum:545845,dvd:254310
sum:721111,dvd:175266
sum:1218478,dvd:497367
sum:1940566,dvd:722088
sum:2075583,dvd:135017
sum:3434500,dvd:1358917
sum:3509184,dvd:74684
sum:3757330,dvd:248146
sum:4397120,dvd:639790
sum:4497824,dvd:100704
sum:4502898,dvd:5074
sum:4914312,dvd:411414
sum:5632321,dvd:718009
sum:5783096,dvd:150775
sum:5966690,dvd:183594
sum:6168747,dvd:202057
sum:6407617,dvd:238870
sum:6836413,dvd:428796
sum:6886478,dvd:50065
sum:6921833,dvd:35355
sum:7460756,dvd:538923
sum:7482358,dvd:21602
sum:7598873,dvd:116515
sum:7859636,dvd:260763
sum:7910193,dvd:50557
sum:8030689,dvd:120496
sum:8438127,dvd:407438
sum:8562851,dvd:124724
sum:8600365,dvd:37514
sum:8617943,dvd:17578
sum:8662041,dvd:44098
sum:8736140,dvd:74099
sum:9078566,dvd:342426
sum:9120885,dvd:42319
sum:9368127,dvd:247242
sum:9769388,dvd:401261
sum:10257967,dvd:488579
sum:10496522,dvd:238555
sum:11118352,dvd:621830
sum:11667645,dvd:549293
sum:11750918,dvd:83273
sum:11803869,dvd:52951
sum:12028363,dvd:224494
sum:12831912,dvd:803549
sum:12851105,dvd:19193
sum:12940269,dvd:89164
sum:12990780,dvd:50511
sum:13231427,dvd:240647
sum:13422338,dvd:190911
sum:13441070,dvd:18732
sum:13504087,dvd:63017
sum:13641294,dvd:137207
sum:13834659,dvd:193365
sum:13982021,dvd:147362
sum:14124011,dvd:141990
sum:14618962,dvd:494951
sum:14642471,dvd:23509
sum:15137407,dvd:494936
sum:16463718,dvd:1326311
sum:16734887,dvd:271169
sum:16737262,dvd:2375
sum:17161889,dvd:424627
sum:17305595,dvd:143706
sum:17744738,dvd:439143
sum:17752735,dvd:7997
sum:17905482,dvd:152747
sum:18067760,dvd:162278
sum:18119039,dvd:51279
sum:18861800,dvd:742761
sum:19075634,dvd:213834
sum:19089661,dvd:14027
sum:19663459,dvd:573798
sum:19755822,dvd:92363
sum:19808381,dvd:52559
