sum:193619,dvd:0
sum:686589,dvd:492970
sum:910044,dvd:223455
sum:1092119,dvd:182075
sum:1101799,dvd:9680
sum:1316860,dvd:215061
sum:1321082,dvd:4222
sum:1504025,dvd:182943
sum:1514976,dvd:10951
sum:1754476,dvd:239500
sum:1803568,dvd:49092
sum:1920699,dvd:117131
sum:2454295,dvd:533596
sum:2596379,dvd:142084
sum:2730887,dvd:134508
sum:2984837,dvd:253950
sum:3245994,dvd:261157
sum:3556956,dvd:310962
sum:3579239,dvd:22283
sum:3646801,dvd:67562
sum:3664614,dvd:17813
sum:3685912,dvd:21298
sum:4345198,dvd:659286
sum:4415891,dvd:70693
sum:4532076,dvd:116185
sum:4661391,dvd:129315
sum:4692627,dvd:31236
sum:4722256,dvd:29629
sum:5130894,dvd:408638
sum:5303944,dvd:173050
sum:5368266,dvd:64322
sum:5606422,dvd:238156
sum:5627444,dvd:21022
sum:5964258,dvd:336814
sum:6061968,dvd:97710
sum:6180929,dvd:118961
sum:6292057,dvd:111128
sum:6374554,dvd:82497
sum:6512149,dvd:137595
sum:6774933,dvd:262784
sum:6854362,dvd:79429
sum:6863655,dvd:9293
sum:7163572,dvd:299917
sum:7448153,dvd:284581
sum:7668524,dvd:220371
sum:7849278,dvd:180754
sum:8334598,dvd:485320
sum:8484361,dvd:149763
sum:9090584,dvd:606223
sum:9120644,dvd:30060
sum:9264002,dvd:143358
sum:9463964,dvd:199962
sum:9816030,dvd:352066
sum:9979931,dvd:163901
sum:10013307,dvd:33376
sum:10073029,dvd:59722
sum:10158584,dvd:85555
sum:10181095,dvd:22511
sum:10288144,dvd:107049
sum:10348194,dvd:60050
sum:10601936,dvd:253742
sum:10773772,dvd:171836
sum:10820925,dvd:47153
sum:11059767,dvd:238842
sum:11135040,dvd:75273
sum:11163035,dvd:27995
sum:11611673,dvd:448638
sum:11725218,dvd:113545
sum:11839286,dvd:114068
sum:12185279,dvd:345993
sum:12267946,dvd:82667
sum:12306829,dvd:38883
sum:12640367,dvd:333538
sum:12844785,dvd:204418
sum:12855640,dvd:10855
sum:12970488,dvd:114848
sum:13046341,dvd:75853
sum:13281627,dvd:235286
sum:13466038,dvd:184411
sum:13509568,dvd:43530
sum:13527419,dvd:17851
sum:13774479,dvd:247060
