sum:1015875,dvd:0
sum:1806178,dvd:790303
sum:3735364,dvd:1929186
sum:3849119,dvd:113755
sum:5102239,dvd:1253120
sum:5327258,dvd:225019
sum:5970759,dvd:643501
sum:6238650,dvd:267891
sum:6762950,dvd:524300
sum:6790258,dvd:27308
sum:6937607,dvd:147349
sum:7523405,dvd:585798
sum:7846566,dvd:323161
sum:8046139,dvd:199573
sum:8212282,dvd:166143
sum:8417349,dvd:205067
sum:8513034,dvd:95685
sum:8925828,dvd:412794
sum:10406369,dvd:1480541
sum:10431345,dvd:24976
sum:10988626,dvd:557281
sum:11081636,dvd:93010
sum:11292552,dvd:210916
sum:11677369,dvd:384817
sum:11920341,dvd:242972
sum:13576313,dvd:1655972
sum:15712493,dvd:2136180
sum:16519959,dvd:807466
sum:16906193,dvd:386234
sum:16909748,dvd:3555
sum:17258266,dvd:348518
sum:17336682,dvd:78416
sum:17422046,dvd:85364
sum:17723873,dvd:301827
sum:18311842,dvd:587969
sum:18572745,dvd:260903
sum:19598473,dvd:1025728
sum:19791245,dvd:192772
sum:21265700,dvd:1474455
sum:21763141,dvd:497441
sum:21787689,dvd:24548
sum:21902919,dvd:115230
sum:22405441,dvd:502522
sum:22411956,dvd:6515
sum:23109375,dvd:697419
sum:23249544,dvd:140169
sum:23548416,dvd:298872
sum:23856895,dvd:308479
sum:25095249,dvd:1238354
sum:25330634,dvd:235385
sum:25735303,dvd:404669
sum:25775911,dvd:40608
sum:25896452,dvd:120541
sum:25980487,dvd:84035
sum:26007474,dvd:26987
sum:26382956,dvd:375482
sum:27575602,dvd:1192646
sum:27658956,dvd:83354
sum:28344178,dvd:685222
sum:28893017,dvd:548839
sum:30315632,dvd:1422615
sum:30443141,dvd:127509
sum:30631161,dvd:188020
sum:31005278,dvd:374117
sum:32082323,dvd:1077045
sum:32542441,dvd:460118
sum:32890490,dvd:348049
sum:33061208,dvd:170718
sum:33861128,dvd:799920
sum:34007003,dvd:145875
sum:34485216,dvd:478213
sum:34781275,dvd:296059
sum:35402670,dvd:621395
sum:36236980,dvd:834310
sum:36338657,dvd:101677
sum:37860091,dvd:1521434
sum:37896842,dvd:36751
sum:37924831,dvd:27989
sum:37928511,dvd:3680
sum:37981525,dvd:53014
sum:38195730,dvd:214205
sum:38282442,dvd:86712
sum:38496695,dvd:214253
sum:38626790,dvd:130095
sum:39195657,dvd:568867
sum:40042310,dvd:846653
sum:40532208,dvd:489898
sum:40584432,dvd:52224
sum:41015931,dvd:431499
sum:41475027,dvd:459096
sum:42912733,dvd:1437706
sum:44073355,dvd:1160622
sum:44582085,dvd:508730
sum:44877039,dvd:294954
sum:46508288,dvd:1631249
sum:47448989,dvd:940701
sum:48414941,dvd:965952
sum:48661568,dvd:246627
sum:49468823,dvd:807255
sum:49700629,dvd:231806
sum:49751615,dvd:50986
sum:50464600,dvd:712985
sum:50480024,dvd:15424
sum:51090631,dvd:610607
sum:51259321,dvd:168690
sum:51466205,dvd:206884
sum:51713894,dvd:247689
sum:51895167,dvd:181273
sum:52176384,dvd:281217
sum:52185484,dvd:9100
sum:52228960,dvd:43476
sum:52644757,dvd:415797
sum:52942941,dvd:298184
sum:53097620,dvd:154679
sum:53423998,dvd:326378
sum:54431442,dvd:1007444
sum:54631360,dvd:199918
sum:55121195,dvd:489835
sum:55552559,dvd:431364
sum:55691772,dvd:139213
sum:55697536,dvd:5764
sum:56286464,dvd:588928
sum:56304878,dvd:18414
sum:56364488,dvd:59610
sum:57602289,dvd:1237801
sum:57956495,dvd:354206
sum:58399603,dvd:443108
sum:59115948,dvd:716345
sum:59324819,dvd:208871
sum:60074260,dvd:749441
sum:61450343,dvd:1376083
sum:62103773,dvd:653430
sum:62640238,dvd:536465
sum:62873978,dvd:233740
sum:62981177,dvd:107199
sum:63077146,dvd:95969
sum:63608374,dvd:531228
sum:63999005,dvd:390631
sum:65396777,dvd:1397772
sum:66265957,dvd:869180
sum:67764514,dvd:1498557
sum:68108425,dvd:343911
sum:68190470,dvd:82045
sum:68775585,dvd:585115
sum:69233556,dvd:457971
sum:70081957,dvd:848401
sum:70935488,dvd:853531
sum:71969482,dvd:1033994
sum:71988663,dvd:19181
sum:72015629,dvd:26966
sum:72673304,dvd:657675
sum:75328069,dvd:2654765
sum:76480473,dvd:1152404
sum:77899555,dvd:1419082
sum:78174660,dvd:275105
sum:79156228,dvd:981568
sum:79348792,dvd:192564
sum:79941049,dvd:592257
sum:80454571,dvd:513522
sum:80798067,dvd:343496
sum:81041937,dvd:243870
sum:81272816,dvd:230879
sum:81737193,dvd:464377
sum:82044241,dvd:307048
sum:82785656,dvd:741415
sum:82833938,dvd:48282
sum:82920754,dvd:86816
sum:83185566,dvd:264812
sum:83468031,dvd:282465
sum:83720507,dvd:252476
sum:83815234,dvd:94727
sum:84002870,dvd:187636
sum:85057384,dvd:1054514
sum:85265099,dvd:207715
sum:86614830,dvd:1349731
sum:87044240,dvd:429410
sum:88396592,dvd:1352352
sum:88939284,dvd:542692
sum:89455639,dvd:516355
sum:89544147,dvd:88508
sum:90035174,dvd:491027
sum:90086057,dvd:50883
sum:90545948,dvd:459891
sum:90735133,dvd:189185
sum:91562133,dvd:827000
sum:92365146,dvd:803013
sum:92779481,dvd:414335
sum:93859359,dvd:1079878
sum:94307038,dvd:447679
sum:94564746,dvd:257708
sum:94599118,dvd:34372
sum:94839815,dvd:240697
sum:95095609,dvd:255794
sum:95347524,dvd:251915
sum:95847343,dvd:499819
sum:96305140,dvd:457797
sum:96416537,dvd:111397
sum:97867227,dvd:1450690
sum:99357571,dvd:1490344
