sum:128119,dvd:0
sum:3314907,dvd:3186788
sum:4624591,dvd:1309684
sum:11693661,dvd:7069070
sum:13554682,dvd:1861021
sum:16308649,dvd:2753967
sum:16756755,dvd:448106
sum:18413316,dvd:1656561
sum:21882167,dvd:3468851
sum:22712220,dvd:830053
sum:26659108,dvd:3946888
sum:28047350,dvd:1388242
sum:29952101,dvd:1904751
sum:30327419,dvd:375318
sum:35491390,dvd:5163971
sum:37275814,dvd:1784424
sum:37893023,dvd:617209
sum:38903757,dvd:1010734
sum:44531643,dvd:5627886
sum:45637650,dvd:1106007
sum:47648007,dvd:2010357
sum:48688945,dvd:1040938
sum:50794737,dvd:2105792
sum:68127140,dvd:17332403
sum:69826685,dvd:1699545
sum:71587415,dvd:1760730
sum:73779962,dvd:2192547
sum:89307767,dvd:15527805
sum:91808524,dvd:2500757
sum:95169643,dvd:3361119
sum:97784982,dvd:2615339
