sum:90278,dvd:0
sum:113796,dvd:23518
sum:120760,dvd:6964
sum:122123,dvd:1363
sum:126261,dvd:4138
sum:157546,dvd:31285
sum:205916,dvd:48370
sum:492527,dvd:286611
sum:574524,dvd:81997
sum:689568,dvd:115044
sum:805555,dvd:115987
sum:839614,dvd:34059
sum:849116,dvd:9502
sum:853268,dvd:4152
sum:860581,dvd:7313
sum:1038428,dvd:177847
sum:1042237,dvd:3809
sum:1086770,dvd:44533
sum:1185105,dvd:98335
sum:1273524,dvd:88419
sum:1331822,dvd:58298
sum:1348571,dvd:16749
sum:1364661,dvd:16090
sum:1459009,dvd:94348
sum:1522697,dvd:63688
sum:1525662,dvd:2965
sum:1608837,dvd:83175
sum:1735230,dvd:126393
sum:1762819,dvd:27589
sum:1827327,dvd:64508
sum:1855363,dvd:28036
sum:1885364,dvd:30001
sum:1904160,dvd:18796
sum:1985749,dvd:81589
sum:2006045,dvd:20296
sum:2057178,dvd:51133
sum:2163634,dvd:106456
sum:2188155,dvd:24521
sum:2296419,dvd:108264
sum:2360416,dvd:63997
sum:2410094,dvd:49678
sum:2416771,dvd:6677
sum:2512562,dvd:95791
sum:2558681,dvd:46119
sum:2612139,dvd:53458
sum:2754598,dvd:142459
sum:2802683,dvd:48085
sum:2846757,dvd:44074
sum:2856113,dvd:9356
sum:2950397,dvd:94284
sum:3127929,dvd:177532
sum:3255573,dvd:127644
sum:3266661,dvd:11088
sum:3276953,dvd:10292
sum:3337940,dvd:60987
sum:3358794,dvd:20854
sum:3434581,dvd:75787
sum:3578554,dvd:143973
sum:3613215,dvd:34661
sum:3661939,dvd:48724
sum:3734314,dvd:72375
sum:3832018,dvd:97704
sum:3871853,dvd:39835
sum:3913499,dvd:41646
sum:3916243,dvd:2744
sum:3998156,dvd:81913
sum:4027427,dvd:29271
sum:4129845,dvd:102418
sum:4170068,dvd:40223
sum:4187014,dvd:16946
sum:4193411,dvd:6397
sum:4197535,dvd:4124
sum:4227047,dvd:29512
sum:4240879,dvd:13832
sum:4248503,dvd:7624
sum:4272202,dvd:23699
sum:4343098,dvd:70896
sum:4358442,dvd:15344
sum:4364575,dvd:6133
sum:4412927,dvd:48352
sum:4471285,dvd:58358
sum:4513319,dvd:42034
sum:4531647,dvd:18328
sum:4600321,dvd:68674
sum:4733953,dvd:133632
sum:4797622,dvd:63669
sum:4802810,dvd:5188
sum:4815862,dvd:13052
sum:4816248,dvd:386
sum:4878962,dvd:62714
sum:4918948,dvd:39986
sum:4965970,dvd:47022
sum:4975511,dvd:9541
sum:4989873,dvd:14362
sum:5007651,dvd:17778
sum:5008680,dvd:1029
sum:5097641,dvd:88961
sum:5125034,dvd:27393
sum:5129296,dvd:4262
sum:5137947,dvd:8651
sum:5142364,dvd:4417
sum:5175329,dvd:32965
sum:5205401,dvd:30072
sum:5211839,dvd:6438
sum:5218694,dvd:6855
sum:5392484,dvd:173790
sum:5399011,dvd:6527
sum:5447696,dvd:48685
sum:5554922,dvd:107226
sum:5559188,dvd:4266
sum:5646603,dvd:87415
sum:5656003,dvd:9400
sum:5755433,dvd:99430
sum:5760889,dvd:5456
sum:5815417,dvd:54528
sum:5823502,dvd:8085
sum:5827852,dvd:4350
sum:5859492,dvd:31640
sum:5935354,dvd:75862
sum:6016974,dvd:81620
sum:6017097,dvd:123
sum:6097223,dvd:80126
sum:6097647,dvd:424
sum:6154656,dvd:57009
sum:6242398,dvd:87742
sum:6273704,dvd:31306
sum:6317139,dvd:43435
sum:6449660,dvd:132521
sum:6489256,dvd:39596
sum:6578822,dvd:89566
sum:6643133,dvd:64311
sum:6653355,dvd:10222
sum:6673317,dvd:19962
sum:6708784,dvd:35467
sum:6760810,dvd:52026
sum:6787900,dvd:27090
sum:6836027,dvd:48127
sum:6885564,dvd:49537
sum:6981161,dvd:95597
sum:7031085,dvd:49924
sum:7069588,dvd:38503
sum:7159232,dvd:89644
sum:7168600,dvd:9368
sum:7207207,dvd:38607
sum:7262516,dvd:55309
sum:7308040,dvd:45524
sum:7318436,dvd:10396
sum:7441938,dvd:123502
sum:7513339,dvd:71401
sum:7576910,dvd:63571
sum:7635680,dvd:58770
sum:7638349,dvd:2669
sum:7697421,dvd:59072
sum:7731804,dvd:34383
sum:7739374,dvd:7570
sum:7753464,dvd:14090
sum:7828824,dvd:75360
sum:7873439,dvd:44615
sum:7899024,dvd:25585
sum:7978273,dvd:79249
sum:8116529,dvd:138256
sum:8135814,dvd:19285
sum:8136714,dvd:900
sum:8287145,dvd:150431
sum:8467368,dvd:180223
sum:8572478,dvd:105110
sum:8606000,dvd:33522
sum:8693025,dvd:87025
sum:8703400,dvd:10375
sum:8738460,dvd:35060
sum:8779892,dvd:41432
sum:8877615,dvd:97723
sum:8880740,dvd:3125
sum:8883934,dvd:3194
sum:9116736,dvd:232802
sum:9124666,dvd:7930
sum:9155841,dvd:31175
sum:9163142,dvd:7301
sum:9164714,dvd:1572
sum:9295167,dvd:130453
sum:9349660,dvd:54493
sum:9397865,dvd:48205
sum:9398698,dvd:833
sum:9435088,dvd:36390
sum:9442175,dvd:7087
sum:9518079,dvd:75904
sum:9551684,dvd:33605
sum:9591221,dvd:39537
sum:9604428,dvd:13207
sum:9660141,dvd:55713
sum:9700405,dvd:40264
sum:9773114,dvd:72709
sum:9798238,dvd:25124
sum:9828408,dvd:30170
sum:9837158,dvd:8750
sum:9845957,dvd:8799
sum:9937898,dvd:91941
sum:9976903,dvd:39005
sum:9985565,dvd:8662
sum:10002687,dvd:17122
sum:10045250,dvd:42563
sum:10069606,dvd:24356
sum:10109509,dvd:39903
sum:10118725,dvd:9216
sum:10153462,dvd:34737
sum:10205246,dvd:51784
sum:10254196,dvd:48950
sum:10309000,dvd:54804
sum:10360871,dvd:51871
sum:10528359,dvd:167488
sum:10570229,dvd:41870
sum:10582075,dvd:11846
sum:10592131,dvd:10056
sum:10646098,dvd:53967
sum:10686849,dvd:40751
sum:10801393,dvd:114544
sum:10861119,dvd:59726
sum:10929970,dvd:68851
sum:10936529,dvd:6559
sum:10950573,dvd:14044
sum:11013047,dvd:62474
sum:11167416,dvd:154369
sum:11179868,dvd:12452
sum:11185050,dvd:5182
sum:11328701,dvd:143651
sum:11330724,dvd:2023
sum:11369744,dvd:39020
sum:11513369,dvd:143625
sum:11551205,dvd:37836
sum:11615104,dvd:63899
sum:11632051,dvd:16947
sum:11632604,dvd:553
sum:11664115,dvd:31511
sum:11671332,dvd:7217
sum:11680423,dvd:9091
sum:11706078,dvd:25655
sum:11767471,dvd:61393
sum:11828491,dvd:61020
sum:11836966,dvd:8475
sum:11859494,dvd:22528
sum:11861065,dvd:1571
sum:11877297,dvd:16232
sum:11919672,dvd:42375
sum:12065256,dvd:145584
sum:12128587,dvd:63331
sum:12172344,dvd:43757
sum:12210061,dvd:37717
sum:12211262,dvd:1201
sum:12264963,dvd:53701
sum:12267917,dvd:2954
sum:12445004,dvd:177087
sum:12584032,dvd:139028
sum:12587883,dvd:3851
sum:12677379,dvd:89496
sum:12745003,dvd:67624
sum:12754036,dvd:9033
sum:12769505,dvd:15469
sum:12809681,dvd:40176
sum:12815769,dvd:6088
sum:12969488,dvd:153719
sum:13007198,dvd:37710
sum:13024965,dvd:17767
sum:13067758,dvd:42793
sum:13109600,dvd:41842
sum:13145477,dvd:35877
sum:13189943,dvd:44466
sum:13276405,dvd:86462
sum:13295724,dvd:19319
sum:13318868,dvd:23144
sum:13357418,dvd:38550
sum:13384713,dvd:27295
sum:13385444,dvd:731
sum:13386222,dvd:778
sum:13402994,dvd:16772
sum:13486586,dvd:83592
sum:13572576,dvd:85990
sum:13636242,dvd:63666
sum:13732332,dvd:96090
sum:13851708,dvd:119376
sum:13863074,dvd:11366
sum:13885830,dvd:22756
sum:13895767,dvd:9937
sum:13904920,dvd:9153
sum:14090566,dvd:185646
sum:14124339,dvd:33773
sum:14190208,dvd:65869
sum:14251823,dvd:61615
sum:14271078,dvd:19255
sum:14299549,dvd:28471
sum:14379012,dvd:79463
sum:14641211,dvd:262199
sum:14650837,dvd:9626
sum:14666170,dvd:15333
sum:14674528,dvd:8358
sum:14759330,dvd:84802
sum:14775996,dvd:16666
sum:14989207,dvd:213211
sum:15010448,dvd:21241
sum:15064438,dvd:53990
sum:15068772,dvd:4334
sum:15082306,dvd:13534
sum:15134534,dvd:52228
sum:15140332,dvd:5798
sum:15179462,dvd:39130
sum:15182254,dvd:2792
sum:15186296,dvd:4042
sum:15223903,dvd:37607
sum:15230787,dvd:6884
sum:15371978,dvd:141191
sum:15456550,dvd:84572
sum:15475390,dvd:18840
sum:15524097,dvd:48707
sum:15639977,dvd:115880
sum:15652074,dvd:12097
sum:15674981,dvd:22907
sum:15724205,dvd:49224
sum:15876198,dvd:151993
sum:15976931,dvd:100733
sum:16058996,dvd:82065
sum:16142938,dvd:83942
sum:16223052,dvd:80114
sum:16264437,dvd:41385
sum:16403049,dvd:138612
sum:16420754,dvd:17705
sum:16505640,dvd:84886
sum:16506660,dvd:1020
sum:16553409,dvd:46749
sum:16555926,dvd:2517
sum:16643766,dvd:87840
sum:16651296,dvd:7530
sum:16726383,dvd:75087
sum:16830480,dvd:104097
sum:16978406,dvd:147926
sum:16982714,dvd:4308
sum:17106021,dvd:123307
sum:17123298,dvd:17277
sum:17233570,dvd:110272
sum:17254422,dvd:20852
sum:17269424,dvd:15002
sum:17437465,dvd:168041
sum:17452492,dvd:15027
sum:17461014,dvd:8522
sum:17574948,dvd:113934
sum:17620415,dvd:45467
sum:17656452,dvd:36037
sum:17683752,dvd:27300
sum:17756427,dvd:72675
sum:17855904,dvd:99477
sum:17886459,dvd:30555
sum:18004341,dvd:117882
sum:18014657,dvd:10316
sum:18017880,dvd:3223
sum:18143290,dvd:125410
sum:18159707,dvd:16417
sum:18188115,dvd:28408
sum:18228363,dvd:40248
sum:18242891,dvd:14528
sum:18311050,dvd:68159
sum:18527924,dvd:216874
sum:18547326,dvd:19402
sum:18576749,dvd:29423
sum:18667227,dvd:90478
sum:18764203,dvd:96976
sum:18893900,dvd:129697
sum:18986445,dvd:92545
sum:19029636,dvd:43191
sum:19057804,dvd:28168
sum:19094135,dvd:36331
sum:19223483,dvd:129348
sum:19256840,dvd:33357
sum:19262914,dvd:6074
sum:19274192,dvd:11278
sum:19350922,dvd:76730
sum:19365917,dvd:14995
sum:19389389,dvd:23472
sum:19402369,dvd:12980
sum:19440349,dvd:37980
sum:19469498,dvd:29149
sum:19559852,dvd:90354
sum:19625996,dvd:66144
sum:19671959,dvd:45963
sum:19716130,dvd:44171
sum:19719022,dvd:2892
sum:19754879,dvd:35857
sum:19807669,dvd:52790
sum:19907858,dvd:100189
sum:19911153,dvd:3295
sum:19981686,dvd:70533
sum:20009416,dvd:27730
sum:20017492,dvd:8076
sum:20037937,dvd:20445
sum:20063271,dvd:25334
sum:20097790,dvd:34519
sum:20105474,dvd:7684
sum:20136505,dvd:31031
sum:20164671,dvd:28166
sum:20251056,dvd:86385
