sum:142690,dvd:0
sum:314878,dvd:172188
sum:510229,dvd:195351
sum:693615,dvd:183386
sum:697003,dvd:3388
sum:1274153,dvd:577150
sum:1600825,dvd:326672
sum:2411184,dvd:810359
sum:3146949,dvd:735765
sum:3252724,dvd:105775
sum:3444161,dvd:191437
sum:3725838,dvd:281677
sum:4029922,dvd:304084
sum:4516307,dvd:486385
sum:4803368,dvd:287061
sum:4911328,dvd:107960
sum:5231310,dvd:319982
sum:5576401,dvd:345091
sum:5912128,dvd:335727
sum:6155002,dvd:242874
sum:6188188,dvd:33186
sum:7061085,dvd:872897
sum:7149651,dvd:88566
sum:7601438,dvd:451787
sum:7673029,dvd:71591
sum:7686169,dvd:13140
sum:7743662,dvd:57493
sum:7899777,dvd:156115
sum:8005051,dvd:105274
sum:8941438,dvd:936387
sum:9119992,dvd:178554
sum:9228474,dvd:108482
sum:10308272,dvd:1079798
sum:10559812,dvd:251540
sum:11012604,dvd:452792
sum:11132815,dvd:120211
sum:11197300,dvd:64485
sum:11286263,dvd:88963
sum:11362539,dvd:76276
sum:11425215,dvd:62676
sum:11603367,dvd:178152
sum:11962707,dvd:359340
sum:12052204,dvd:89497
sum:12144150,dvd:91946
sum:12289068,dvd:144918
sum:13291906,dvd:1002838
sum:13379060,dvd:87154
sum:13386590,dvd:7530
sum:13474987,dvd:88397
sum:13853660,dvd:378673
sum:14070348,dvd:216688
sum:14443305,dvd:372957
sum:14733041,dvd:289736
sum:14868404,dvd:135363
sum:14941981,dvd:73577
sum:15576414,dvd:634433
sum:16139793,dvd:563379
sum:16714204,dvd:574411
sum:17142055,dvd:427851
sum:17593588,dvd:451533
sum:18227694,dvd:634106
sum:18630910,dvd:403216
sum:18714223,dvd:83313
sum:18924845,dvd:210622
sum:19318781,dvd:393936
sum:19339360,dvd:20579
sum:19674893,dvd:335533
sum:20198485,dvd:523592
sum:20388201,dvd:189716
sum:20414416,dvd:26215
sum:20460267,dvd:45851
sum:20504054,dvd:43787
sum:20997803,dvd:493749
sum:21237766,dvd:239963
sum:21859570,dvd:621804
sum:21995922,dvd:136352
sum:22072447,dvd:76525
sum:22347529,dvd:275082
sum:22373725,dvd:26196
sum:22742480,dvd:368755
sum:22924921,dvd:182441
sum:23240963,dvd:316042
sum:23284670,dvd:43707
sum:23495081,dvd:210411
sum:23643845,dvd:148764
sum:23740644,dvd:96799
sum:23956693,dvd:216049
sum:25060482,dvd:1103789
sum:25244850,dvd:184368
sum:25286152,dvd:41302
sum:25359402,dvd:73250
sum:25481416,dvd:122014
sum:25860842,dvd:379426
