sum:490248,dvd:0
sum:585217,dvd:94969
sum:1281012,dvd:695795
sum:1865467,dvd:584455
sum:2076882,dvd:211415
sum:2790358,dvd:713476
sum:3392767,dvd:602409
sum:3509922,dvd:117155
sum:3545793,dvd:35871
sum:3698202,dvd:152409
sum:3842266,dvd:144064
sum:3994880,dvd:152614
sum:4023971,dvd:29091
sum:4377840,dvd:353869
sum:4404533,dvd:26693
sum:4837331,dvd:432798
sum:5678759,dvd:841428
sum:6080002,dvd:401243
sum:6530014,dvd:450012
sum:6931010,dvd:400996
sum:7619814,dvd:688804
sum:7653504,dvd:33690
sum:8533874,dvd:880370
sum:8800825,dvd:266951
sum:9077837,dvd:277012
sum:9353461,dvd:275624
sum:9402752,dvd:49291
sum:10370901,dvd:968149
sum:10377227,dvd:6326
sum:10388193,dvd:10966
sum:10673493,dvd:285300
sum:10708335,dvd:34842
sum:10848302,dvd:139967
sum:11049389,dvd:201087
sum:11086297,dvd:36908
sum:12159533,dvd:1073236
sum:12629388,dvd:469855
sum:13237229,dvd:607841
sum:13419310,dvd:182081
sum:13533050,dvd:113740
sum:13570747,dvd:37697
sum:13902807,dvd:332060
sum:14077554,dvd:174747
sum:14091663,dvd:14109
sum:14330366,dvd:238703
sum:14385403,dvd:55037
sum:15065671,dvd:680268
sum:15261454,dvd:195783
sum:15870145,dvd:608691
sum:16292088,dvd:421943
sum:17039714,dvd:747626
sum:17243658,dvd:203944
sum:18150018,dvd:906360
sum:18391206,dvd:241188
sum:18452271,dvd:61065
sum:18499566,dvd:47295
sum:18572253,dvd:72687
sum:19572454,dvd:1000201
sum:19775447,dvd:202993
sum:19780281,dvd:4834
sum:19976071,dvd:195790
sum:20412955,dvd:436884
sum:20783663,dvd:370708
sum:20983120,dvd:199457
sum:21013554,dvd:30434
sum:21114760,dvd:101206
sum:21303608,dvd:188848
sum:21335805,dvd:32197
sum:21511845,dvd:176040
sum:21564030,dvd:52185
sum:21758576,dvd:194546
sum:21759960,dvd:1384
sum:22654357,dvd:894397
sum:22743741,dvd:89384
sum:22803586,dvd:59845
sum:22977259,dvd:173673
sum:23213481,dvd:236222
sum:23396213,dvd:182732
sum:23477558,dvd:81345
sum:23899130,dvd:421572
sum:23906326,dvd:7196
sum:24606514,dvd:700188
sum:24724587,dvd:118073
sum:24806128,dvd:81541
sum:24907475,dvd:101347
sum:24950551,dvd:43076
sum:25043721,dvd:93170
sum:25109759,dvd:66038
sum:25135928,dvd:26169
sum:25203068,dvd:67140
sum:25422590,dvd:219522
sum:25558724,dvd:136134
sum:25736373,dvd:177649
sum:26005309,dvd:268936
sum:26148931,dvd:143622
sum:26272151,dvd:123220
sum:28130599,dvd:1858448
sum:28233518,dvd:102919
sum:28245644,dvd:12126
sum:28285837,dvd:40193
sum:29204350,dvd:918513
sum:29370037,dvd:165687
sum:29842924,dvd:472887
sum:29995061,dvd:152137
sum:30041469,dvd:46408
sum:30102206,dvd:60737
sum:31013117,dvd:910911
sum:31237448,dvd:224331
sum:31325439,dvd:87991
sum:31528222,dvd:202783
sum:31594347,dvd:66125
sum:31611310,dvd:16963
sum:31678930,dvd:67620
sum:31852401,dvd:173471
sum:31933545,dvd:81144
sum:32477369,dvd:543824
sum:32867532,dvd:390163
sum:33115670,dvd:248138
sum:33129635,dvd:13965
sum:33181481,dvd:51846
sum:33237455,dvd:55974
sum:33423963,dvd:186508
sum:33575983,dvd:152020
sum:33670202,dvd:94219
sum:33912731,dvd:242529
sum:34018556,dvd:105825
sum:34264887,dvd:246331
sum:34343388,dvd:78501
sum:34649509,dvd:306121
sum:34968229,dvd:318720
sum:34978781,dvd:10552
sum:35538481,dvd:559700
sum:36791353,dvd:1252872
sum:37237349,dvd:445996
sum:37507168,dvd:269819
sum:37681921,dvd:174753
sum:37711903,dvd:29982
sum:37919093,dvd:207190
sum:38132937,dvd:213844
sum:38839978,dvd:707041
sum:39318443,dvd:478465
sum:39478170,dvd:159727
sum:39600326,dvd:122156
sum:39950310,dvd:349984
sum:40273293,dvd:322983
sum:40333674,dvd:60381
sum:40453032,dvd:119358
sum:40786103,dvd:333071
sum:41473473,dvd:687370
sum:41477525,dvd:4052
sum:41683298,dvd:205773
sum:42002387,dvd:319089
sum:42038573,dvd:36186
sum:42126827,dvd:88254
sum:42884493,dvd:757666
sum:42991036,dvd:106543
sum:43928115,dvd:937079
sum:44189205,dvd:261090
sum:44367442,dvd:178237
sum:44473518,dvd:106076
sum:44659013,dvd:185495
sum:45436255,dvd:777242
sum:45498572,dvd:62317
sum:45574718,dvd:76146
sum:45863405,dvd:288687
sum:46167110,dvd:303705
sum:46410735,dvd:243625
sum:47629409,dvd:1218674
sum:47894069,dvd:264660
sum:48667968,dvd:773899
sum:48854572,dvd:186604
sum:49347167,dvd:492595
sum:49427461,dvd:80294
sum:49597108,dvd:169647
sum:49706502,dvd:109394
sum:49739523,dvd:33021
sum:49871669,dvd:132146
sum:49904774,dvd:33105
sum:50639576,dvd:734802
sum:51092523,dvd:452947
sum:51335720,dvd:243197
sum:52525567,dvd:1189847
sum:52597509,dvd:71942
sum:52780002,dvd:182493
sum:52879372,dvd:99370
sum:53116407,dvd:237035
sum:53190556,dvd:74149
sum:53262811,dvd:72255
sum:53716093,dvd:453282
sum:54104900,dvd:388807
sum:54530608,dvd:425708
sum:54988894,dvd:458286
sum:55677876,dvd:688982
sum:55697967,dvd:20091
sum:55723845,dvd:25878
sum:56095651,dvd:371806
sum:56125481,dvd:29830
sum:56430418,dvd:304937
sum:56985506,dvd:555088
sum:57751498,dvd:765992
sum:58032345,dvd:280847
sum:58172513,dvd:140168
sum:58301132,dvd:128619
sum:58336311,dvd:35179
sum:58646648,dvd:310337
sum:58887149,dvd:240501
sum:59084854,dvd:197705
sum:59125929,dvd:41075
sum:59518169,dvd:392240
sum:59522176,dvd:4007
sum:59562250,dvd:40074
sum:59570763,dvd:8513
sum:59962659,dvd:391896
sum:60240228,dvd:277569
sum:60257965,dvd:17737
sum:60667336,dvd:409371
sum:60701827,dvd:34491
sum:60822516,dvd:120689
sum:60878547,dvd:56031
sum:61017102,dvd:138555
sum:61283741,dvd:266639
sum:62522133,dvd:1238392
sum:62686188,dvd:164055
sum:62974248,dvd:288060
sum:62976227,dvd:1979
sum:63485943,dvd:509716
sum:63625539,dvd:139596
sum:64241300,dvd:615761
sum:64412844,dvd:171544
sum:64495328,dvd:82484
sum:64516462,dvd:21134
sum:65112118,dvd:595656
sum:65181468,dvd:69350
sum:65250925,dvd:69457
sum:65824314,dvd:573389
sum:66325661,dvd:501347
sum:67376312,dvd:1050651
sum:67566899,dvd:190587
sum:67683080,dvd:116181
sum:68106719,dvd:423639
sum:68346444,dvd:239725
sum:68925985,dvd:579541
sum:69129543,dvd:203558
sum:69715419,dvd:585876
sum:70351932,dvd:636513
sum:70675270,dvd:323338
sum:71226733,dvd:551463
sum:71332722,dvd:105989
sum:71423089,dvd:90367
sum:71714817,dvd:291728
sum:71733179,dvd:18362
sum:71913064,dvd:179885
sum:72417214,dvd:504150
sum:73023519,dvd:606305
sum:73043071,dvd:19552
sum:73543657,dvd:500586
sum:73633193,dvd:89536
sum:73783464,dvd:150271
sum:74072639,dvd:289175
sum:74363842,dvd:291203
sum:74404792,dvd:40950
sum:74453820,dvd:49028
sum:74507776,dvd:53956
sum:74569611,dvd:61835
sum:74618188,dvd:48577
sum:74793073,dvd:174885
sum:74864473,dvd:71400
sum:74904813,dvd:40340
sum:75064212,dvd:159399
sum:75179134,dvd:114922
sum:75228809,dvd:49675
sum:75303967,dvd:75158
sum:75347571,dvd:43604
sum:75947912,dvd:600341
sum:76180798,dvd:232886
sum:76369658,dvd:188860
sum:76394732,dvd:25074
sum:76437690,dvd:42958
sum:76779478,dvd:341788
sum:77000701,dvd:221223
sum:77337001,dvd:336300
sum:77567959,dvd:230958
sum:78355145,dvd:787186
sum:79584641,dvd:1229496
sum:79759284,dvd:174643
sum:79805300,dvd:46016
sum:80574860,dvd:769560
sum:80585538,dvd:10678
sum:80862901,dvd:277363
sum:80987630,dvd:124729
sum:81124780,dvd:137150
sum:81448790,dvd:324010
sum:82053486,dvd:604696
sum:82339992,dvd:286506
sum:82470868,dvd:130876
sum:82516820,dvd:45952
sum:82544652,dvd:27832
sum:83125284,dvd:580632
sum:83172440,dvd:47156
sum:83279578,dvd:107138
sum:83489818,dvd:210240
sum:84026714,dvd:536896
sum:84214834,dvd:188120
sum:84519122,dvd:304288
sum:84658332,dvd:139210
sum:84710524,dvd:52192
sum:85155528,dvd:445004
sum:85371174,dvd:215646
sum:85394975,dvd:23801
sum:85424568,dvd:29593
sum:85958714,dvd:534146
sum:86658818,dvd:700104
sum:86848597,dvd:189779
sum:87328542,dvd:479945
sum:87365371,dvd:36829
sum:87550018,dvd:184647
sum:88143642,dvd:593624
sum:88518901,dvd:375259
sum:89272293,dvd:753392
sum:89413401,dvd:141108
sum:89422405,dvd:9004
sum:89432829,dvd:10424
sum:89862980,dvd:430151
sum:89980624,dvd:117644
sum:89984018,dvd:3394
sum:90777994,dvd:793976
sum:90861747,dvd:83753
sum:91016592,dvd:154845
sum:91271721,dvd:255129
sum:91314895,dvd:43174
sum:91509027,dvd:194132
sum:91563410,dvd:54383
sum:91780282,dvd:216872
sum:92038545,dvd:258263
sum:92237861,dvd:199316
sum:92317777,dvd:79916
sum:92660392,dvd:342615
sum:93507442,dvd:847050
sum:93510086,dvd:2644
sum:93552533,dvd:42447
sum:93754447,dvd:201914
sum:93937482,dvd:183035
sum:94073062,dvd:135580
sum:94087160,dvd:14098
sum:94850598,dvd:763438
sum:94902463,dvd:51865
sum:95199987,dvd:297524
sum:95695706,dvd:495719
sum:96122141,dvd:426435
sum:96492349,dvd:370208
sum:96941579,dvd:449230
sum:97213636,dvd:272057
sum:97377566,dvd:163930
sum:97723221,dvd:345655
sum:97784652,dvd:61431
sum:97874670,dvd:90018
sum:98446414,dvd:571744
sum:98711323,dvd:264909
sum:98791966,dvd:80643
sum:98957543,dvd:165577
sum:99048227,dvd:90684
sum:99471072,dvd:422845
sum:99709834,dvd:238762
sum:99709997,dvd:163
