sum:551751,dvd:0
sum:883224,dvd:331473
sum:1711555,dvd:828331
sum:2806414,dvd:1094859
sum:2917512,dvd:111098
sum:3028577,dvd:111065
sum:4005720,dvd:977143
sum:4117052,dvd:111332
sum:5951999,dvd:1834947
sum:6308738,dvd:356739
sum:7260042,dvd:951304
sum:8252449,dvd:992407
sum:8768495,dvd:516046
sum:10267593,dvd:1499098
sum:10557157,dvd:289564
sum:11647913,dvd:1090756
sum:12380445,dvd:732532
sum:12389277,dvd:8832
sum:13757318,dvd:1368041
sum:13876257,dvd:118939
sum:14256737,dvd:380480
sum:14321452,dvd:64715
sum:14338747,dvd:17295
sum:14599856,dvd:261109
sum:15205449,dvd:605593
sum:15350453,dvd:145004
sum:15666585,dvd:316132
sum:15945088,dvd:278503
sum:16259290,dvd:314202
sum:17829366,dvd:1570076
sum:19415858,dvd:1586492
sum:19643094,dvd:227236
sum:19649379,dvd:6285
sum:20071035,dvd:421656
sum:20087154,dvd:16119
sum:20831035,dvd:743881
sum:22558262,dvd:1727227
sum:22967467,dvd:409205
sum:23215803,dvd:248336
sum:23248995,dvd:33192
sum:24271852,dvd:1022857
sum:24748036,dvd:476184
sum:24903234,dvd:155198
sum:25033113,dvd:129879
sum:26203896,dvd:1170783
sum:26329468,dvd:125572
sum:26473110,dvd:143642
sum:26543739,dvd:70629
sum:26833849,dvd:290110
sum:26932242,dvd:98393
sum:27654214,dvd:721972
sum:28290122,dvd:635908
sum:28478803,dvd:188681
sum:29610249,dvd:1131446
sum:29907524,dvd:297275
sum:30138298,dvd:230774
sum:31269205,dvd:1130907
sum:32416403,dvd:1147198
sum:34365886,dvd:1949483
sum:36035390,dvd:1669504
sum:36805321,dvd:769931
sum:36874311,dvd:68990
sum:39740928,dvd:2866617
sum:40038020,dvd:297092
sum:40600326,dvd:562306
sum:41047230,dvd:446904
sum:41187385,dvd:140155
sum:41598247,dvd:410862
sum:42386092,dvd:787845
sum:42565899,dvd:179807
sum:44282318,dvd:1716419
sum:44858702,dvd:576384
sum:45322999,dvd:464297
sum:46075975,dvd:752976
sum:46939948,dvd:863973
sum:50023055,dvd:3083107
sum:51384190,dvd:1361135
sum:51635288,dvd:251098
sum:51770545,dvd:135257
sum:52020745,dvd:250200
sum:54481171,dvd:2460426
sum:54609310,dvd:128139
sum:55016366,dvd:407056
sum:55148077,dvd:131711
sum:56077122,dvd:929045
sum:56421401,dvd:344279
sum:57795908,dvd:1374507
sum:57948626,dvd:152718
sum:58589851,dvd:641225
sum:58991083,dvd:401232
sum:59269921,dvd:278838
sum:59705899,dvd:435978
sum:59982258,dvd:276359
sum:62016239,dvd:2033981
sum:62229317,dvd:213078
sum:62424631,dvd:195314
sum:64100677,dvd:1676046
sum:64194104,dvd:93427
sum:64345013,dvd:150909
sum:66404310,dvd:2059297
sum:66636723,dvd:232413
sum:67409993,dvd:773270
sum:68961592,dvd:1551599
sum:69053819,dvd:92227
sum:70633529,dvd:1579710
sum:71219003,dvd:585474
sum:72813217,dvd:1594214
sum:72893738,dvd:80521
sum:73160116,dvd:266378
sum:73609431,dvd:449315
sum:73827691,dvd:218260
sum:74657352,dvd:829661
sum:75232475,dvd:575123
sum:75578804,dvd:346329
sum:75698525,dvd:119721
sum:76673752,dvd:975227
sum:77723414,dvd:1049662
sum:78604714,dvd:881300
sum:80305057,dvd:1700343
sum:81210259,dvd:905202
sum:83779609,dvd:2569350
sum:88208887,dvd:4429278
sum:88321172,dvd:112285
sum:88755113,dvd:433941
sum:88779575,dvd:24462
sum:89182280,dvd:402705
sum:89287935,dvd:105655
sum:90422113,dvd:1134178
sum:91080824,dvd:658711
sum:91489606,dvd:408782
sum:91892758,dvd:403152
sum:92196305,dvd:303547
sum:94657902,dvd:2461597
sum:96461411,dvd:1803509
sum:96975599,dvd:514188
sum:97926991,dvd:951392
sum:98043689,dvd:116698
sum:99413318,dvd:1369629
sum:99875470,dvd:462152
