sum:462517,dvd:0
sum:1361710,dvd:899193
sum:3488747,dvd:2127037
sum:6701285,dvd:3212538
sum:8668960,dvd:1967675
sum:8944289,dvd:275329
sum:9774229,dvd:829940
sum:10171232,dvd:397003
sum:13112971,dvd:2941739
sum:15691470,dvd:2578499
sum:16109316,dvd:417846
sum:20298559,dvd:4189243
sum:24740759,dvd:4442200
sum:25511976,dvd:771217
sum:27203094,dvd:1691118
sum:27690642,dvd:487548
sum:37520143,dvd:9829501
sum:41918218,dvd:4398075
sum:41989211,dvd:70993
sum:42215223,dvd:226012
sum:46763093,dvd:4547870
sum:50229232,dvd:3466139
sum:50408970,dvd:179738
sum:52441399,dvd:2032429
sum:59274194,dvd:6832795
sum:59543951,dvd:269757
sum:62855257,dvd:3311306
sum:63212050,dvd:356793
sum:67097986,dvd:3885936
sum:68837530,dvd:1739544
sum:74557770,dvd:5720240
sum:76845100,dvd:2287330
sum:79277251,dvd:2432151
sum:80265098,dvd:987847
sum:82523074,dvd:2257976
sum:83600418,dvd:1077344
sum:84323078,dvd:722660
sum:85965724,dvd:1642646
sum:86026220,dvd:60496
sum:86392143,dvd:365923
sum:87771235,dvd:1379092
sum:92821594,dvd:5050359
sum:93392549,dvd:570955
sum:95523824,dvd:2131275
sum:96716949,dvd:1193125
sum:96889947,dvd:172998
sum:99712924,dvd:2822977
