sum:27470,dvd:0
sum:77610,dvd:50140
sum:190298,dvd:112688
sum:213143,dvd:22845
sum:247790,dvd:34647
sum:303144,dvd:55354
sum:329498,dvd:26354
sum:409990,dvd:80492
sum:416966,dvd:6976
sum:445176,dvd:28210
sum:730789,dvd:285613
sum:735936,dvd:5147
sum:856870,dvd:120934
sum:894749,dvd:37879
sum:1138196,dvd:243447
sum:1150244,dvd:12048
sum:1238578,dvd:88334
sum:1316713,dvd:78135
sum:1486521,dvd:169808
sum:1570782,dvd:84261
sum:1695350,dvd:124568
sum:1712266,dvd:16916
sum:1761575,dvd:49309
sum:1782611,dvd:21036
sum:1893126,dvd:110515
sum:1974229,dvd:81103
sum:2052006,dvd:77777
sum:2095311,dvd:43305
sum:2147215,dvd:51904
sum:2224337,dvd:77122
sum:2355619,dvd:131282
sum:2366265,dvd:10646
sum:2380515,dvd:14250
sum:2422652,dvd:42137
sum:2734707,dvd:312055
sum:2823104,dvd:88397
sum:2853294,dvd:30190
sum:3057764,dvd:204470
sum:3089477,dvd:31713
sum:3101867,dvd:12390
sum:3124061,dvd:22194
sum:3135633,dvd:11572
sum:3242176,dvd:106543
sum:3315322,dvd:73146
sum:3383882,dvd:68560
sum:3461343,dvd:77461
sum:3472368,dvd:11025
sum:3499757,dvd:27389
sum:3539795,dvd:40038
sum:3551531,dvd:11736
sum:3557874,dvd:6343
sum:3573154,dvd:15280
sum:3593596,dvd:20442
sum:3653712,dvd:60116
sum:3746033,dvd:92321
sum:3776076,dvd:30043
sum:3902140,dvd:126064
sum:4013154,dvd:111014
sum:4099003,dvd:85849
sum:4119195,dvd:20192
sum:4190642,dvd:71447
sum:4192263,dvd:1621
sum:4221265,dvd:29002
sum:4239946,dvd:18681
sum:4240154,dvd:208
sum:4240973,dvd:819
sum:4257860,dvd:16887
sum:4271062,dvd:13202
sum:4318301,dvd:47239
sum:4328604,dvd:10303
sum:4332378,dvd:3774
sum:4479458,dvd:147080
sum:4528169,dvd:48711
sum:4533739,dvd:5570
sum:4671880,dvd:138141
sum:4702524,dvd:30644
sum:4773774,dvd:71250
sum:4775430,dvd:1656
sum:4832949,dvd:57519
sum:4877212,dvd:44263
sum:4905420,dvd:28208
sum:4933997,dvd:28577
sum:4942932,dvd:8935
sum:4977809,dvd:34877
sum:4986845,dvd:9036
sum:5069456,dvd:82611
sum:5200520,dvd:131064
sum:5260085,dvd:59565
sum:5384846,dvd:124761
sum:5496769,dvd:111923
sum:5505947,dvd:9178
sum:5598255,dvd:92308
sum:5647575,dvd:49320
sum:5717655,dvd:70080
sum:5814812,dvd:97157
sum:5845563,dvd:30751
sum:5967361,dvd:121798
sum:5980531,dvd:13170
sum:5988241,dvd:7710
sum:6032482,dvd:44241
sum:6071915,dvd:39433
sum:6226329,dvd:154414
sum:6290974,dvd:64645
sum:6295008,dvd:4034
sum:6338476,dvd:43468
sum:6357701,dvd:19225
sum:6390774,dvd:33073
sum:6431617,dvd:40843
sum:6438422,dvd:6805
sum:6519906,dvd:81484
sum:6542082,dvd:22176
sum:6552949,dvd:10867
sum:6646708,dvd:93759
sum:6857877,dvd:211169
sum:6975562,dvd:117685
sum:6986800,dvd:11238
sum:6999029,dvd:12229
sum:7056017,dvd:56988
sum:7149289,dvd:93272
sum:7181198,dvd:31909
sum:7190444,dvd:9246
sum:7252268,dvd:61824
sum:7273392,dvd:21124
sum:7385217,dvd:111825
sum:7423897,dvd:38680
sum:7426648,dvd:2751
sum:7493364,dvd:66716
sum:7575901,dvd:82537
sum:7806837,dvd:230936
sum:7808938,dvd:2101
sum:7810780,dvd:1842
sum:7984288,dvd:173508
sum:7989743,dvd:5455
sum:8032264,dvd:42521
sum:8111467,dvd:79203
sum:8157073,dvd:45606
sum:8212813,dvd:55740
sum:8216105,dvd:3292
sum:8300199,dvd:84094
sum:8504008,dvd:203809
sum:8558227,dvd:54219
sum:8660600,dvd:102373
sum:8680367,dvd:19767
sum:8694917,dvd:14550
sum:8729703,dvd:34786
sum:8809235,dvd:79532
sum:8837754,dvd:28519
sum:8914698,dvd:76944
sum:9019415,dvd:104717
sum:9025740,dvd:6325
sum:9080479,dvd:54739
sum:9115478,dvd:34999
sum:9206802,dvd:91324
sum:9282958,dvd:76156
sum:9325047,dvd:42089
sum:9326909,dvd:1862
sum:9413805,dvd:86896
sum:9456301,dvd:42496
sum:9456469,dvd:168
sum:9486726,dvd:30257
sum:9490056,dvd:3330
sum:9512456,dvd:22400
sum:9543215,dvd:30759
sum:9569910,dvd:26695
sum:9626581,dvd:56671
sum:9655693,dvd:29112
sum:9708804,dvd:53111
sum:9758607,dvd:49803
sum:9810708,dvd:52101
sum:9886200,dvd:75492
sum:9888320,dvd:2120
sum:9923060,dvd:34740
sum:10042015,dvd:118955
sum:10059449,dvd:17434
sum:10079288,dvd:19839
sum:10267609,dvd:188321
sum:10272429,dvd:4820
sum:10274386,dvd:1957
sum:10306924,dvd:32538
