sum:534515,dvd:0
sum:668212,dvd:133697
sum:726476,dvd:58264
sum:796899,dvd:70423
sum:956564,dvd:159665
sum:1268766,dvd:312202
sum:1442038,dvd:173272
sum:1514074,dvd:72036
sum:1618622,dvd:104548
sum:1925224,dvd:306602
sum:2361536,dvd:436312
sum:2386560,dvd:25024
sum:2405113,dvd:18553
sum:2550849,dvd:145736
sum:2687272,dvd:136423
sum:2771847,dvd:84575
sum:3253713,dvd:481866
sum:3954699,dvd:700986
sum:4140626,dvd:185927
sum:4146166,dvd:5540
sum:4361954,dvd:215788
sum:4403999,dvd:42045
sum:4541840,dvd:137841
sum:4638479,dvd:96639
sum:5167932,dvd:529453
sum:5203171,dvd:35239
sum:6515644,dvd:1312473
sum:6730624,dvd:214980
sum:7161875,dvd:431251
sum:7170053,dvd:8178
sum:7322497,dvd:152444
sum:7602425,dvd:279928
sum:8136477,dvd:534052
sum:8496150,dvd:359673
sum:8506918,dvd:10768
sum:9011349,dvd:504431
sum:10440402,dvd:1429053
sum:10573421,dvd:133019
sum:10935426,dvd:362005
sum:10947987,dvd:12561
sum:11436629,dvd:488642
sum:11892412,dvd:455783
sum:12302627,dvd:410215
sum:12547274,dvd:244647
sum:13106580,dvd:559306
sum:13565562,dvd:458982
sum:13921933,dvd:356371
sum:14078666,dvd:156733
sum:14119791,dvd:41125
sum:14376593,dvd:256802
sum:14710678,dvd:334085
sum:14936279,dvd:225601
sum:14961579,dvd:25300
sum:15116114,dvd:154535
sum:15537035,dvd:420921
sum:15805518,dvd:268483
sum:16157466,dvd:351948
sum:16779859,dvd:622393
sum:17192910,dvd:413051
sum:17889467,dvd:696557
sum:17904801,dvd:15334
sum:18511737,dvd:606936
sum:18714211,dvd:202474
sum:18827666,dvd:113455
sum:19073276,dvd:245610
sum:19243869,dvd:170593
sum:19602646,dvd:358777
sum:19748080,dvd:145434
sum:19966334,dvd:218254
sum:20510510,dvd:544176
sum:20798323,dvd:287813
sum:20961742,dvd:163419
sum:20978048,dvd:16306
sum:21174590,dvd:196542
sum:21641401,dvd:466811
sum:21781637,dvd:140236
sum:22243557,dvd:461920
sum:22731079,dvd:487522
sum:22836323,dvd:105244
sum:23177489,dvd:341166
sum:23287435,dvd:109946
sum:23323403,dvd:35968
sum:23330516,dvd:7113
sum:23421332,dvd:90816
sum:23715261,dvd:293929
sum:24186838,dvd:471577
sum:24943636,dvd:756798
sum:24949403,dvd:5767
sum:25167593,dvd:218190
sum:25591671,dvd:424078
sum:26041861,dvd:450190
sum:26166886,dvd:125025
sum:26530438,dvd:363552
sum:26571261,dvd:40823
sum:26899872,dvd:328611
sum:27591172,dvd:691300
sum:27753388,dvd:162216
sum:27814589,dvd:61201
sum:28960507,dvd:1145918
sum:29014366,dvd:53859
sum:29396588,dvd:382222
sum:29457007,dvd:60419
sum:30112325,dvd:655318
sum:30333621,dvd:221296
sum:31073795,dvd:740174
sum:31273664,dvd:199869
sum:31375117,dvd:101453
sum:32174888,dvd:799771
sum:32789636,dvd:614748
sum:34181079,dvd:1391443
sum:34385841,dvd:204762
sum:35079294,dvd:693453
sum:35311593,dvd:232299
sum:35355353,dvd:43760
sum:35407413,dvd:52060
sum:35433203,dvd:25790
sum:35436513,dvd:3310
sum:35537287,dvd:100774
sum:35579492,dvd:42205
sum:36083957,dvd:504465
sum:36098562,dvd:14605
sum:36195922,dvd:97360
sum:36314505,dvd:118583
sum:36339849,dvd:25344
sum:36919921,dvd:580072
sum:37197038,dvd:277117
sum:37427308,dvd:230270
sum:37632264,dvd:204956
sum:37634087,dvd:1823
sum:38011751,dvd:377664
sum:38554432,dvd:542681
sum:39163628,dvd:609196
sum:39229290,dvd:65662
sum:39608839,dvd:379549
sum:39709714,dvd:100875
sum:39769098,dvd:59384
sum:40226421,dvd:457323
sum:40661093,dvd:434672
sum:40812566,dvd:151473
sum:41912595,dvd:1100029
sum:42127932,dvd:215337
sum:42521294,dvd:393362
sum:42680178,dvd:158884
sum:42852153,dvd:171975
sum:42908499,dvd:56346
sum:42964648,dvd:56149
sum:42964691,dvd:43
sum:43051083,dvd:86392
sum:43229427,dvd:178344
sum:43402692,dvd:173265
sum:43499208,dvd:96516
sum:43513725,dvd:14517
sum:43779041,dvd:265316
sum:43892329,dvd:113288
sum:44225069,dvd:332740
sum:44283421,dvd:58352
sum:44343730,dvd:60309
sum:44871808,dvd:528078
sum:45484992,dvd:613184
sum:45502757,dvd:17765
sum:45543594,dvd:40837
sum:45564887,dvd:21293
sum:45731218,dvd:166331
sum:45868246,dvd:137028
sum:46114132,dvd:245886
sum:46122660,dvd:8528
sum:46284020,dvd:161360
sum:46335178,dvd:51158
sum:46403825,dvd:68647
sum:46436489,dvd:32664
sum:46574006,dvd:137517
sum:47585723,dvd:1011717
sum:47634639,dvd:48916
sum:47882627,dvd:247988
sum:48030620,dvd:147993
sum:48099925,dvd:69305
sum:48386612,dvd:286687
sum:48446306,dvd:59694
sum:48706177,dvd:259871
sum:49059305,dvd:353128
sum:49222965,dvd:163660
sum:49417237,dvd:194272
sum:49639096,dvd:221859
sum:49902667,dvd:263571
sum:49975469,dvd:72802
sum:50177510,dvd:202041
sum:50690963,dvd:513453
sum:50847681,dvd:156718
sum:50885091,dvd:37410
sum:51434397,dvd:549306
sum:51453339,dvd:18942
sum:51520204,dvd:66865
sum:51754179,dvd:233975
sum:51890624,dvd:136445
sum:51915954,dvd:25330
sum:52615499,dvd:699545
sum:52671918,dvd:56419
sum:52712623,dvd:40705
sum:52731536,dvd:18913
sum:53020796,dvd:289260
sum:53051780,dvd:30984
sum:53291059,dvd:239279
sum:53312166,dvd:21107
sum:53384225,dvd:72059
sum:53580255,dvd:196030
sum:53846090,dvd:265835
sum:54145857,dvd:299767
sum:54200499,dvd:54642
sum:54544942,dvd:344443
sum:54603195,dvd:58253
sum:55005518,dvd:402323
sum:55154045,dvd:148527
sum:55503131,dvd:349086
sum:55647944,dvd:144813
sum:55755942,dvd:107998
sum:55849212,dvd:93270
sum:55881907,dvd:32695
sum:56202120,dvd:320213
sum:57486247,dvd:1284127
sum:57929111,dvd:442864
sum:58322253,dvd:393142
sum:58529854,dvd:207601
sum:58550529,dvd:20675
sum:58568716,dvd:18187
sum:58689527,dvd:120811
sum:59260897,dvd:571370
sum:59578548,dvd:317651
sum:59859093,dvd:280545
sum:59949661,dvd:90568
sum:60370217,dvd:420556
sum:60530898,dvd:160681
sum:60567073,dvd:36175
sum:61126987,dvd:559914
sum:61895908,dvd:768921
sum:62264745,dvd:368837
sum:62933562,dvd:668817
sum:63274746,dvd:341184
sum:63343050,dvd:68304
sum:63544641,dvd:201591
sum:63805484,dvd:260843
sum:63845420,dvd:39936
sum:64224902,dvd:379482
sum:64504140,dvd:279238
sum:64758801,dvd:254661
sum:65045533,dvd:286732
sum:65207542,dvd:162009
sum:65337684,dvd:130142
sum:65823716,dvd:486032
sum:65997407,dvd:173691
sum:66536194,dvd:538787
sum:66758319,dvd:222125
sum:66920608,dvd:162289
sum:67207947,dvd:287339
sum:67372354,dvd:164407
sum:67494709,dvd:122355
sum:68388051,dvd:893342
sum:68510007,dvd:121956
sum:68699090,dvd:189083
sum:68899461,dvd:200371
sum:69155736,dvd:256275
sum:69305239,dvd:149503
sum:69522360,dvd:217121
sum:69587340,dvd:64980
sum:69689659,dvd:102319
sum:70075929,dvd:386270
sum:70360044,dvd:284115
sum:71622829,dvd:1262785
sum:71744585,dvd:121756
sum:71753641,dvd:9056
sum:72076207,dvd:322566
sum:72168381,dvd:92174
sum:72370385,dvd:202004
sum:73289641,dvd:919256
sum:73587148,dvd:297507
sum:73672632,dvd:85484
sum:73675283,dvd:2651
sum:73817567,dvd:142284
sum:74049489,dvd:231922
sum:74508715,dvd:459226
sum:74515271,dvd:6556
sum:75255605,dvd:740334
sum:75344644,dvd:89039
sum:76688119,dvd:1343475
sum:76902263,dvd:214144
sum:77183634,dvd:281371
sum:77195873,dvd:12239
sum:77358904,dvd:163031
sum:78058418,dvd:699514
sum:78110767,dvd:52349
sum:78966762,dvd:855995
sum:79059007,dvd:92245
sum:79446535,dvd:387528
sum:79471103,dvd:24568
sum:79761512,dvd:290409
sum:79782263,dvd:20751
sum:79841033,dvd:58770
sum:80522631,dvd:681598
sum:80723056,dvd:200425
sum:81087856,dvd:364800
sum:81621207,dvd:533351
sum:82309807,dvd:688600
sum:82359895,dvd:50088
sum:82529496,dvd:169601
sum:82706524,dvd:177028
sum:83075720,dvd:369196
sum:83097155,dvd:21435
sum:83479940,dvd:382785
sum:83511111,dvd:31171
sum:83577042,dvd:65931
sum:83625684,dvd:48642
sum:83683827,dvd:58143
sum:83687921,dvd:4094
sum:83711902,dvd:23981
sum:84034089,dvd:322187
sum:84129640,dvd:95551
sum:84534724,dvd:405084
sum:85070439,dvd:535715
sum:85196614,dvd:126175
sum:85345811,dvd:149197
sum:85758001,dvd:412190
sum:86081637,dvd:323636
sum:86094899,dvd:13262
sum:86542694,dvd:447795
sum:87362145,dvd:819451
sum:87375762,dvd:13617
sum:88094650,dvd:718888
sum:88265483,dvd:170833
sum:88867557,dvd:602074
sum:89269359,dvd:401802
sum:89418556,dvd:149197
sum:89419674,dvd:1118
sum:89499581,dvd:79907
sum:89975441,dvd:475860
sum:90384749,dvd:409308
sum:90428624,dvd:43875
sum:91221796,dvd:793172
