sum:44705,dvd:0
sum:135923,dvd:91218
sum:191393,dvd:55470
sum:306907,dvd:115514
sum:404038,dvd:97131
sum:421849,dvd:17811
sum:478864,dvd:57015
sum:542063,dvd:63199
sum:596830,dvd:54767
sum:640823,dvd:43993
sum:700422,dvd:59599
sum:714815,dvd:14393
sum:726690,dvd:11875
sum:913378,dvd:186688
sum:914459,dvd:1081
sum:963562,dvd:49103
sum:1042889,dvd:79327
sum:1065578,dvd:22689
sum:1188138,dvd:122560
sum:1209360,dvd:21222
sum:1337461,dvd:128101
sum:1372653,dvd:35192
sum:1422490,dvd:49837
sum:1443810,dvd:21320
sum:1551685,dvd:107875
sum:1664968,dvd:113283
sum:1667560,dvd:2592
sum:1729315,dvd:61755
sum:1838404,dvd:109089
sum:1869350,dvd:30946
sum:1913712,dvd:44362
sum:1945374,dvd:31662
sum:1953871,dvd:8497
sum:1997180,dvd:43309
sum:2289167,dvd:291987
sum:2307410,dvd:18243
sum:2425140,dvd:117730
sum:2489947,dvd:64807
sum:2555834,dvd:65887
sum:2577692,dvd:21858
sum:2582985,dvd:5293
sum:2597763,dvd:14778
sum:2806693,dvd:208930
sum:2828128,dvd:21435
sum:2844853,dvd:16725
sum:2847762,dvd:2909
sum:2855438,dvd:7676
sum:2911980,dvd:56542
sum:2936912,dvd:24932
sum:2988934,dvd:52022
sum:3367530,dvd:378596
sum:3382114,dvd:14584
sum:3410990,dvd:28876
sum:3477820,dvd:66830
sum:3581557,dvd:103737
sum:3640378,dvd:58821
sum:3663714,dvd:23336
sum:3728325,dvd:64611
sum:3837946,dvd:109621
sum:3964264,dvd:126318
sum:3975404,dvd:11140
sum:4054020,dvd:78616
sum:4059032,dvd:5012
sum:4086786,dvd:27754
sum:4106995,dvd:20209
sum:4120136,dvd:13141
sum:4135511,dvd:15375
sum:4222966,dvd:87455
sum:4367032,dvd:144066
sum:4370227,dvd:3195
sum:4457378,dvd:87151
sum:4479076,dvd:21698
sum:4488393,dvd:9317
sum:4715092,dvd:226699
sum:4728423,dvd:13331
sum:4789141,dvd:60718
sum:4812799,dvd:23658
sum:4821937,dvd:9138
sum:4882604,dvd:60667
sum:4883285,dvd:681
sum:4928956,dvd:45671
sum:4979137,dvd:50181
sum:5020545,dvd:41408
sum:5054788,dvd:34243
sum:5128928,dvd:74140
sum:5145039,dvd:16111
sum:5157023,dvd:11984
sum:5198215,dvd:41192
sum:5288400,dvd:90185
sum:5365356,dvd:76956
sum:5405204,dvd:39848
sum:5424429,dvd:19225
sum:5647973,dvd:223544
sum:5678685,dvd:30712
sum:5704143,dvd:25458
sum:5709851,dvd:5708
sum:5790217,dvd:80366
sum:5816440,dvd:26223
sum:5822203,dvd:5763
sum:5860060,dvd:37857
sum:6022128,dvd:162068
sum:6063547,dvd:41419
sum:6076492,dvd:12945
sum:6087396,dvd:10904
sum:6103412,dvd:16016
sum:6110753,dvd:7341
sum:6115299,dvd:4546
sum:6249220,dvd:133921
sum:6278199,dvd:28979
sum:6306099,dvd:27900
sum:6314728,dvd:8629
sum:6349345,dvd:34617
sum:6352023,dvd:2678
sum:6364233,dvd:12210
sum:6433775,dvd:69542
sum:6468810,dvd:35035
sum:6656302,dvd:187492
sum:6657669,dvd:1367
sum:6677608,dvd:19939
sum:6793228,dvd:115620
sum:6812392,dvd:19164
sum:6813425,dvd:1033
sum:6819786,dvd:6361
sum:6841363,dvd:21577
sum:6868256,dvd:26893
sum:6879243,dvd:10987
sum:6913837,dvd:34594
sum:7056481,dvd:142644
sum:7073499,dvd:17018
sum:7077418,dvd:3919
sum:7123686,dvd:46268
sum:7144181,dvd:20495
sum:7194579,dvd:50398
sum:7225144,dvd:30565
sum:7235934,dvd:10790
sum:7236187,dvd:253
sum:7290035,dvd:53848
sum:7322205,dvd:32170
sum:7352786,dvd:30581
sum:7373842,dvd:21056
sum:7424911,dvd:51069
sum:7436770,dvd:11859
sum:7468875,dvd:32105
sum:7541994,dvd:73119
sum:7561999,dvd:20005
sum:7594137,dvd:32138
sum:7647175,dvd:53038
sum:7653907,dvd:6732
sum:7665283,dvd:11376
sum:7710887,dvd:45604
sum:7743396,dvd:32509
sum:7744998,dvd:1602
sum:7755683,dvd:10685
sum:7843089,dvd:87406
sum:7848049,dvd:4960
sum:7928198,dvd:80149
sum:7945188,dvd:16990
sum:7946520,dvd:1332
sum:7973082,dvd:26562
sum:8163996,dvd:190914
sum:8197181,dvd:33185
sum:8229070,dvd:31889
sum:8247066,dvd:17996
sum:8348860,dvd:101794
sum:8400821,dvd:51961
sum:8405527,dvd:4706
sum:8457962,dvd:52435
sum:8471641,dvd:13679
sum:8480979,dvd:9338
sum:8532796,dvd:51817
sum:8538586,dvd:5790
sum:8543289,dvd:4703
sum:8551587,dvd:8298
sum:8556704,dvd:5117
sum:8571089,dvd:14385
sum:8623669,dvd:52580
sum:8649528,dvd:25859
sum:8662849,dvd:13321
sum:8797814,dvd:134965
sum:8919991,dvd:122177
sum:8922573,dvd:2582
sum:8971315,dvd:48742
sum:9096231,dvd:124916
sum:9110793,dvd:14562
sum:9160672,dvd:49879
sum:9164078,dvd:3406
sum:9228780,dvd:64702
sum:9234704,dvd:5924
sum:9319878,dvd:85174
sum:9327325,dvd:7447
sum:9363032,dvd:35707
sum:9433039,dvd:70007
sum:9452912,dvd:19873
sum:9537476,dvd:84564
sum:9566595,dvd:29119
sum:9626507,dvd:59912
sum:9719769,dvd:93262
sum:9724993,dvd:5224
sum:9754485,dvd:29492
sum:9810594,dvd:56109
sum:9817072,dvd:6478
sum:9895298,dvd:78226
sum:9903538,dvd:8240
sum:9906949,dvd:3411
sum:9979132,dvd:72183
sum:9989115,dvd:9983
sum:10029241,dvd:40126
sum:10094429,dvd:65188
sum:10104512,dvd:10083
sum:10123416,dvd:18904
sum:10129753,dvd:6337
sum:10202713,dvd:72960
sum:10217416,dvd:14703
sum:10274370,dvd:56954
sum:10289632,dvd:15262
sum:10314651,dvd:25019
sum:10342075,dvd:27424
sum:10347355,dvd:5280
sum:10361815,dvd:14460
sum:10420646,dvd:58831
sum:10540889,dvd:120243
sum:10544398,dvd:3509
sum:10600626,dvd:56228
sum:10749638,dvd:149012
sum:10750062,dvd:424
sum:10762274,dvd:12212
sum:10823885,dvd:61611
sum:10863469,dvd:39584
sum:10865540,dvd:2071
sum:10926887,dvd:61347
sum:10933933,dvd:7046
sum:10951882,dvd:17949
sum:11065412,dvd:113530
sum:11074495,dvd:9083
sum:11146917,dvd:72422
sum:11153320,dvd:6403
sum:11154641,dvd:1321
sum:11183938,dvd:29297
sum:11188594,dvd:4656
sum:11235854,dvd:47260
sum:11262081,dvd:26227
sum:11269909,dvd:7828
sum:11450796,dvd:180887
sum:11466425,dvd:15629
sum:11569996,dvd:103571
sum:11581501,dvd:11505
sum:11634895,dvd:53394
sum:11725041,dvd:90146
sum:11743459,dvd:18418
sum:11797084,dvd:53625
sum:11797703,dvd:619
sum:11879384,dvd:81681
sum:11911024,dvd:31640
sum:11952782,dvd:41758
sum:11985106,dvd:32324
sum:12100320,dvd:115214
sum:12141477,dvd:41157
sum:12151215,dvd:9738
sum:12213066,dvd:61851
sum:12279616,dvd:66550
sum:12442313,dvd:162697
sum:12476577,dvd:34264
sum:12508862,dvd:32285
sum:12671977,dvd:163115
sum:12677240,dvd:5263
sum:12697409,dvd:20169
sum:12770340,dvd:72931
sum:12928034,dvd:157694
sum:12935328,dvd:7294
sum:12939654,dvd:4326
sum:12949602,dvd:9948
sum:12981093,dvd:31491
sum:12995051,dvd:13958
sum:13018593,dvd:23542
sum:13018794,dvd:201
sum:13078978,dvd:60184
sum:13093555,dvd:14577
sum:13132783,dvd:39228
sum:13206766,dvd:73983
sum:13240332,dvd:33566
sum:13277235,dvd:36903
sum:13404266,dvd:127031
sum:13407930,dvd:3664
sum:13456253,dvd:48323
sum:13482354,dvd:26101
sum:13520383,dvd:38029
sum:13593395,dvd:73012
sum:13672786,dvd:79391
sum:13695698,dvd:22912
sum:13729571,dvd:33873
sum:13741072,dvd:11501
sum:13768920,dvd:27848
sum:13770614,dvd:1694
sum:13832704,dvd:62090
sum:13872255,dvd:39551
sum:13906982,dvd:34727
sum:13996299,dvd:89317
sum:14010720,dvd:14421
sum:14020111,dvd:9391
sum:14022945,dvd:2834
sum:14091219,dvd:68274
sum:14148633,dvd:57414
sum:14223186,dvd:74553
sum:14295435,dvd:72249
sum:14338615,dvd:43180
sum:14346460,dvd:7845
sum:14399761,dvd:53301
sum:14442148,dvd:42387
sum:14469936,dvd:27788
sum:14472246,dvd:2310
sum:14497148,dvd:24902
sum:14534738,dvd:37590
sum:14636424,dvd:101686
sum:14639006,dvd:2582
sum:14669494,dvd:30488
sum:14674052,dvd:4558
sum:14689321,dvd:15269
