sum:546479,dvd:0
sum:800549,dvd:254070
sum:1228967,dvd:428418
sum:2587813,dvd:1358846
sum:5357656,dvd:2769843
sum:6990249,dvd:1632593
sum:8010537,dvd:1020288
sum:8182069,dvd:171532
sum:10874499,dvd:2692430
sum:12836018,dvd:1961519
sum:14290748,dvd:1454730
sum:16603659,dvd:2312911
sum:17402153,dvd:798494
sum:18791928,dvd:1389775
sum:19673129,dvd:881201
sum:21455438,dvd:1782309
sum:21999541,dvd:544103
sum:22499593,dvd:500052
sum:25191360,dvd:2691767
sum:25753632,dvd:562272
sum:26648601,dvd:894969
sum:27544648,dvd:896047
sum:28445343,dvd:900695
sum:28697734,dvd:252391
sum:29488994,dvd:791260
sum:29805146,dvd:316152
sum:33818917,dvd:4013771
sum:36518915,dvd:2699998
sum:37118914,dvd:599999
sum:37419274,dvd:300360
sum:40451703,dvd:3032429
sum:45560676,dvd:5108973
sum:49747049,dvd:4186373
sum:50883840,dvd:1136791
sum:53523474,dvd:2639634
sum:53827437,dvd:303963
sum:54675376,dvd:847939
sum:56853534,dvd:2178158
sum:57925847,dvd:1072313
sum:58337186,dvd:411339
sum:64651452,dvd:6314266
sum:65054889,dvd:403437
sum:65971671,dvd:916782
sum:66029073,dvd:57402
sum:66538950,dvd:509877
sum:69099995,dvd:2561045
sum:70080320,dvd:980325
sum:70784062,dvd:703742
sum:71144625,dvd:360563
sum:73209113,dvd:2064488
sum:79185805,dvd:5976692
sum:80532529,dvd:1346724
sum:80944026,dvd:411497
sum:81328648,dvd:384622
sum:81513414,dvd:184766
sum:82859706,dvd:1346292
sum:84130328,dvd:1270622
sum:84841584,dvd:711256
sum:87801618,dvd:2960034
sum:88095891,dvd:294273
sum:90161377,dvd:2065486
sum:90799829,dvd:638452
sum:91069462,dvd:269633
sum:92283562,dvd:1214100
sum:92426362,dvd:142800
sum:94650319,dvd:2223957
sum:95217550,dvd:567231
sum:97385151,dvd:2167601
sum:99725996,dvd:2340845
