sum:388785,dvd:0
sum:597498,dvd:208713
sum:597769,dvd:271
sum:799206,dvd:201437
sum:1021462,dvd:222256
sum:1259754,dvd:238292
sum:1524167,dvd:264413
sum:1599599,dvd:75432
sum:1782612,dvd:183013
sum:2588723,dvd:806111
sum:3000474,dvd:411751
sum:3473007,dvd:472533
sum:3551085,dvd:78078
sum:3926638,dvd:375553
sum:4410734,dvd:484096
sum:4799668,dvd:388934
sum:6704484,dvd:1904816
sum:6748283,dvd:43799
sum:6813320,dvd:65037
sum:6913559,dvd:100239
sum:7344576,dvd:431017
sum:7567448,dvd:222872
sum:7901188,dvd:333740
sum:8599806,dvd:698618
sum:8841167,dvd:241361
sum:8986203,dvd:145036
sum:9526222,dvd:540019
sum:9593974,dvd:67752
sum:9795594,dvd:201620
sum:10487882,dvd:692288
sum:10884680,dvd:396798
sum:11662725,dvd:778045
sum:12159523,dvd:496798
sum:12352966,dvd:193443
sum:12431713,dvd:78747
sum:13033165,dvd:601452
sum:13154569,dvd:121404
sum:13340616,dvd:186047
sum:13624864,dvd:284248
sum:14570710,dvd:945846
sum:14661092,dvd:90382
sum:15261959,dvd:600867
sum:15418369,dvd:156410
sum:15713644,dvd:295275
sum:16210790,dvd:497146
sum:18588533,dvd:2377743
sum:18884979,dvd:296446
sum:19864694,dvd:979715
sum:20791596,dvd:926902
sum:22145213,dvd:1353617
sum:22401797,dvd:256584
sum:22427913,dvd:26116
sum:22866033,dvd:438120
sum:22996046,dvd:130013
sum:23307034,dvd:310988
sum:23641639,dvd:334605
sum:23716612,dvd:74973
sum:23957210,dvd:240598
sum:24436485,dvd:479275
sum:24774858,dvd:338373
sum:25405533,dvd:630675
sum:26330609,dvd:925076
sum:26710462,dvd:379853
sum:27799825,dvd:1089363
sum:28350090,dvd:550265
sum:28552571,dvd:202481
sum:28770711,dvd:218140
sum:29095336,dvd:324625
sum:29171849,dvd:76513
sum:29382851,dvd:211002
sum:29907323,dvd:524472
sum:30753444,dvd:846121
sum:31030348,dvd:276904
sum:31292907,dvd:262559
sum:31557321,dvd:264414
sum:31874632,dvd:317311
sum:32854628,dvd:979996
sum:32959742,dvd:105114
sum:33076009,dvd:116267
sum:33758156,dvd:682147
sum:34019039,dvd:260883
sum:34471831,dvd:452792
sum:34599268,dvd:127437
sum:34741873,dvd:142605
sum:35217625,dvd:475752
sum:35735212,dvd:517587
sum:36158034,dvd:422822
sum:36214943,dvd:56909
sum:36525480,dvd:310537
sum:36553670,dvd:28190
sum:36581786,dvd:28116
sum:37333361,dvd:751575
sum:38759857,dvd:1426496
sum:39231839,dvd:471982
sum:39874503,dvd:642664
sum:40017462,dvd:142959
sum:40353873,dvd:336411
sum:40869752,dvd:515879
sum:41164546,dvd:294794
sum:41575557,dvd:411011
sum:42044094,dvd:468537
sum:42778872,dvd:734778
sum:42835946,dvd:57074
sum:42970867,dvd:134921
sum:43473289,dvd:502422
sum:43519223,dvd:45934
sum:44265950,dvd:746727
sum:44421472,dvd:155522
sum:44621728,dvd:200256
sum:44652650,dvd:30922
sum:44656558,dvd:3908
sum:45209991,dvd:553433
sum:45283567,dvd:73576
sum:45366553,dvd:82986
sum:45797886,dvd:431333
sum:45834718,dvd:36832
sum:46742733,dvd:908015
sum:46919074,dvd:176341
sum:47091771,dvd:172697
sum:47187845,dvd:96074
sum:47269156,dvd:81311
sum:47461278,dvd:192122
sum:47486376,dvd:25098
sum:47644159,dvd:157783
sum:47680125,dvd:35966
sum:47874066,dvd:193941
sum:48054063,dvd:179997
sum:48098948,dvd:44885
sum:48161757,dvd:62809
sum:48315408,dvd:153651
sum:48588285,dvd:272877
sum:48763670,dvd:175385
sum:48912344,dvd:148674
sum:49009706,dvd:97362
sum:49495641,dvd:485935
sum:49801312,dvd:305671
sum:50014403,dvd:213091
sum:50139155,dvd:124752
sum:51742913,dvd:1603758
sum:51842298,dvd:99385
sum:52138915,dvd:296617
sum:52266229,dvd:127314
sum:52357370,dvd:91141
sum:52459093,dvd:101723
sum:53376931,dvd:917838
sum:53567688,dvd:190757
sum:54045609,dvd:477921
sum:54385471,dvd:339862
sum:55125562,dvd:740091
sum:55387672,dvd:262110
sum:55404537,dvd:16865
sum:55660398,dvd:255861
sum:56341000,dvd:680602
sum:56358845,dvd:17845
sum:57001146,dvd:642301
sum:57168866,dvd:167720
sum:57439593,dvd:270727
sum:57609580,dvd:169987
sum:57637452,dvd:27872
sum:58047906,dvd:410454
sum:58445253,dvd:397347
sum:59107198,dvd:661945
sum:60031338,dvd:924140
sum:60247879,dvd:216541
sum:60720153,dvd:472274
sum:61485612,dvd:765459
sum:61847319,dvd:361707
sum:62335933,dvd:488614
sum:63314176,dvd:978243
sum:64146223,dvd:832047
sum:64268220,dvd:121997
sum:64572121,dvd:303901
sum:65044311,dvd:472190
sum:65182410,dvd:138099
sum:65304761,dvd:122351
sum:65412219,dvd:107458
sum:65801330,dvd:389111
sum:66048317,dvd:246987
sum:66919269,dvd:870952
sum:67670486,dvd:751217
sum:68156740,dvd:486254
sum:68539015,dvd:382275
sum:69749488,dvd:1210473
sum:69961270,dvd:211782
sum:70139704,dvd:178434
sum:70640786,dvd:501082
sum:72098930,dvd:1458144
sum:72747394,dvd:648464
sum:73069995,dvd:322601
sum:73101174,dvd:31179
sum:73342802,dvd:241628
sum:73714413,dvd:371611
sum:74461870,dvd:747457
sum:74490478,dvd:28608
sum:74779556,dvd:289078
