sum:1740715,dvd:0
sum:1781954,dvd:41239
sum:5307679,dvd:3525725
sum:5676642,dvd:368963
sum:9074384,dvd:3397742
sum:9728181,dvd:653797
sum:10840867,dvd:1112686
sum:12180078,dvd:1339211
sum:13430002,dvd:1249924
sum:14931326,dvd:1501324
sum:15078290,dvd:146964
sum:15264756,dvd:186466
sum:15676880,dvd:412124
sum:18136128,dvd:2459248
sum:19621062,dvd:1484934
sum:20691677,dvd:1070615
sum:22895159,dvd:2203482
sum:26382036,dvd:3486877
sum:26408816,dvd:26780
sum:27005872,dvd:597056
sum:28630430,dvd:1624558
sum:30506793,dvd:1876363
sum:31800455,dvd:1293662
sum:32385576,dvd:585121
sum:33440610,dvd:1055034
sum:34276259,dvd:835649
sum:40821756,dvd:6545497
sum:41327241,dvd:505485
sum:44345096,dvd:3017855
sum:46179099,dvd:1834003
sum:46370908,dvd:191809
sum:46709229,dvd:338321
sum:48867868,dvd:2158639
sum:52635717,dvd:3767849
sum:52803574,dvd:167857
sum:53052226,dvd:248652
sum:54159383,dvd:1107157
sum:54832631,dvd:673248
sum:55946712,dvd:1114081
sum:56777239,dvd:830527
sum:57591317,dvd:814078
sum:57886565,dvd:295248
sum:58529367,dvd:642802
sum:58543013,dvd:13646
sum:60382197,dvd:1839184
sum:60953499,dvd:571302
sum:64072625,dvd:3119126
sum:65473369,dvd:1400744
sum:66387438,dvd:914069
sum:70282025,dvd:3894587
sum:74958230,dvd:4676205
sum:79602176,dvd:4643946
sum:87441844,dvd:7839668
sum:88081597,dvd:639753
sum:88397072,dvd:315475
sum:88589523,dvd:192451
sum:92157149,dvd:3567626
sum:92816370,dvd:659221
sum:96824738,dvd:4008368
sum:98842118,dvd:2017380
