sum:586332,dvd:0
sum:2573506,dvd:1987174
sum:4935673,dvd:2362167
sum:7034594,dvd:2098921
sum:12047699,dvd:5013105
sum:13020165,dvd:972466
sum:17280753,dvd:4260588
sum:18057372,dvd:776619
sum:18678307,dvd:620935
sum:19928961,dvd:1250654
sum:19929334,dvd:373
sum:19950997,dvd:21663
sum:26905143,dvd:6954146
sum:27551403,dvd:646260
sum:29905926,dvd:2354523
sum:31588448,dvd:1682522
sum:31743809,dvd:155361
sum:31759967,dvd:16158
sum:32350347,dvd:590380
sum:35904124,dvd:3553777
sum:41722847,dvd:5818723
sum:44548902,dvd:2826055
sum:48350690,dvd:3801788
sum:48492803,dvd:142113
sum:48709146,dvd:216343
sum:50166498,dvd:1457352
sum:50303724,dvd:137226
sum:52559983,dvd:2256259
sum:55222571,dvd:2662588
sum:55309157,dvd:86586
sum:56389166,dvd:1080009
sum:60040826,dvd:3651660
sum:62927657,dvd:2886831
sum:65819560,dvd:2891903
sum:68165741,dvd:2346181
sum:73025134,dvd:4859393
sum:73510675,dvd:485541
sum:77804030,dvd:4293355
sum:78394971,dvd:590941
sum:79805653,dvd:1410682
sum:80182779,dvd:377126
sum:81882079,dvd:1699300
sum:82311079,dvd:429000
sum:85322085,dvd:3011006
sum:86825398,dvd:1503313
sum:87009671,dvd:184273
sum:88377907,dvd:1368236
sum:88733265,dvd:355358
sum:89088643,dvd:355378
sum:93904996,dvd:4816353
sum:94535763,dvd:630767
sum:94776880,dvd:241117
sum:96048956,dvd:1272076
sum:96079885,dvd:30929
sum:98385459,dvd:2305574
sum:99609227,dvd:1223768
