sum:153451,dvd:0
sum:479760,dvd:326309
sum:599325,dvd:119565
sum:729077,dvd:129752
sum:731478,dvd:2401
sum:972883,dvd:241405
sum:1218909,dvd:246026
sum:1295408,dvd:76499
sum:1391264,dvd:95856
sum:1715623,dvd:324359
sum:1778125,dvd:62502
sum:1794226,dvd:16101
sum:2078474,dvd:284248
sum:2102552,dvd:24078
sum:2516717,dvd:414165
sum:2660359,dvd:143642
sum:2791802,dvd:131443
sum:2895426,dvd:103624
sum:3172308,dvd:276882
sum:4374872,dvd:1202564
sum:4870418,dvd:495546
sum:4952619,dvd:82201
sum:5338082,dvd:385463
sum:5693219,dvd:355137
sum:5764122,dvd:70903
sum:5902345,dvd:138223
sum:6462709,dvd:560364
sum:6506699,dvd:43990
sum:6522471,dvd:15772
sum:7205620,dvd:683149
sum:7385841,dvd:180221
sum:8641460,dvd:1255619
sum:8641728,dvd:268
sum:9617693,dvd:975965
sum:9657569,dvd:39876
sum:9667402,dvd:9833
sum:9825182,dvd:157780
sum:10013442,dvd:188260
sum:10123503,dvd:110061
sum:11379732,dvd:1256229
sum:12984085,dvd:1604353
sum:13532124,dvd:548039
sum:14120156,dvd:588032
sum:14260894,dvd:140738
sum:14354561,dvd:93667
sum:14426055,dvd:71494
sum:14484672,dvd:58617
sum:14846825,dvd:362153
sum:15137955,dvd:291130
sum:15456020,dvd:318065
sum:15621309,dvd:165289
sum:15911908,dvd:290599
sum:16078558,dvd:166650
sum:16310094,dvd:231536
sum:16512266,dvd:202172
sum:16922073,dvd:409807
sum:17045132,dvd:123059
sum:17251181,dvd:206049
sum:17546554,dvd:295373
sum:17805930,dvd:259376
sum:17989130,dvd:183200
sum:18487706,dvd:498576
sum:19104716,dvd:617010
sum:19445507,dvd:340791
sum:19870645,dvd:425138
sum:20167520,dvd:296875
sum:20457314,dvd:289794
sum:20679195,dvd:221881
sum:20699423,dvd:20228
sum:21074759,dvd:375336
sum:21519025,dvd:444266
sum:22109060,dvd:590035
sum:22847045,dvd:737985
sum:23244158,dvd:397113
sum:23263459,dvd:19301
sum:23749015,dvd:485556
sum:23843862,dvd:94847
sum:23874290,dvd:30428
sum:23908756,dvd:34466
sum:24336719,dvd:427963
sum:24377440,dvd:40721
sum:24774771,dvd:397331
sum:25227942,dvd:453171
sum:25671737,dvd:443795
sum:25680755,dvd:9018
sum:26740911,dvd:1060156
sum:26779754,dvd:38843
sum:26830408,dvd:50654
sum:26963056,dvd:132648
sum:27163866,dvd:200810
sum:27187895,dvd:24029
sum:27202490,dvd:14595
sum:27393911,dvd:191421
sum:27651198,dvd:257287
sum:27708068,dvd:56870
sum:27799821,dvd:91753
sum:28387738,dvd:587917
sum:28518671,dvd:130933
sum:28676917,dvd:158246
