sum:1352744,dvd:0
sum:5888443,dvd:4535699
sum:9856319,dvd:3967876
sum:11298990,dvd:1442671
sum:11881198,dvd:582208
sum:14015911,dvd:2134713
sum:14395435,dvd:379524
sum:14879593,dvd:484158
sum:16549882,dvd:1670289
sum:16709845,dvd:159963
sum:17166508,dvd:456663
sum:17704240,dvd:537732
sum:20576469,dvd:2872229
sum:21392668,dvd:816199
sum:21997627,dvd:604959
sum:25196333,dvd:3198706
sum:27182100,dvd:1985767
sum:27845520,dvd:663420
sum:29572527,dvd:1727007
sum:32226933,dvd:2654406
sum:32827595,dvd:600662
sum:33892340,dvd:1064745
sum:34416639,dvd:524299
sum:34429327,dvd:12688
sum:35205047,dvd:775720
sum:37139470,dvd:1934423
sum:37192922,dvd:53452
sum:38783455,dvd:1590533
sum:39789515,dvd:1006060
sum:39831211,dvd:41696
sum:41797399,dvd:1966188
sum:43329969,dvd:1532570
sum:45183782,dvd:1853813
sum:45421785,dvd:238003
sum:45474778,dvd:52993
sum:45537058,dvd:62280
sum:46856085,dvd:1319027
sum:47111596,dvd:255511
sum:47547212,dvd:435616
sum:52465717,dvd:4918505
sum:52634570,dvd:168853
sum:54124384,dvd:1489814
sum:54964107,dvd:839723
sum:55004755,dvd:40648
sum:55552968,dvd:548213
sum:56054643,dvd:501675
sum:58892526,dvd:2837883
sum:60278828,dvd:1386302
sum:62729013,dvd:2450185
sum:67706527,dvd:4977514
sum:70514756,dvd:2808229
sum:70978576,dvd:463820
sum:71017702,dvd:39126
sum:71124026,dvd:106324
sum:71151086,dvd:27060
sum:72929209,dvd:1778123
sum:74347311,dvd:1418102
sum:77901624,dvd:3554313
sum:82797343,dvd:4895719
sum:83924446,dvd:1127103
sum:84680845,dvd:756399
sum:85432919,dvd:752074
sum:87696702,dvd:2263783
sum:88171560,dvd:474858
sum:88333947,dvd:162387
sum:89482388,dvd:1148441
sum:90186098,dvd:703710
sum:90876546,dvd:690448
sum:92346308,dvd:1469762
sum:93465917,dvd:1119609
sum:95950742,dvd:2484825
sum:97289779,dvd:1339037
