sum:807651,dvd:0
sum:3286436,dvd:2478785
sum:4785888,dvd:1499452
sum:8919135,dvd:4133247
sum:11412223,dvd:2493088
sum:12375163,dvd:962940
sum:15074879,dvd:2699716
sum:15330966,dvd:256087
sum:16502513,dvd:1171547
sum:17745799,dvd:1243286
sum:20356639,dvd:2610840
sum:22497108,dvd:2140469
sum:22603539,dvd:106431
sum:22834531,dvd:230992
sum:23255872,dvd:421341
sum:24243082,dvd:987210
sum:24420255,dvd:177173
sum:25356629,dvd:936374
sum:25503837,dvd:147208
sum:26994256,dvd:1490419
sum:30072073,dvd:3077817
sum:33245027,dvd:3172954
sum:33518855,dvd:273828
sum:34193883,dvd:675028
sum:35945793,dvd:1751910
sum:37463291,dvd:1517498
sum:44956545,dvd:7493254
sum:45549987,dvd:593442
sum:46715165,dvd:1165178
sum:46937158,dvd:221993
sum:49178493,dvd:2241335
sum:51657762,dvd:2479269
sum:54186164,dvd:2528402
sum:55726285,dvd:1540121
sum:57688830,dvd:1962545
sum:59214461,dvd:1525631
sum:61368668,dvd:2154207
sum:62345235,dvd:976567
sum:63646473,dvd:1301238
sum:63758124,dvd:111651
sum:63919147,dvd:161023
sum:65543132,dvd:1623985
sum:67071038,dvd:1527906
sum:70179008,dvd:3107970
sum:70774938,dvd:595930
sum:74503608,dvd:3728670
sum:74543635,dvd:40027
sum:78122356,dvd:3578721
sum:88291205,dvd:10168849
sum:88956242,dvd:665037
sum:90063259,dvd:1107017
sum:91799695,dvd:1736436
sum:91942346,dvd:142651
sum:94252119,dvd:2309773
sum:98176703,dvd:3924584
sum:98384795,dvd:208092
