sum:559358,dvd:0
sum:802439,dvd:243081
sum:1147565,dvd:345126
sum:1923508,dvd:775943
sum:1960417,dvd:36909
sum:1982861,dvd:22444
sum:2036715,dvd:53854
sum:2941153,dvd:904438
sum:3256979,dvd:315826
sum:3395046,dvd:138067
sum:4197420,dvd:802374
sum:4206912,dvd:9492
sum:4898863,dvd:691951
sum:5535754,dvd:636891
sum:6563878,dvd:1028124
sum:6681073,dvd:117195
sum:8113087,dvd:1432014
sum:8896902,dvd:783815
sum:9927353,dvd:1030451
sum:10898805,dvd:971452
sum:11447484,dvd:548679
sum:11860979,dvd:413495
sum:11986855,dvd:125876
sum:12185306,dvd:198451
sum:13146866,dvd:961560
sum:13248102,dvd:101236
sum:13290452,dvd:42350
sum:13398129,dvd:107677
sum:13988472,dvd:590343
sum:14059323,dvd:70851
sum:14110689,dvd:51366
sum:14182465,dvd:71776
sum:14277901,dvd:95436
sum:14292324,dvd:14423
sum:14939713,dvd:647389
sum:16052793,dvd:1113080
sum:16306324,dvd:253531
sum:17198680,dvd:892356
sum:17442976,dvd:244296
sum:17875315,dvd:432339
sum:18548572,dvd:673257
sum:18802750,dvd:254178
sum:19287754,dvd:485004
sum:19294644,dvd:6890
sum:20225836,dvd:931192
sum:20409187,dvd:183351
sum:20416681,dvd:7494
sum:20467878,dvd:51197
sum:20634373,dvd:166495
sum:20677273,dvd:42900
sum:20782341,dvd:105068
sum:20976918,dvd:194577
sum:21423629,dvd:446711
sum:21550706,dvd:127077
sum:22335971,dvd:785265
sum:22486476,dvd:150505
sum:23088406,dvd:601930
sum:23134862,dvd:46456
sum:23217193,dvd:82331
sum:23433028,dvd:215835
sum:23512589,dvd:79561
sum:24493365,dvd:980776
sum:26990027,dvd:2496662
sum:27598380,dvd:608353
sum:27638816,dvd:40436
sum:27704739,dvd:65923
sum:28082448,dvd:377709
sum:28261033,dvd:178585
sum:28724752,dvd:463719
sum:29058870,dvd:334118
sum:29142073,dvd:83203
sum:29983083,dvd:841010
sum:31041930,dvd:1058847
sum:31646022,dvd:604092
sum:32653033,dvd:1007011
sum:33405725,dvd:752692
sum:33514526,dvd:108801
sum:34128843,dvd:614317
sum:34239122,dvd:110279
sum:34240697,dvd:1575
sum:34565094,dvd:324397
sum:35256643,dvd:691549
sum:35973517,dvd:716874
sum:36025092,dvd:51575
sum:36641383,dvd:616291
sum:36736977,dvd:95594
sum:37744331,dvd:1007354
sum:38536230,dvd:791899
sum:38775419,dvd:239189
sum:39016916,dvd:241497
sum:40196064,dvd:1179148
sum:41545953,dvd:1349889
sum:41587349,dvd:41396
sum:42383433,dvd:796084
sum:42923939,dvd:540506
sum:43156695,dvd:232756
sum:43311478,dvd:154783
sum:43602886,dvd:291408
sum:43998942,dvd:396056
sum:44142196,dvd:143254
sum:45201037,dvd:1058841
sum:45907644,dvd:706607
sum:45975968,dvd:68324
sum:46033569,dvd:57601
sum:46298022,dvd:264453
sum:46541607,dvd:243585
sum:47893437,dvd:1351830
sum:47900026,dvd:6589
sum:48155129,dvd:255103
sum:49143061,dvd:987932
sum:49306156,dvd:163095
sum:49713467,dvd:407311
sum:50370745,dvd:657278
sum:51303558,dvd:932813
sum:51652890,dvd:349332
sum:51668722,dvd:15832
sum:51839565,dvd:170843
sum:51886447,dvd:46882
sum:52283304,dvd:396857
sum:53287455,dvd:1004151
sum:53665639,dvd:378184
sum:54122195,dvd:456556
sum:54816072,dvd:693877
sum:54844050,dvd:27978
sum:55118302,dvd:274252
sum:55325944,dvd:207642
sum:56137598,dvd:811654
sum:56288972,dvd:151374
sum:56457932,dvd:168960
sum:56486181,dvd:28249
sum:57076596,dvd:590415
sum:57809348,dvd:732752
sum:57885020,dvd:75672
sum:58268112,dvd:383092
sum:58711014,dvd:442902
sum:59138593,dvd:427579
sum:59247985,dvd:109392
sum:59540893,dvd:292908
sum:59638980,dvd:98087
sum:60252164,dvd:613184
sum:61400539,dvd:1148375
sum:61513148,dvd:112609
sum:61648236,dvd:135088
sum:62432274,dvd:784038
sum:62485209,dvd:52935
sum:62519014,dvd:33805
sum:62586029,dvd:67015
sum:62633508,dvd:47479
sum:62777302,dvd:143794
sum:62793539,dvd:16237
sum:62948862,dvd:155323
sum:63619603,dvd:670741
sum:63741684,dvd:122081
sum:63892082,dvd:150398
sum:64630430,dvd:738348
sum:64636274,dvd:5844
sum:65073365,dvd:437091
sum:65154082,dvd:80717
sum:66126934,dvd:972852
sum:66453366,dvd:326432
sum:66697538,dvd:244172
sum:67069281,dvd:371743
sum:67714058,dvd:644777
sum:68157433,dvd:443375
sum:68399579,dvd:242146
sum:69404942,dvd:1005363
sum:69448724,dvd:43782
sum:69484393,dvd:35669
sum:69681054,dvd:196661
sum:69770281,dvd:89227
sum:70309460,dvd:539179
sum:71455542,dvd:1146082
sum:72129109,dvd:673567
sum:72342458,dvd:213349
sum:72711385,dvd:368927
sum:72852704,dvd:141319
sum:72952901,dvd:100197
sum:73246267,dvd:293366
sum:73772739,dvd:526472
sum:73825417,dvd:52678
sum:74173254,dvd:347837
sum:74181465,dvd:8211
sum:75428435,dvd:1246970
sum:76025009,dvd:596574
sum:76354794,dvd:329785
sum:76465832,dvd:111038
sum:76619579,dvd:153747
sum:76624289,dvd:4710
sum:77412411,dvd:788122
sum:78870643,dvd:1458232
sum:79406387,dvd:535744
sum:79425185,dvd:18798
sum:79516566,dvd:91381
sum:79589892,dvd:73326
sum:80240664,dvd:650772
sum:80477365,dvd:236701
sum:80964737,dvd:487372
sum:81021339,dvd:56602
sum:81266572,dvd:245233
sum:82033394,dvd:766822
sum:82041065,dvd:7671
sum:82109832,dvd:68767
sum:82628848,dvd:519016
sum:83594904,dvd:966056
sum:84034433,dvd:439529
sum:84105446,dvd:71013
sum:84685080,dvd:579634
sum:84860461,dvd:175381
sum:85405959,dvd:545498
sum:85796222,dvd:390263
sum:87196874,dvd:1400652
sum:87379608,dvd:182734
sum:88361087,dvd:981479
sum:89380455,dvd:1019368
sum:89383606,dvd:3151
sum:90346874,dvd:963268
sum:91590044,dvd:1243170
sum:93598353,dvd:2008309
sum:94247366,dvd:649013
sum:95245759,dvd:998393
sum:95414048,dvd:168289
sum:95702908,dvd:288860
sum:96586051,dvd:883143
sum:96749387,dvd:163336
sum:96844436,dvd:95049
sum:97034414,dvd:189978
sum:97044293,dvd:9879
sum:97505585,dvd:461292
sum:99964322,dvd:2458737
