sum:155440,dvd:0
sum:675223,dvd:519783
sum:974041,dvd:298818
sum:1247349,dvd:273308
sum:1262301,dvd:14952
sum:1391181,dvd:128880
sum:1556767,dvd:165586
sum:1631957,dvd:75190
sum:2345757,dvd:713800
sum:2577969,dvd:232212
sum:2674556,dvd:96587
sum:3622574,dvd:948018
sum:3871271,dvd:248697
sum:4235059,dvd:363788
sum:4963624,dvd:728565
sum:5844389,dvd:880765
sum:6459231,dvd:614842
sum:6936109,dvd:476878
sum:7085012,dvd:148903
sum:7090917,dvd:5905
sum:7204148,dvd:113231
sum:7283415,dvd:79267
sum:7827050,dvd:543635
sum:8376538,dvd:549488
sum:8379631,dvd:3093
sum:8484354,dvd:104723
sum:8565328,dvd:80974
sum:9162898,dvd:597570
sum:9231088,dvd:68190
sum:9777874,dvd:546786
sum:10232223,dvd:454349
sum:12313749,dvd:2081526
sum:13002647,dvd:688898
sum:13073183,dvd:70536
sum:13251596,dvd:178413
sum:13648200,dvd:396604
sum:13763397,dvd:115197
sum:15345531,dvd:1582134
sum:15590160,dvd:244629
sum:17881515,dvd:2291355
sum:18061927,dvd:180412
sum:18777527,dvd:715600
sum:19119449,dvd:341922
sum:19131889,dvd:12440
sum:19579311,dvd:447422
sum:19716766,dvd:137455
sum:20249972,dvd:533206
sum:20516633,dvd:266661
sum:21638340,dvd:1121707
sum:21943053,dvd:304713
sum:22402274,dvd:459221
sum:23106149,dvd:703875
sum:23227183,dvd:121034
sum:24086269,dvd:859086
sum:24484227,dvd:397958
sum:25820886,dvd:1336659
sum:26025051,dvd:204165
sum:26543667,dvd:518616
sum:28313903,dvd:1770236
sum:28602379,dvd:288476
sum:28854851,dvd:252472
sum:29545475,dvd:690624
sum:29593646,dvd:48171
sum:29664111,dvd:70465
sum:29810542,dvd:146431
sum:29815589,dvd:5047
sum:30145278,dvd:329689
sum:30213098,dvd:67820
sum:30224441,dvd:11343
sum:30377807,dvd:153366
sum:30829525,dvd:451718
sum:31684895,dvd:855370
sum:31779870,dvd:94975
sum:32309647,dvd:529777
sum:32437943,dvd:128296
sum:32497088,dvd:59145
sum:32648251,dvd:151163
sum:33589517,dvd:941266
sum:33920953,dvd:331436
sum:35164617,dvd:1243664
sum:35502968,dvd:338351
sum:35789675,dvd:286707
sum:35954109,dvd:164434
sum:38005196,dvd:2051087
sum:38655663,dvd:650467
sum:38840474,dvd:184811
sum:40120334,dvd:1279860
sum:40534345,dvd:414011
sum:41465384,dvd:931039
sum:41675690,dvd:210306
sum:42000993,dvd:325303
sum:43570929,dvd:1569936
sum:43575089,dvd:4160
sum:43795665,dvd:220576
sum:44069201,dvd:273536
sum:44116301,dvd:47100
sum:44420232,dvd:303931
sum:45257870,dvd:837638
sum:46176141,dvd:918271
sum:46274724,dvd:98583
sum:46999063,dvd:724339
sum:47861592,dvd:862529
sum:47923207,dvd:61615
sum:48707232,dvd:784025
sum:48726966,dvd:19734
sum:49353981,dvd:627015
sum:49579798,dvd:225817
sum:50180709,dvd:600911
sum:51126170,dvd:945461
sum:51134043,dvd:7873
sum:51424287,dvd:290244
sum:51766081,dvd:341794
sum:52091336,dvd:325255
sum:52459537,dvd:368201
sum:52678978,dvd:219441
