sum:4780263,dvd:0
sum:7788482,dvd:3008219
sum:9149584,dvd:1361102
sum:12056651,dvd:2907067
sum:15005542,dvd:2948891
sum:18641583,dvd:3636041
sum:33356134,dvd:14714551
sum:37858531,dvd:4502397
sum:46379780,dvd:8521249
sum:49650798,dvd:3271018
sum:50034907,dvd:384109
sum:51394462,dvd:1359555
sum:52043846,dvd:649384
sum:52372826,dvd:328980
sum:54790455,dvd:2417629
sum:55765420,dvd:974965
sum:58203080,dvd:2437660
sum:58599758,dvd:396678
sum:61665185,dvd:3065427
sum:65412272,dvd:3747087
sum:65767882,dvd:355610
sum:67425203,dvd:1657321
sum:70421928,dvd:2996725
sum:91668392,dvd:21246464
sum:92965034,dvd:1296642
sum:95597914,dvd:2632880
sum:98271504,dvd:2673590
