sum:38427,dvd:0
sum:161139,dvd:122712
sum:784931,dvd:623792
sum:855341,dvd:70410
sum:855359,dvd:18
sum:2075471,dvd:1220112
sum:2816061,dvd:740590
sum:2891541,dvd:75480
sum:3352632,dvd:461091
sum:3752579,dvd:399947
sum:3842940,dvd:90361
sum:3869681,dvd:26741
sum:4562916,dvd:693235
sum:6413853,dvd:1850937
sum:7868164,dvd:1454311
sum:8211502,dvd:343338
sum:11644695,dvd:3433193
sum:12081674,dvd:436979
sum:12572046,dvd:490372
sum:12737184,dvd:165138
sum:13871530,dvd:1134346
sum:13989597,dvd:118067
sum:14996332,dvd:1006735
sum:15373933,dvd:377601
sum:15395221,dvd:21288
sum:15670514,dvd:275293
sum:16069976,dvd:399462
sum:16884970,dvd:814994
sum:16941189,dvd:56219
sum:17496946,dvd:555757
sum:17819875,dvd:322929
sum:18202828,dvd:382953
sum:18693448,dvd:490620
sum:19681848,dvd:988400
sum:19741948,dvd:60100
sum:19932866,dvd:190918
sum:19964885,dvd:32019
sum:20280583,dvd:315698
sum:20404713,dvd:124130
sum:20603247,dvd:198534
sum:20784219,dvd:180972
sum:21293164,dvd:508945
sum:21563219,dvd:270055
sum:22530086,dvd:966867
sum:22702921,dvd:172835
sum:22822468,dvd:119547
sum:23926834,dvd:1104366
sum:24458534,dvd:531700
sum:24689012,dvd:230478
sum:25586337,dvd:897325
sum:25629870,dvd:43533
sum:25691120,dvd:61250
sum:25802600,dvd:111480
sum:26298666,dvd:496066
sum:27496799,dvd:1198133
sum:27714136,dvd:217337
sum:27953075,dvd:238939
sum:28034694,dvd:81619
sum:28633617,dvd:598923
sum:29164155,dvd:530538
sum:29318661,dvd:154506
sum:30153420,dvd:834759
sum:30461468,dvd:308048
sum:30860974,dvd:399506
sum:31335561,dvd:474587
sum:32384204,dvd:1048643
sum:32544815,dvd:160611
sum:32971028,dvd:426213
sum:35150255,dvd:2179227
sum:35183038,dvd:32783
sum:36061059,dvd:878021
sum:36476162,dvd:415103
sum:36683137,dvd:206975
sum:36895123,dvd:211986
sum:37016331,dvd:121208
sum:37972143,dvd:955812
sum:38549295,dvd:577152
sum:39088960,dvd:539665
sum:39280492,dvd:191532
sum:39516822,dvd:236330
sum:39971154,dvd:454332
sum:40144366,dvd:173212
sum:40407762,dvd:263396
sum:42327806,dvd:1920044
sum:42331803,dvd:3997
sum:42453632,dvd:121829
sum:43227704,dvd:774072
sum:43257935,dvd:30231
sum:43263709,dvd:5774
sum:43434944,dvd:171235
sum:43645105,dvd:210161
sum:43735885,dvd:90780
sum:44401833,dvd:665948
sum:45146978,dvd:745145
sum:45367705,dvd:220727
sum:45951791,dvd:584086
sum:46144672,dvd:192881
sum:46530807,dvd:386135
sum:46566730,dvd:35923
sum:46962344,dvd:395614
sum:48151767,dvd:1189423
sum:48392602,dvd:240835
sum:48465337,dvd:72735
sum:48473313,dvd:7976
sum:48824152,dvd:350839
sum:49514032,dvd:689880
sum:49565486,dvd:51454
sum:51097958,dvd:1532472
sum:51887393,dvd:789435
sum:52389314,dvd:501921
sum:52768919,dvd:379605
sum:53466421,dvd:697502
sum:53894887,dvd:428466
sum:54281915,dvd:387028
sum:54815550,dvd:533635
sum:55018678,dvd:203128
sum:55028160,dvd:9482
sum:56450960,dvd:1422800
sum:56546153,dvd:95193
sum:56949439,dvd:403286
sum:57437462,dvd:488023
sum:57967282,dvd:529820
sum:58051963,dvd:84681
sum:58080940,dvd:28977
sum:58324851,dvd:243911
