sum:1007,dvd:0
sum:621000,dvd:619993
sum:752998,dvd:131998
sum:926869,dvd:173871
sum:2196090,dvd:1269221
sum:2502281,dvd:306191
sum:2845853,dvd:343572
sum:2986902,dvd:141049
sum:3192643,dvd:205741
sum:3687661,dvd:495018
sum:3922725,dvd:235064
sum:4202225,dvd:279500
sum:4578080,dvd:375855
sum:4670329,dvd:92249
sum:4912762,dvd:242433
sum:5063122,dvd:150360
sum:5171466,dvd:108344
sum:5425862,dvd:254396
sum:7405814,dvd:1979952
sum:7492293,dvd:86479
sum:7594121,dvd:101828
sum:7933068,dvd:338947
sum:8294237,dvd:361169
sum:9059905,dvd:765668
sum:9254811,dvd:194906
sum:9373078,dvd:118267
sum:9727138,dvd:354060
sum:10047785,dvd:320647
sum:10344409,dvd:296624
sum:10499164,dvd:154755
sum:11213772,dvd:714608
sum:11473429,dvd:259657
sum:12036556,dvd:563127
sum:12103429,dvd:66873
sum:12648459,dvd:545030
sum:12818535,dvd:170076
sum:12859778,dvd:41243
sum:12906433,dvd:46655
sum:13588343,dvd:681910
sum:13739704,dvd:151361
sum:13769710,dvd:30006
sum:14223354,dvd:453644
sum:14751865,dvd:528511
sum:14994200,dvd:242335
sum:15269243,dvd:275043
sum:15435665,dvd:166422
sum:15449869,dvd:14204
sum:16276740,dvd:826871
sum:16613963,dvd:337223
sum:16656079,dvd:42116
sum:16682769,dvd:26690
sum:16817399,dvd:134630
sum:16910679,dvd:93280
sum:17105639,dvd:194960
sum:17240681,dvd:135042
sum:17305579,dvd:64898
sum:17549009,dvd:243430
sum:17698882,dvd:149873
sum:18712082,dvd:1013200
sum:18731394,dvd:19312
sum:18827064,dvd:95670
sum:20403197,dvd:1576133
sum:20740197,dvd:337000
sum:20814445,dvd:74248
sum:21235470,dvd:421025
sum:21400982,dvd:165512
sum:21772287,dvd:371305
sum:21829074,dvd:56787
sum:22385260,dvd:556186
sum:23916681,dvd:1531421
sum:24068275,dvd:151594
sum:24206772,dvd:138497
sum:24212228,dvd:5456
sum:24439038,dvd:226810
sum:24472548,dvd:33510
sum:25318417,dvd:845869
sum:25457819,dvd:139402
sum:25731238,dvd:273419
sum:25973650,dvd:242412
sum:26396787,dvd:423137
sum:26475462,dvd:78675
sum:26635547,dvd:160085
sum:27144656,dvd:509109
sum:27367376,dvd:222720
sum:27450739,dvd:83363
sum:28811704,dvd:1360965
sum:29487653,dvd:675949
sum:29589349,dvd:101696
sum:29801117,dvd:211768
sum:30025720,dvd:224603
sum:30177766,dvd:152046
sum:31147617,dvd:969851
sum:32274172,dvd:1126555
sum:32406218,dvd:132046
sum:32675468,dvd:269250
sum:32797574,dvd:122106
sum:33176276,dvd:378702
sum:33415602,dvd:239326
sum:33510558,dvd:94956
sum:34196712,dvd:686154
sum:34231462,dvd:34750
sum:34467980,dvd:236518
sum:34596720,dvd:128740
sum:35232642,dvd:635922
sum:35752072,dvd:519430
sum:36044200,dvd:292128
sum:36170216,dvd:126016
sum:36178199,dvd:7983
sum:36452675,dvd:274476
sum:36650273,dvd:197598
sum:36875865,dvd:225592
sum:37329845,dvd:453980
sum:37561873,dvd:232028
sum:37815010,dvd:253137
sum:38043405,dvd:228395
sum:38526743,dvd:483338
sum:38867962,dvd:341219
sum:39100865,dvd:232903
sum:39362615,dvd:261750
sum:39578707,dvd:216092
sum:39706298,dvd:127591
sum:40255747,dvd:549449
sum:40273834,dvd:18087
sum:41400458,dvd:1126624
sum:41891663,dvd:491205
sum:42068400,dvd:176737
sum:42546814,dvd:478414
sum:42706961,dvd:160147
sum:44670879,dvd:1963918
sum:45147677,dvd:476798
sum:45397200,dvd:249523
sum:45400035,dvd:2835
sum:45741688,dvd:341653
sum:45816072,dvd:74384
sum:45823691,dvd:7619
sum:46704290,dvd:880599
sum:46771522,dvd:67232
sum:47092043,dvd:320521
sum:47767737,dvd:675694
sum:47868984,dvd:101247
sum:48387177,dvd:518193
sum:48517071,dvd:129894
sum:49476333,dvd:959262
sum:49483600,dvd:7267
sum:49931674,dvd:448074
sum:50479387,dvd:547713
sum:50596720,dvd:117333
sum:50655669,dvd:58949
sum:50729129,dvd:73460
sum:51332863,dvd:603734
sum:51398816,dvd:65953
sum:51527539,dvd:128723
sum:52577220,dvd:1049681
sum:52777889,dvd:200669
sum:53495309,dvd:717420
sum:53945547,dvd:450238
sum:54031030,dvd:85483
sum:54767006,dvd:735976
sum:54866535,dvd:99529
sum:54925925,dvd:59390
sum:54958897,dvd:32972
sum:56035387,dvd:1076490
sum:56181915,dvd:146528
sum:56279213,dvd:97298
sum:56327074,dvd:47861
sum:56884629,dvd:557555
sum:56910373,dvd:25744
sum:56993412,dvd:83039
sum:57033322,dvd:39910
sum:57337878,dvd:304556
sum:57593842,dvd:255964
sum:57847174,dvd:253332
sum:58023143,dvd:175969
sum:58029354,dvd:6211
sum:58100077,dvd:70723
sum:58394657,dvd:294580
sum:58541245,dvd:146588
sum:58758868,dvd:217623
sum:59191531,dvd:432663
sum:59486299,dvd:294768
sum:59596949,dvd:110650
sum:60218663,dvd:621714
sum:60385247,dvd:166584
sum:60532442,dvd:147195
sum:60549735,dvd:17293
sum:60678334,dvd:128599
sum:60863449,dvd:185115
sum:61286855,dvd:423406
sum:61466482,dvd:179627
sum:61860884,dvd:394402
sum:61875586,dvd:14702
sum:62228485,dvd:352899
sum:63033723,dvd:805238
sum:63121760,dvd:88037
sum:63512078,dvd:390318
sum:63813715,dvd:301637
sum:63846680,dvd:32965
sum:63896666,dvd:49986
sum:64543616,dvd:646950
sum:64559447,dvd:15831
sum:64853361,dvd:293914
sum:64921451,dvd:68090
sum:64996006,dvd:74555
sum:65334590,dvd:338584
sum:65722795,dvd:388205
sum:65955087,dvd:232292
sum:66026807,dvd:71720
sum:66261920,dvd:235113
sum:66431656,dvd:169736
sum:66870544,dvd:438888
sum:66993016,dvd:122472
sum:67756285,dvd:763269
sum:67836885,dvd:80600
sum:67973519,dvd:136634
sum:67979313,dvd:5794
sum:68065051,dvd:85738
sum:68462070,dvd:397019
sum:69146999,dvd:684929
sum:69822775,dvd:675776
sum:69949552,dvd:126777
sum:70235661,dvd:286109
sum:70344695,dvd:109034
sum:70681184,dvd:336489
sum:71739500,dvd:1058316
sum:72191180,dvd:451680
sum:72360068,dvd:168888
sum:73122454,dvd:762386
sum:73341752,dvd:219298
sum:73586225,dvd:244473
sum:73940349,dvd:354124
sum:74043675,dvd:103326
sum:74196282,dvd:152607
sum:74291131,dvd:94849
sum:74398415,dvd:107284
sum:75092425,dvd:694010
sum:75115688,dvd:23263
sum:75235185,dvd:119497
sum:75268798,dvd:33613
sum:75271347,dvd:2549
sum:75456410,dvd:185063
sum:75608662,dvd:152252
sum:75729440,dvd:120778
sum:75763144,dvd:33704
sum:75820243,dvd:57099
sum:76264860,dvd:444617
sum:76283755,dvd:18895
sum:77047202,dvd:763447
sum:77335100,dvd:287898
sum:77636414,dvd:301314
sum:77683191,dvd:46777
sum:77864812,dvd:181621
sum:78116654,dvd:251842
sum:78479697,dvd:363043
sum:78793681,dvd:313984
sum:79354248,dvd:560567
sum:79358541,dvd:4293
sum:79399899,dvd:41358
sum:80206861,dvd:806962
sum:80253821,dvd:46960
sum:80785971,dvd:532150
sum:80968323,dvd:182352
sum:81040138,dvd:71815
sum:81190654,dvd:150516
sum:81551313,dvd:360659
sum:81590321,dvd:39008
sum:82291982,dvd:701661
sum:82544752,dvd:252770
sum:83226946,dvd:682194
sum:83541241,dvd:314295
sum:83772339,dvd:231098
sum:83898233,dvd:125894
sum:84520888,dvd:622655
sum:84738530,dvd:217642
sum:84917108,dvd:178578
sum:86116927,dvd:1199819
sum:86193527,dvd:76600
sum:86941002,dvd:747475
sum:87004962,dvd:63960
sum:87521253,dvd:516291
sum:87528812,dvd:7559
sum:88268775,dvd:739963
sum:88280343,dvd:11568
sum:88400562,dvd:120219
sum:88613554,dvd:212992
sum:89380137,dvd:766583
sum:89629409,dvd:249272
sum:89888358,dvd:258949
sum:90613797,dvd:725439
sum:90677636,dvd:63839
sum:91165715,dvd:488079
sum:91215730,dvd:50015
sum:91330448,dvd:114718
sum:91529969,dvd:199521
sum:91949677,dvd:419708
sum:92318419,dvd:368742
sum:93261442,dvd:943023
sum:93345649,dvd:84207
sum:93366272,dvd:20623
sum:93490431,dvd:124159
sum:93904364,dvd:413933
sum:94403917,dvd:499553
sum:94620490,dvd:216573
sum:94662833,dvd:42343
sum:94712587,dvd:49754
sum:95002221,dvd:289634
sum:95117872,dvd:115651
sum:95212615,dvd:94743
sum:95556761,dvd:344146
sum:95558718,dvd:1957
sum:95612364,dvd:53646
sum:96603385,dvd:991021
sum:96609287,dvd:5902
sum:96865505,dvd:256218
sum:97868422,dvd:1002917
sum:98163355,dvd:294933
sum:98277362,dvd:114007
sum:98293285,dvd:15923
sum:98346358,dvd:53073
sum:98351438,dvd:5080
sum:98365371,dvd:13933
sum:98380453,dvd:15082
sum:98860592,dvd:480139
sum:98861169,dvd:577
sum:98954569,dvd:93400
