sum:164492,dvd:0
sum:165724,dvd:1232
sum:211626,dvd:45902
sum:237405,dvd:25779
sum:324422,dvd:87017
sum:475437,dvd:151015
sum:487814,dvd:12377
sum:490958,dvd:3144
sum:559467,dvd:68509
sum:709259,dvd:149792
sum:802264,dvd:93005
sum:816355,dvd:14091
sum:873225,dvd:56870
sum:904773,dvd:31548
sum:1098449,dvd:193676
sum:1173274,dvd:74825
sum:1185191,dvd:11917
sum:1343743,dvd:158552
sum:1400100,dvd:56357
sum:1475187,dvd:75087
sum:1718301,dvd:243114
sum:1791289,dvd:72988
sum:1865187,dvd:73898
sum:1865336,dvd:149
sum:2055707,dvd:190371
sum:2416229,dvd:360522
sum:2423854,dvd:7625
sum:2502135,dvd:78281
sum:2940993,dvd:438858
sum:3123460,dvd:182467
sum:3147447,dvd:23987
sum:3179045,dvd:31598
sum:3234700,dvd:55655
sum:3877690,dvd:642990
sum:4027051,dvd:149361
sum:4060035,dvd:32984
sum:4197186,dvd:137151
sum:4357032,dvd:159846
sum:4373113,dvd:16081
sum:4545047,dvd:171934
sum:4644849,dvd:99802
sum:4659907,dvd:15058
sum:4837420,dvd:177513
sum:4967212,dvd:129792
sum:5213506,dvd:246294
sum:5322378,dvd:108872
sum:5412085,dvd:89707
sum:5491097,dvd:79012
sum:5617952,dvd:126855
sum:5812757,dvd:194805
sum:5853239,dvd:40482
sum:5867182,dvd:13943
sum:6020570,dvd:153388
sum:6263598,dvd:243028
sum:6284463,dvd:20865
sum:6324180,dvd:39717
sum:6397217,dvd:73037
sum:6490133,dvd:92916
sum:6696205,dvd:206072
sum:6898396,dvd:202191
sum:6935039,dvd:36643
sum:7194790,dvd:259751
sum:7250594,dvd:55804
sum:7265861,dvd:15267
sum:7268387,dvd:2526
sum:7268442,dvd:55
sum:7548846,dvd:280404
sum:7605733,dvd:56887
sum:7724652,dvd:118919
sum:8010997,dvd:286345
sum:8048288,dvd:37291
sum:8439064,dvd:390776
sum:8442820,dvd:3756
sum:8480476,dvd:37656
sum:8511207,dvd:30731
sum:8511725,dvd:518
sum:8515698,dvd:3973
sum:8526764,dvd:11066
sum:8593174,dvd:66410
sum:8766154,dvd:172980
sum:9050930,dvd:284776
sum:9086908,dvd:35978
sum:9269893,dvd:182985
sum:9561449,dvd:291556
sum:9687292,dvd:125843
sum:9756776,dvd:69484
sum:9859830,dvd:103054
sum:9938463,dvd:78633
sum:10008757,dvd:70294
sum:10019771,dvd:11014
sum:10292366,dvd:272595
sum:10298430,dvd:6064
sum:10461753,dvd:163323
sum:10966303,dvd:504550
sum:11021269,dvd:54966
sum:11142309,dvd:121040
sum:11157453,dvd:15144
sum:11220815,dvd:63362
sum:11346508,dvd:125693
sum:11392103,dvd:45595
sum:11521003,dvd:128900
sum:11730694,dvd:209691
sum:12075096,dvd:344402
sum:12378354,dvd:303258
sum:12433291,dvd:54937
sum:12475429,dvd:42138
sum:12520663,dvd:45234
sum:12570003,dvd:49340
sum:12743587,dvd:173584
sum:12852618,dvd:109031
sum:13035980,dvd:183362
sum:13164133,dvd:128153
sum:13249184,dvd:85051
sum:13345795,dvd:96611
sum:13380742,dvd:34947
sum:13535381,dvd:154639
sum:13569399,dvd:34018
sum:13599698,dvd:30299
sum:13964961,dvd:365263
sum:13996756,dvd:31795
sum:14288349,dvd:291593
sum:14475815,dvd:187466
sum:14509775,dvd:33960
sum:14557377,dvd:47602
sum:14563593,dvd:6216
sum:14592352,dvd:28759
sum:14603975,dvd:11623
sum:15187917,dvd:583942
sum:15223852,dvd:35935
sum:15224200,dvd:348
sum:15319532,dvd:95332
sum:15408220,dvd:88688
sum:15681592,dvd:273372
sum:15808624,dvd:127032
sum:15812787,dvd:4163
sum:15818298,dvd:5511
sum:15863535,dvd:45237
sum:15899683,dvd:36148
