sum:11451,dvd:0
sum:27150,dvd:15699
sum:39347,dvd:12197
sum:97031,dvd:57684
sum:118263,dvd:21232
sum:130415,dvd:12152
sum:143054,dvd:12639
sum:192700,dvd:49646
sum:264888,dvd:72188
sum:273402,dvd:8514
sum:291204,dvd:17802
sum:326472,dvd:35268
sum:347166,dvd:20694
sum:354736,dvd:7570
sum:410519,dvd:55783
sum:486813,dvd:76294
sum:497879,dvd:11066
sum:518996,dvd:21117
sum:531680,dvd:12684
sum:549798,dvd:18118
sum:567922,dvd:18124
sum:575886,dvd:7964
sum:622474,dvd:46588
sum:625787,dvd:3313
sum:706339,dvd:80552
sum:722900,dvd:16561
sum:776196,dvd:53296
sum:810961,dvd:34765
sum:858553,dvd:47592
sum:860749,dvd:2196
sum:867373,dvd:6624
sum:945228,dvd:77855
sum:1004163,dvd:58935
sum:1006821,dvd:2658
sum:1012445,dvd:5624
sum:1060732,dvd:48287
sum:1156843,dvd:96111
sum:1237872,dvd:81029
sum:1255449,dvd:17577
sum:1349104,dvd:93655
sum:1399761,dvd:50657
sum:1431161,dvd:31400
sum:1445164,dvd:14003
sum:1462530,dvd:17366
sum:1486439,dvd:23909
sum:1511687,dvd:25248
sum:1592101,dvd:80414
sum:1619420,dvd:27319
sum:1636417,dvd:16997
sum:1684391,dvd:47974
sum:1746318,dvd:61927
sum:1777007,dvd:30689
sum:1804888,dvd:27881
sum:1805761,dvd:873
sum:1822886,dvd:17125
sum:1828360,dvd:5474
sum:1883934,dvd:55574
sum:1958574,dvd:74640
sum:1982988,dvd:24414
sum:2002449,dvd:19461
sum:2025385,dvd:22936
sum:2072267,dvd:46882
sum:2122015,dvd:49748
sum:2251489,dvd:129474
sum:2268539,dvd:17050
sum:2346218,dvd:77679
sum:2444573,dvd:98355
sum:2479579,dvd:35006
sum:2502997,dvd:23418
sum:2528661,dvd:25664
sum:2531449,dvd:2788
sum:2556099,dvd:24650
sum:2558103,dvd:2004
sum:2585889,dvd:27786
sum:2600326,dvd:14437
sum:2636740,dvd:36414
sum:2645614,dvd:8874
sum:2667779,dvd:22165
sum:2702995,dvd:35216
sum:2760972,dvd:57977
sum:2842364,dvd:81392
sum:2866594,dvd:24230
sum:2896660,dvd:30066
sum:2911335,dvd:14675
sum:2946582,dvd:35247
sum:2961337,dvd:14755
sum:3053343,dvd:92006
sum:3124037,dvd:70694
sum:3152416,dvd:28379
sum:3182390,dvd:29974
sum:3188584,dvd:6194
sum:3229687,dvd:41103
sum:3319272,dvd:89585
sum:3398103,dvd:78831
sum:3411185,dvd:13082
sum:3442388,dvd:31203
sum:3473079,dvd:30691
sum:3474786,dvd:1707
sum:3495849,dvd:21063
sum:3496039,dvd:190
sum:3515818,dvd:19779
sum:3576709,dvd:60891
sum:3603353,dvd:26644
sum:3618576,dvd:15223
sum:3725486,dvd:106910
sum:3741486,dvd:16000
sum:3743268,dvd:1782
sum:3760518,dvd:17250
sum:3798610,dvd:38092
sum:3814476,dvd:15866
sum:3845923,dvd:31447
sum:3866015,dvd:20092
sum:3868319,dvd:2304
sum:3906044,dvd:37725
sum:3929854,dvd:23810
sum:3954037,dvd:24183
sum:4044005,dvd:89968
sum:4068797,dvd:24792
sum:4187934,dvd:119137
sum:4192882,dvd:4948
sum:4205046,dvd:12164
sum:4282361,dvd:77315
