sum:30730,dvd:0
sum:71071,dvd:40341
sum:103942,dvd:32871
sum:223298,dvd:119356
sum:228499,dvd:5201
sum:270569,dvd:42070
sum:321362,dvd:50793
sum:338278,dvd:16916
sum:378499,dvd:40221
sum:485454,dvd:106955
sum:505130,dvd:19676
sum:523431,dvd:18301
sum:536924,dvd:13493
sum:571321,dvd:34397
sum:587464,dvd:16143
sum:663581,dvd:76117
sum:737738,dvd:74157
sum:750018,dvd:12280
sum:756386,dvd:6368
sum:787599,dvd:31213
sum:810786,dvd:23187
sum:833297,dvd:22511
sum:837309,dvd:4012
sum:871080,dvd:33771
sum:906861,dvd:35781
sum:913494,dvd:6633
sum:953833,dvd:40339
sum:958428,dvd:4595
sum:966131,dvd:7703
sum:1000463,dvd:34332
sum:1001083,dvd:620
sum:1005709,dvd:4626
sum:1024143,dvd:18434
sum:1105254,dvd:81111
sum:1133872,dvd:28618
sum:1215901,dvd:82029
sum:1229922,dvd:14021
sum:1305286,dvd:75364
sum:1322179,dvd:16893
sum:1332838,dvd:10659
sum:1399312,dvd:66474
sum:1452480,dvd:53168
sum:1489017,dvd:36537
sum:1497985,dvd:8968
sum:1515917,dvd:17932
sum:1530335,dvd:14418
sum:1534598,dvd:4263
sum:1567665,dvd:33067
sum:1825224,dvd:257559
sum:1888118,dvd:62894
sum:1924098,dvd:35980
sum:1928859,dvd:4761
sum:1974285,dvd:45426
sum:2068922,dvd:94637
sum:2094943,dvd:26021
sum:2101634,dvd:6691
sum:2108777,dvd:7143
sum:2179766,dvd:70989
sum:2189421,dvd:9655
sum:2266161,dvd:76740
sum:2311037,dvd:44876
sum:2315126,dvd:4089
sum:2388755,dvd:73629
sum:2399841,dvd:11086
sum:2499417,dvd:99576
sum:2516207,dvd:16790
sum:2671836,dvd:155629
sum:2675503,dvd:3667
sum:2705279,dvd:29776
sum:2750192,dvd:44913
sum:2802468,dvd:52276
sum:2958313,dvd:155845
sum:2960849,dvd:2536
sum:2986859,dvd:26010
sum:3000822,dvd:13963
sum:3017499,dvd:16677
sum:3065138,dvd:47639
sum:3102532,dvd:37394
sum:3181845,dvd:79313
sum:3247783,dvd:65938
sum:3257798,dvd:10015
sum:3264456,dvd:6658
sum:3328633,dvd:64177
sum:3367326,dvd:38693
sum:3382238,dvd:14912
sum:3439712,dvd:57474
sum:3478138,dvd:38426
sum:3526227,dvd:48089
sum:3538187,dvd:11960
sum:3639190,dvd:101003
sum:3640871,dvd:1681
sum:3668105,dvd:27234
sum:3718637,dvd:50532
sum:3772399,dvd:53762
sum:3809586,dvd:37187
sum:3810749,dvd:1163
sum:3846133,dvd:35384
sum:3960170,dvd:114037
sum:4081250,dvd:121080
sum:4117402,dvd:36152
sum:4178025,dvd:60623
sum:4337782,dvd:159757
sum:4399190,dvd:61408
sum:4449998,dvd:50808
sum:4482861,dvd:32863
sum:4554549,dvd:71688
sum:4576065,dvd:21516
sum:4601313,dvd:25248
sum:4669565,dvd:68252
sum:4735797,dvd:66232
sum:4807055,dvd:71258
sum:4888444,dvd:81389
sum:4895523,dvd:7079
sum:4935849,dvd:40326
sum:4963861,dvd:28012
sum:5087832,dvd:123971
sum:5132523,dvd:44691
sum:5226344,dvd:93821
sum:5255606,dvd:29262
sum:5269558,dvd:13952
sum:5317400,dvd:47842
sum:5445276,dvd:127876
sum:5446933,dvd:1657
sum:5481124,dvd:34191
sum:5504044,dvd:22920
sum:5508621,dvd:4577
sum:5550654,dvd:42033
sum:5586657,dvd:36003
sum:5960048,dvd:373391
sum:6027310,dvd:67262
sum:6123373,dvd:96063
sum:6145858,dvd:22485
sum:6148900,dvd:3042
sum:6163537,dvd:14637
sum:6180044,dvd:16507
sum:6225322,dvd:45278
sum:6347866,dvd:122544
sum:6386872,dvd:39006
sum:6494292,dvd:107420
sum:6562382,dvd:68090
sum:6609791,dvd:47409
sum:6611218,dvd:1427
sum:6711275,dvd:100057
sum:6844662,dvd:133387
sum:6888645,dvd:43983
sum:6931696,dvd:43051
sum:7001059,dvd:69363
sum:7047606,dvd:46547
sum:7117993,dvd:70387
sum:7159764,dvd:41771
sum:7173464,dvd:13700
sum:7210294,dvd:36830
sum:7219653,dvd:9359
sum:7249476,dvd:29823
sum:7276769,dvd:27293
sum:7298317,dvd:21548
sum:7354935,dvd:56618
sum:7409447,dvd:54512
sum:7420844,dvd:11397
sum:7433774,dvd:12930
sum:7510004,dvd:76230
sum:7523176,dvd:13172
sum:7632856,dvd:109680
sum:7640267,dvd:7411
sum:7705298,dvd:65031
sum:7749674,dvd:44376
sum:7784283,dvd:34609
sum:7795274,dvd:10991
sum:7845374,dvd:50100
sum:7851657,dvd:6283
sum:7890577,dvd:38920
sum:7910229,dvd:19652
sum:8037132,dvd:126903
sum:8048606,dvd:11474
sum:8142706,dvd:94100
sum:8152000,dvd:9294
sum:8261324,dvd:109324
sum:8341925,dvd:80601
sum:8347374,dvd:5449
sum:8366199,dvd:18825
sum:8400002,dvd:33803
sum:8426253,dvd:26251
sum:8505303,dvd:79050
sum:8527346,dvd:22043
sum:8560351,dvd:33005
sum:8589126,dvd:28775
sum:8889780,dvd:300654
sum:8975640,dvd:85860
sum:9008330,dvd:32690
sum:9037631,dvd:29301
sum:9041529,dvd:3898
sum:9059677,dvd:18148
sum:9126437,dvd:66760
sum:9162384,dvd:35947
sum:9165264,dvd:2880
sum:9168342,dvd:3078
sum:9208060,dvd:39718
sum:9310008,dvd:101948
sum:9340580,dvd:30572
sum:9389422,dvd:48842
sum:9400230,dvd:10808
sum:9433346,dvd:33116
sum:9447150,dvd:13804
sum:9555267,dvd:108117
sum:9609582,dvd:54315
sum:9615951,dvd:6369
sum:9647542,dvd:31591
sum:9680111,dvd:32569
sum:9916228,dvd:236117
sum:10019966,dvd:103738
sum:10023793,dvd:3827
sum:10042994,dvd:19201
sum:10058824,dvd:15830
sum:10126904,dvd:68080
sum:10135619,dvd:8715
sum:10172144,dvd:36525
sum:10205263,dvd:33119
sum:10335240,dvd:129977
sum:10442567,dvd:107327
sum:10469136,dvd:26569
sum:10761423,dvd:292287
sum:10797898,dvd:36475
sum:10822041,dvd:24143
sum:10831166,dvd:9125
sum:10869238,dvd:38072
sum:10942008,dvd:72770
sum:10944407,dvd:2399
sum:10999707,dvd:55300
sum:11055027,dvd:55320
sum:11108333,dvd:53306
sum:11133075,dvd:24742
sum:11157044,dvd:23969
sum:11193078,dvd:36034
sum:11217275,dvd:24197
sum:11218590,dvd:1315
sum:11250952,dvd:32362
sum:11378600,dvd:127648
sum:11434512,dvd:55912
sum:11470377,dvd:35865
sum:11535805,dvd:65428
sum:11627845,dvd:92040
sum:11632772,dvd:4927
sum:11653733,dvd:20961
sum:11681618,dvd:27885
sum:11693364,dvd:11746
sum:11703349,dvd:9985
sum:11717311,dvd:13962
sum:11783702,dvd:66391
sum:11810813,dvd:27111
sum:11815717,dvd:4904
sum:11816142,dvd:425
sum:11839781,dvd:23639
sum:11841787,dvd:2006
sum:12022203,dvd:180416
sum:12046756,dvd:24553
sum:12075708,dvd:28952
sum:12122297,dvd:46589
sum:12179425,dvd:57128
sum:12181620,dvd:2195
sum:12182324,dvd:704
sum:12323652,dvd:141328
sum:12330791,dvd:7139
sum:12369512,dvd:38721
sum:12374414,dvd:4902
sum:12446024,dvd:71610
sum:12471628,dvd:25604
sum:12473004,dvd:1376
sum:12562807,dvd:89803
sum:12593618,dvd:30811
sum:12718520,dvd:124902
sum:12739685,dvd:21165
sum:12743528,dvd:3843
sum:12774638,dvd:31110
sum:12790793,dvd:16155
sum:12849131,dvd:58338
sum:12851701,dvd:2570
sum:12939360,dvd:87659
sum:13012992,dvd:73632
sum:13112138,dvd:99146
sum:13151363,dvd:39225
sum:13290987,dvd:139624
sum:13301966,dvd:10979
sum:13319002,dvd:17036
sum:13372451,dvd:53449
sum:13378168,dvd:5717
sum:13437630,dvd:59462
sum:13450532,dvd:12902
sum:13587744,dvd:137212
sum:13599696,dvd:11952
sum:13633185,dvd:33489
sum:13731206,dvd:98021
sum:13751101,dvd:19895
sum:13765695,dvd:14594
sum:13847235,dvd:81540
sum:13865829,dvd:18594
sum:13871803,dvd:5974
sum:13875527,dvd:3724
sum:13894870,dvd:19343
sum:13905513,dvd:10643
sum:14205817,dvd:300304
sum:14217416,dvd:11599
sum:14252940,dvd:35524
sum:14342771,dvd:89831
sum:14434024,dvd:91253
sum:14480396,dvd:46372
sum:14515065,dvd:34669
sum:14543604,dvd:28539
sum:14571423,dvd:27819
sum:14599526,dvd:28103
sum:14601546,dvd:2020
sum:14609342,dvd:7796
sum:14674652,dvd:65310
sum:14684234,dvd:9582
sum:14813860,dvd:129626
sum:14835611,dvd:21751
sum:14843057,dvd:7446
sum:14889798,dvd:46741
sum:14915119,dvd:25321
sum:14989717,dvd:74598
sum:15043419,dvd:53702
sum:15130430,dvd:87011
sum:15150834,dvd:20404
sum:15159033,dvd:8199
sum:15167100,dvd:8067
sum:15337140,dvd:170040
sum:15343758,dvd:6618
sum:15469558,dvd:125800
sum:15484899,dvd:15341
sum:15563027,dvd:78128
sum:15597027,dvd:34000
sum:15637438,dvd:40411
sum:15650188,dvd:12750
sum:15665322,dvd:15134
sum:15747303,dvd:81981
sum:15754262,dvd:6959
sum:15761875,dvd:7613
sum:15772372,dvd:10497
sum:15782569,dvd:10197
sum:15816651,dvd:34082
sum:15855823,dvd:39172
sum:15875337,dvd:19514
sum:15876252,dvd:915
sum:15892829,dvd:16577
sum:15956904,dvd:64075
sum:15979125,dvd:22221
sum:16051468,dvd:72343
sum:16082005,dvd:30537
sum:16133503,dvd:51498
sum:16154875,dvd:21372
sum:16174441,dvd:19566
sum:16179593,dvd:5152
sum:16182371,dvd:2778
sum:16261906,dvd:79535
sum:16262835,dvd:929
sum:16293588,dvd:30753
sum:16294995,dvd:1407
sum:16352223,dvd:57228
sum:16383118,dvd:30895
sum:16395299,dvd:12181
sum:16425077,dvd:29778
sum:16441720,dvd:16643
sum:16543373,dvd:101653
sum:16592262,dvd:48889
sum:16637814,dvd:45552
sum:16651208,dvd:13394
sum:16668323,dvd:17115
sum:16745881,dvd:77558
sum:16841370,dvd:95489
sum:16894659,dvd:53289
sum:17032574,dvd:137915
sum:17084362,dvd:51788
sum:17140462,dvd:56100
sum:17185723,dvd:45261
sum:17191046,dvd:5323
sum:17379541,dvd:188495
sum:17389909,dvd:10368
sum:17442628,dvd:52719
sum:17459317,dvd:16689
sum:17501559,dvd:42242
sum:17520769,dvd:19210
sum:17525265,dvd:4496
sum:17580162,dvd:54897
sum:17611937,dvd:31775
sum:17612837,dvd:900
sum:17621986,dvd:9149
sum:17688818,dvd:66832
sum:17688943,dvd:125
sum:17700598,dvd:11655
sum:17728758,dvd:28160
sum:17737983,dvd:9225
sum:17753198,dvd:15215
sum:17765589,dvd:12391
sum:17779442,dvd:13853
sum:17788231,dvd:8789
sum:17934249,dvd:146018
sum:18056569,dvd:122320
sum:18099541,dvd:42972
sum:18164910,dvd:65369
sum:18190519,dvd:25609
sum:18191480,dvd:961
sum:18193568,dvd:2088
sum:18205698,dvd:12130
sum:18236846,dvd:31148
sum:18303694,dvd:66848
sum:18318199,dvd:14505
sum:18388208,dvd:70009
sum:18408435,dvd:20227
sum:18438877,dvd:30442
sum:18482529,dvd:43652
sum:18650305,dvd:167776
sum:18660880,dvd:10575
sum:18709029,dvd:48149
sum:18711123,dvd:2094
sum:18771115,dvd:59992
sum:18809910,dvd:38795
sum:18862625,dvd:52715
sum:18864209,dvd:1584
sum:18872997,dvd:8788
sum:18895985,dvd:22988
sum:18913052,dvd:17067
sum:18941802,dvd:28750
sum:18993671,dvd:51869
sum:19007800,dvd:14129
sum:19021135,dvd:13335
sum:19023490,dvd:2355
sum:19073122,dvd:49632
sum:19123833,dvd:50711
sum:19171715,dvd:47882
sum:19218297,dvd:46582
sum:19298769,dvd:80472
sum:19383851,dvd:85082
sum:19395784,dvd:11933
sum:19396904,dvd:1120
sum:19398668,dvd:1764
sum:19606796,dvd:208128
sum:19672952,dvd:66156
sum:19676592,dvd:3640
sum:19679613,dvd:3021
sum:19708766,dvd:29153
sum:19783419,dvd:74653
sum:19879878,dvd:96459
sum:20033378,dvd:153500
sum:20038037,dvd:4659
sum:20060246,dvd:22209
sum:20081263,dvd:21017
sum:20084623,dvd:3360
sum:20109298,dvd:24675
sum:20175114,dvd:65816
sum:20284523,dvd:109409
sum:20342008,dvd:57485
sum:20342935,dvd:927
sum:20422544,dvd:79609
sum:20430234,dvd:7690
sum:20451293,dvd:21059
sum:20498917,dvd:47624
sum:20544737,dvd:45820
sum:20564016,dvd:19279
sum:20648898,dvd:84882
sum:20741142,dvd:92244
sum:20792255,dvd:51113
sum:20878465,dvd:86210
sum:20934649,dvd:56184
sum:20938114,dvd:3465
sum:20968254,dvd:30140
sum:21056384,dvd:88130
sum:21146589,dvd:90205
sum:21238817,dvd:92228
sum:21419522,dvd:180705
sum:21444030,dvd:24508
sum:21473522,dvd:29492
sum:21498806,dvd:25284
sum:21631672,dvd:132866
sum:21688596,dvd:56924
sum:21874523,dvd:185927
sum:22116494,dvd:241971
sum:22117207,dvd:713
sum:22211857,dvd:94650
sum:22237278,dvd:25421
sum:22275016,dvd:37738
sum:22282519,dvd:7503
sum:22394405,dvd:111886
sum:22443450,dvd:49045
sum:22474550,dvd:31100
sum:22479785,dvd:5235
sum:22506614,dvd:26829
sum:22611826,dvd:105212
sum:22639062,dvd:27236
sum:22673781,dvd:34719
sum:22753666,dvd:79885
sum:22797899,dvd:44233
sum:22838795,dvd:40896
sum:22985661,dvd:146866
sum:23014962,dvd:29301
sum:23077276,dvd:62314
sum:23078404,dvd:1128
sum:23088008,dvd:9604
sum:23229801,dvd:141793
sum:23372122,dvd:142321
sum:23382610,dvd:10488
sum:23405017,dvd:22407
sum:23440635,dvd:35618
sum:23448191,dvd:7556
sum:23508995,dvd:60804
sum:23530837,dvd:21842
sum:23721921,dvd:191084
sum:23727438,dvd:5517
sum:23736230,dvd:8792
sum:23744107,dvd:7877
sum:23777283,dvd:33176
sum:23848572,dvd:71289
sum:23883244,dvd:34672
sum:23891579,dvd:8335
sum:23958168,dvd:66589
sum:23985307,dvd:27139
sum:23986339,dvd:1032
sum:23987979,dvd:1640
sum:23994480,dvd:6501
sum:24032541,dvd:38061
sum:24061711,dvd:29170
sum:24124931,dvd:63220
sum:24224475,dvd:99544
sum:24242731,dvd:18256
sum:24259372,dvd:16641
sum:24346452,dvd:87080
sum:24358153,dvd:11701
sum:24374259,dvd:16106
sum:24449006,dvd:74747
sum:24529094,dvd:80088
sum:24624229,dvd:95135
sum:24681450,dvd:57221
sum:24777809,dvd:96359
sum:24788185,dvd:10376
sum:24879699,dvd:91514
sum:24889438,dvd:9739
sum:24900021,dvd:10583
sum:24973360,dvd:73339
sum:25018227,dvd:44867
sum:25053570,dvd:35343
sum:25060277,dvd:6707
sum:25065491,dvd:5214
sum:25065803,dvd:312
sum:25070649,dvd:4846
sum:25163880,dvd:93231
sum:25291443,dvd:127563
sum:25322274,dvd:30831
sum:25391527,dvd:69253
sum:25435823,dvd:44296
sum:25441243,dvd:5420
sum:25441467,dvd:224
sum:25467981,dvd:26514
sum:25510540,dvd:42559
sum:25635458,dvd:124918
sum:25674851,dvd:39393
sum:25718553,dvd:43702
sum:25768050,dvd:49497
sum:25786057,dvd:18007
sum:25945297,dvd:159240
sum:25952987,dvd:7690
sum:25986905,dvd:33918
sum:26009727,dvd:22822
sum:26050985,dvd:41258
sum:26146237,dvd:95252
sum:26199485,dvd:53248
sum:26204378,dvd:4893
sum:26270153,dvd:65775
sum:26289661,dvd:19508
sum:26313064,dvd:23403
sum:26350672,dvd:37608
sum:26395914,dvd:45242
sum:26433981,dvd:38067
sum:26498296,dvd:64315
sum:26530210,dvd:31914
sum:26756338,dvd:226128
sum:26760200,dvd:3862
sum:26772178,dvd:11978
sum:26911171,dvd:138993
sum:26917236,dvd:6065
sum:27062593,dvd:145357
sum:27078731,dvd:16138
sum:27186435,dvd:107704
sum:27188765,dvd:2330
sum:27255963,dvd:67198
sum:27451407,dvd:195444
sum:27520951,dvd:69544
sum:27578496,dvd:57545
sum:27616992,dvd:38496
sum:27690807,dvd:73815
sum:27732142,dvd:41335
sum:27760636,dvd:28494
sum:27799904,dvd:39268
sum:27822215,dvd:22311
sum:27899414,dvd:77199
sum:27930295,dvd:30881
sum:27954097,dvd:23802
sum:27989432,dvd:35335
sum:28023510,dvd:34078
sum:28038441,dvd:14931
sum:28060869,dvd:22428
sum:28112547,dvd:51678
sum:28135221,dvd:22674
sum:28148976,dvd:13755
sum:28169174,dvd:20198
sum:28206275,dvd:37101
sum:28217947,dvd:11672
sum:28251809,dvd:33862
sum:28267406,dvd:15597
sum:28275045,dvd:7639
sum:28319708,dvd:44663
sum:28462021,dvd:142313
sum:28485065,dvd:23044
sum:28606297,dvd:121232
sum:28644051,dvd:37754
sum:28650707,dvd:6656
sum:28669225,dvd:18518
sum:28672884,dvd:3659
sum:28762282,dvd:89398
sum:28836591,dvd:74309
sum:28865054,dvd:28463
sum:28910724,dvd:45670
sum:28945138,dvd:34414
sum:29021046,dvd:75908
sum:29092668,dvd:71622
sum:29099513,dvd:6845
sum:29291161,dvd:191648
sum:29314043,dvd:22882
sum:29316718,dvd:2675
sum:29350981,dvd:34263
sum:29397776,dvd:46795
sum:29424519,dvd:26743
sum:29458957,dvd:34438
sum:29465335,dvd:6378
sum:29489638,dvd:24303
sum:29558562,dvd:68924
sum:29604718,dvd:46156
sum:29668125,dvd:63407
sum:29704217,dvd:36092
sum:29723646,dvd:19429
sum:29796982,dvd:73336
sum:29880804,dvd:83822
sum:29889195,dvd:8391
sum:29901182,dvd:11987
sum:29911169,dvd:9987
sum:29932488,dvd:21319
sum:30000273,dvd:67785
sum:30056536,dvd:56263
sum:30056870,dvd:334
sum:30138340,dvd:81470
sum:30274617,dvd:136277
sum:30278612,dvd:3995
sum:30280506,dvd:1894
sum:30283126,dvd:2620
sum:30400471,dvd:117345
sum:30411178,dvd:10707
sum:30506703,dvd:95525
sum:30566943,dvd:60240
sum:30577420,dvd:10477
sum:30585929,dvd:8509
sum:30678899,dvd:92970
sum:30703915,dvd:25016
sum:30732041,dvd:28126
sum:30736066,dvd:4025
sum:30911458,dvd:175392
sum:30913760,dvd:2302
sum:31218793,dvd:305033
sum:31296467,dvd:77674
sum:31322352,dvd:25885
sum:31346533,dvd:24181
sum:31349117,dvd:2584
sum:31351028,dvd:1911
sum:31442650,dvd:91622
sum:31508402,dvd:65752
sum:31536090,dvd:27688
sum:31631794,dvd:95704
sum:31632880,dvd:1086
sum:31695062,dvd:62182
sum:31705705,dvd:10643
sum:31708298,dvd:2593
sum:31741549,dvd:33251
sum:31771515,dvd:29966
sum:31775920,dvd:4405
sum:31776279,dvd:359
sum:31801049,dvd:24770
sum:31958713,dvd:157664
sum:32049917,dvd:91204
sum:32078773,dvd:28856
sum:32176665,dvd:97892
sum:32201426,dvd:24761
sum:32206423,dvd:4997
sum:32220616,dvd:14193
sum:32329871,dvd:109255
sum:32336500,dvd:6629
