sum:292866,dvd:0
sum:1045419,dvd:752553
sum:1107669,dvd:62250
sum:1651471,dvd:543802
sum:2259188,dvd:607717
sum:2488404,dvd:229216
sum:2584609,dvd:96205
sum:3704568,dvd:1119959
sum:4528915,dvd:824347
sum:4948172,dvd:419257
sum:6137563,dvd:1189391
sum:6217147,dvd:79584
sum:6362414,dvd:145267
sum:7643077,dvd:1280663
sum:8989755,dvd:1346678
sum:9122576,dvd:132821
sum:10030906,dvd:908330
sum:10902149,dvd:871243
sum:11375796,dvd:473647
sum:11568892,dvd:193096
sum:11780100,dvd:211208
sum:12181255,dvd:401155
sum:12488628,dvd:307373
sum:12800377,dvd:311749
sum:13190424,dvd:390047
sum:13571912,dvd:381488
sum:13609109,dvd:37197
sum:13685682,dvd:76573
sum:14311272,dvd:625590
sum:14875943,dvd:564671
sum:14901957,dvd:26014
sum:15817840,dvd:915883
sum:15880067,dvd:62227
sum:16098346,dvd:218279
sum:16227570,dvd:129224
sum:16553115,dvd:325545
sum:16899099,dvd:345984
sum:17124785,dvd:225686
sum:17250618,dvd:125833
sum:17506713,dvd:256095
sum:17960640,dvd:453927
sum:19428816,dvd:1468176
sum:20619371,dvd:1190555
sum:20631131,dvd:11760
sum:20997092,dvd:365961
sum:21180214,dvd:183122
sum:21313521,dvd:133307
sum:21980780,dvd:667259
sum:22798208,dvd:817428
sum:23195025,dvd:396817
sum:23214489,dvd:19464
sum:23451601,dvd:237112
sum:24411568,dvd:959967
sum:24443465,dvd:31897
sum:25016100,dvd:572635
sum:25037626,dvd:21526
sum:25047217,dvd:9591
sum:25643883,dvd:596666
sum:25751856,dvd:107973
sum:26186960,dvd:435104
sum:26259724,dvd:72764
sum:26684719,dvd:424995
sum:27023407,dvd:338688
sum:27598763,dvd:575356
sum:27762338,dvd:163575
sum:28537988,dvd:775650
sum:30280248,dvd:1742260
sum:30827177,dvd:546929
sum:31625824,dvd:798647
sum:32044358,dvd:418534
sum:32183852,dvd:139494
sum:33093769,dvd:909917
sum:33118484,dvd:24715
sum:33786270,dvd:667786
sum:33842714,dvd:56444
sum:36789544,dvd:2946830
sum:36937621,dvd:148077
sum:36974447,dvd:36826
sum:37152149,dvd:177702
sum:37758705,dvd:606556
sum:37888039,dvd:129334
sum:38015155,dvd:127116
sum:38653647,dvd:638492
sum:39354995,dvd:701348
sum:39510152,dvd:155157
sum:39598658,dvd:88506
sum:40068198,dvd:469540
sum:40214442,dvd:146244
sum:40571676,dvd:357234
sum:40805941,dvd:234265
sum:40844930,dvd:38989
sum:40943746,dvd:98816
sum:41005732,dvd:61986
sum:41216606,dvd:210874
sum:42258967,dvd:1042361
sum:42996333,dvd:737366
sum:43115611,dvd:119278
sum:44071221,dvd:955610
sum:44880268,dvd:809047
sum:45410120,dvd:529852
sum:45474286,dvd:64166
sum:46616510,dvd:1142224
sum:47603307,dvd:986797
sum:47718152,dvd:114845
sum:48661010,dvd:942858
sum:49076479,dvd:415469
sum:49228632,dvd:152153
sum:50182166,dvd:953534
sum:50537502,dvd:355336
sum:51203622,dvd:666120
sum:53347356,dvd:2143734
sum:53759005,dvd:411649
sum:53797134,dvd:38129
sum:53866977,dvd:69843
sum:54288509,dvd:421532
sum:54708695,dvd:420186
sum:54750181,dvd:41486
sum:55586948,dvd:836767
sum:56802098,dvd:1215150
sum:57074892,dvd:272794
sum:57395514,dvd:320622
sum:57757326,dvd:361812
sum:57842549,dvd:85223
sum:58274692,dvd:432143
sum:58277709,dvd:3017
sum:58465326,dvd:187617
sum:58737625,dvd:272299
sum:59388840,dvd:651215
sum:59491277,dvd:102437
sum:59545751,dvd:54474
sum:59546132,dvd:381
sum:59695423,dvd:149291
sum:60008660,dvd:313237
sum:60288745,dvd:280085
sum:60516053,dvd:227308
sum:61055593,dvd:539540
sum:61244212,dvd:188619
sum:61535478,dvd:291266
sum:62606451,dvd:1070973
sum:63280423,dvd:673972
sum:63619508,dvd:339085
sum:66072519,dvd:2453011
sum:67617767,dvd:1545248
sum:67772442,dvd:154675
sum:68472471,dvd:700029
sum:68480766,dvd:8295
sum:68938951,dvd:458185
sum:69533745,dvd:594794
sum:70496052,dvd:962307
sum:71253996,dvd:757944
sum:71979678,dvd:725682
sum:72655823,dvd:676145
sum:73099152,dvd:443329
sum:73834524,dvd:735372
sum:74087697,dvd:253173
sum:74437501,dvd:349804
sum:74910076,dvd:472575
sum:74950469,dvd:40393
sum:75734814,dvd:784345
sum:77404835,dvd:1670021
sum:79401700,dvd:1996865
sum:79542722,dvd:141022
sum:80221737,dvd:679015
sum:80925146,dvd:703409
sum:81851365,dvd:926219
sum:82090427,dvd:239062
sum:83185813,dvd:1095386
sum:83307055,dvd:121242
sum:84909102,dvd:1602047
sum:85992342,dvd:1083240
sum:86418575,dvd:426233
sum:86694023,dvd:275448
sum:86923445,dvd:229422
sum:88587150,dvd:1663705
sum:88620311,dvd:33161
sum:88653657,dvd:33346
sum:88728246,dvd:74589
sum:89896804,dvd:1168558
sum:90009396,dvd:112592
sum:90098383,dvd:88987
sum:90147684,dvd:49301
sum:90610624,dvd:462940
sum:91208648,dvd:598024
sum:91514575,dvd:305927
sum:91584251,dvd:69676
sum:91801433,dvd:217182
sum:92115096,dvd:313663
sum:92383263,dvd:268167
sum:93215095,dvd:831832
sum:93687074,dvd:471979
sum:93938873,dvd:251799
sum:94013505,dvd:74632
sum:94689458,dvd:675953
sum:95047158,dvd:357700
sum:95983408,dvd:936250
sum:96912255,dvd:928847
sum:98307386,dvd:1395131
sum:98614304,dvd:306918
sum:99831210,dvd:1216906
