sum:99609,dvd:0
sum:206402,dvd:106793
sum:305761,dvd:99359
sum:356138,dvd:50377
sum:416061,dvd:59923
sum:549824,dvd:133763
sum:677981,dvd:128157
sum:684918,dvd:6937
sum:706585,dvd:21667
sum:732687,dvd:26102
sum:774513,dvd:41826
sum:848288,dvd:73775
sum:902068,dvd:53780
sum:905917,dvd:3849
sum:942181,dvd:36264
sum:1008894,dvd:66713
sum:1085655,dvd:76761
sum:1116770,dvd:31115
sum:1121074,dvd:4304
sum:1396558,dvd:275484
sum:1529010,dvd:132452
sum:1680373,dvd:151363
sum:1831646,dvd:151273
sum:1886617,dvd:54971
sum:1980667,dvd:94050
sum:1989668,dvd:9001
sum:2070226,dvd:80558
sum:2193679,dvd:123453
sum:2221803,dvd:28124
sum:2303225,dvd:81422
sum:2352990,dvd:49765
sum:2394233,dvd:41243
sum:2398858,dvd:4625
sum:2489320,dvd:90462
sum:2588125,dvd:98805
sum:2605192,dvd:17067
sum:2632449,dvd:27257
sum:2691179,dvd:58730
sum:2773213,dvd:82034
sum:2788115,dvd:14902
sum:2802198,dvd:14083
sum:3043694,dvd:241496
sum:3202703,dvd:159009
sum:3298042,dvd:95339
sum:3312360,dvd:14318
sum:3347415,dvd:35055
sum:3399583,dvd:52168
sum:3633792,dvd:234209
sum:3657929,dvd:24137
sum:3726496,dvd:68567
sum:3728301,dvd:1805
sum:3764491,dvd:36190
sum:3767719,dvd:3228
sum:3821114,dvd:53395
sum:3823140,dvd:2026
sum:3823309,dvd:169
sum:3892224,dvd:68915
sum:3894044,dvd:1820
sum:3962710,dvd:68666
sum:3972530,dvd:9820
sum:3999609,dvd:27079
sum:4033301,dvd:33692
sum:4068641,dvd:35340
sum:4205489,dvd:136848
sum:4398152,dvd:192663
sum:4423174,dvd:25022
sum:4432594,dvd:9420
sum:4505615,dvd:73021
sum:4593282,dvd:87667
sum:4609923,dvd:16641
sum:4632301,dvd:22378
sum:4674678,dvd:42377
sum:4679883,dvd:5205
sum:4706930,dvd:27047
sum:4736967,dvd:30037
sum:4739583,dvd:2616
sum:4830014,dvd:90431
sum:4865010,dvd:34996
sum:4889704,dvd:24694
sum:4894509,dvd:4805
sum:5092620,dvd:198111
sum:5248172,dvd:155552
sum:5456084,dvd:207912
sum:5551870,dvd:95786
sum:5767985,dvd:216115
sum:5863093,dvd:95108
sum:5998548,dvd:135455
sum:6133725,dvd:135177
sum:6191332,dvd:57607
sum:6223744,dvd:32412
sum:6277866,dvd:54122
sum:6482435,dvd:204569
sum:6512691,dvd:30256
sum:6552177,dvd:39486
sum:6578429,dvd:26252
sum:6594527,dvd:16098
sum:6613390,dvd:18863
sum:6632986,dvd:19596
sum:6749108,dvd:116122
sum:6878067,dvd:128959
sum:6933161,dvd:55094
sum:6955389,dvd:22228
sum:6971485,dvd:16096
sum:7143484,dvd:171999
sum:7175860,dvd:32376
sum:7177135,dvd:1275
sum:7288839,dvd:111704
sum:7433221,dvd:144382
sum:7447813,dvd:14592
sum:7540984,dvd:93171
sum:7553236,dvd:12252
sum:7553509,dvd:273
sum:7589790,dvd:36281
sum:7595854,dvd:6064
sum:7680179,dvd:84325
sum:7839143,dvd:158964
sum:7927720,dvd:88577
sum:7945091,dvd:17371
sum:7959653,dvd:14562
sum:7979198,dvd:19545
sum:8020789,dvd:41591
sum:8118659,dvd:97870
sum:8120764,dvd:2105
sum:8122147,dvd:1383
sum:8149549,dvd:27402
sum:8157475,dvd:7926
sum:8350581,dvd:193106
sum:8355923,dvd:5342
sum:8358615,dvd:2692
sum:8414773,dvd:56158
sum:8424948,dvd:10175
sum:8570615,dvd:145667
sum:8594953,dvd:24338
sum:8642620,dvd:47667
sum:8657937,dvd:15317
sum:8719985,dvd:62048
sum:8740724,dvd:20739
sum:8760934,dvd:20210
sum:8843660,dvd:82726
sum:8853293,dvd:9633
sum:8924006,dvd:70713
sum:8957720,dvd:33714
sum:9096679,dvd:138959
sum:9222781,dvd:126102
sum:9256019,dvd:33238
sum:9275508,dvd:19489
sum:9403555,dvd:128047
sum:9507941,dvd:104386
sum:9517430,dvd:9489
sum:9587698,dvd:70268
sum:9591009,dvd:3311
sum:9592359,dvd:1350
sum:9688757,dvd:96398
sum:9695606,dvd:6849
sum:9697307,dvd:1701
sum:9702286,dvd:4979
sum:9736569,dvd:34283
sum:9741537,dvd:4968
sum:9771854,dvd:30317
sum:9854245,dvd:82391
sum:9935458,dvd:81213
sum:9953000,dvd:17542
sum:10005829,dvd:52829
sum:10016557,dvd:10728
sum:10068914,dvd:52357
sum:10080469,dvd:11555
sum:10172438,dvd:91969
sum:10256681,dvd:84243
sum:10359375,dvd:102694
sum:10394381,dvd:35006
sum:10445982,dvd:51601
sum:10456533,dvd:10551
sum:10501606,dvd:45073
sum:10589414,dvd:87808
sum:10600177,dvd:10763
sum:10609858,dvd:9681
sum:10647546,dvd:37688
sum:10671507,dvd:23961
sum:10708324,dvd:36817
sum:10774384,dvd:66060
sum:10871262,dvd:96878
sum:10886884,dvd:15622
sum:10956158,dvd:69274
sum:10975417,dvd:19259
sum:10993068,dvd:17651
sum:10995110,dvd:2042
sum:11004025,dvd:8915
sum:11156549,dvd:152524
sum:11458834,dvd:302285
sum:11568086,dvd:109252
sum:11790498,dvd:222412
sum:11791549,dvd:1051
sum:11828664,dvd:37115
sum:11915892,dvd:87228
sum:11928048,dvd:12156
sum:12032602,dvd:104554
sum:12079909,dvd:47307
sum:12088603,dvd:8694
sum:12119150,dvd:30547
sum:12176058,dvd:56908
sum:12213403,dvd:37345
sum:12224015,dvd:10612
sum:12270184,dvd:46169
sum:12291850,dvd:21666
sum:12466129,dvd:174279
sum:12566827,dvd:100698
sum:12731425,dvd:164598
sum:12765103,dvd:33678
sum:12770839,dvd:5736
sum:12844352,dvd:73513
sum:12902862,dvd:58510
sum:12928880,dvd:26018
sum:12944510,dvd:15630
sum:12955467,dvd:10957
sum:12976573,dvd:21106
sum:13003304,dvd:26731
sum:13034135,dvd:30831
sum:13037753,dvd:3618
sum:13055942,dvd:18189
sum:13081227,dvd:25285
sum:13136325,dvd:55098
sum:13199645,dvd:63320
sum:13212474,dvd:12829
sum:13213281,dvd:807
sum:13419503,dvd:206222
sum:13437524,dvd:18021
sum:13581104,dvd:143580
sum:13699585,dvd:118481
sum:13706201,dvd:6616
sum:13851916,dvd:145715
sum:13873368,dvd:21452
sum:13880497,dvd:7129
