sum:20873,dvd:0
sum:10780999,dvd:10760126
sum:19103875,dvd:8322876
sum:23280092,dvd:4176217
sum:25228281,dvd:1948189
sum:26689198,dvd:1460917
sum:38015468,dvd:11326270
sum:39395401,dvd:1379933
sum:41706104,dvd:2310703
sum:44566471,dvd:2860367
sum:51304392,dvd:6737921
sum:55792146,dvd:4487754
sum:57015286,dvd:1223140
sum:62237849,dvd:5222563
sum:66447255,dvd:4209406
sum:66468578,dvd:21323
sum:69245814,dvd:2777236
sum:77649718,dvd:8403904
sum:84930217,dvd:7280499
sum:85799449,dvd:869232
sum:87406997,dvd:1607548
sum:89255472,dvd:1848475
sum:89970395,dvd:714923
sum:90773796,dvd:803401
sum:91126268,dvd:352472
sum:94636085,dvd:3509817
