sum:399501,dvd:0
sum:589300,dvd:189799
sum:771789,dvd:182489
sum:929412,dvd:157623
sum:1777369,dvd:847957
sum:2320136,dvd:542767
sum:2359877,dvd:39741
sum:3253051,dvd:893174
sum:3578474,dvd:325423
sum:4487216,dvd:908742
sum:4655125,dvd:167909
sum:4785692,dvd:130567
sum:5592443,dvd:806751
sum:6520007,dvd:927564
sum:6566073,dvd:46066
sum:7238804,dvd:672731
sum:7295075,dvd:56271
sum:7465275,dvd:170200
sum:7556684,dvd:91409
sum:8031975,dvd:475291
sum:8155672,dvd:123697
sum:8445270,dvd:289598
sum:8454588,dvd:9318
sum:8806672,dvd:352084
sum:10066894,dvd:1260222
sum:10251058,dvd:184164
sum:10395212,dvd:144154
sum:10428012,dvd:32800
sum:10996650,dvd:568638
sum:11350912,dvd:354262
sum:11730264,dvd:379352
sum:12365876,dvd:635612
sum:12438133,dvd:72257
sum:13147213,dvd:709080
sum:14263031,dvd:1115818
sum:14293265,dvd:30234
sum:15026388,dvd:733123
sum:15619557,dvd:593169
sum:15647114,dvd:27557
sum:15656027,dvd:8913
sum:15723328,dvd:67301
sum:15909507,dvd:186179
sum:15995900,dvd:86393
sum:16103840,dvd:107940
sum:17585653,dvd:1481813
sum:18316695,dvd:731042
sum:18702579,dvd:385884
sum:21410704,dvd:2708125
sum:21649393,dvd:238689
sum:21947937,dvd:298544
sum:22541164,dvd:593227
sum:23175545,dvd:634381
sum:23467577,dvd:292032
sum:23693259,dvd:225682
sum:24136663,dvd:443404
sum:24561830,dvd:425167
sum:25139244,dvd:577414
sum:25510252,dvd:371008
sum:26497143,dvd:986891
sum:28699123,dvd:2201980
sum:28765264,dvd:66141
sum:28845297,dvd:80033
sum:29212648,dvd:367351
sum:29620125,dvd:407477
sum:29837985,dvd:217860
sum:30046054,dvd:208069
sum:30381161,dvd:335107
sum:30660120,dvd:278959
sum:30702804,dvd:42684
sum:32238999,dvd:1536195
sum:32468530,dvd:229531
sum:33182396,dvd:713866
sum:33348156,dvd:165760
sum:34457129,dvd:1108973
sum:34754991,dvd:297862
sum:35052380,dvd:297389
sum:35489498,dvd:437118
sum:35763011,dvd:273513
sum:35992350,dvd:229339
sum:36999943,dvd:1007593
sum:37147780,dvd:147837
sum:37570547,dvd:422767
sum:38120151,dvd:549604
sum:38302223,dvd:182072
sum:38384268,dvd:82045
sum:38465141,dvd:80873
sum:39018343,dvd:553202
sum:39080365,dvd:62022
sum:40019364,dvd:938999
sum:40897271,dvd:877907
sum:41622427,dvd:725156
sum:41665023,dvd:42596
sum:41723204,dvd:58181
sum:41811114,dvd:87910
sum:41946266,dvd:135152
sum:42037190,dvd:90924
sum:42723674,dvd:686484
sum:42989067,dvd:265393
sum:44236190,dvd:1247123
sum:44583005,dvd:346815
sum:44777926,dvd:194921
sum:44826196,dvd:48270
sum:44831110,dvd:4914
sum:44879375,dvd:48265
sum:45029923,dvd:150548
sum:45483068,dvd:453145
sum:46174006,dvd:690938
sum:47099545,dvd:925539
sum:47146000,dvd:46455
sum:47360930,dvd:214930
sum:48101068,dvd:740138
sum:48320372,dvd:219304
sum:49503802,dvd:1183430
sum:50005022,dvd:501220
sum:50142847,dvd:137825
sum:50400201,dvd:257354
sum:51018142,dvd:617941
sum:51276538,dvd:258396
sum:53472140,dvd:2195602
sum:53955660,dvd:483520
sum:54157956,dvd:202296
sum:54278245,dvd:120289
sum:54505080,dvd:226835
sum:54611920,dvd:106840
sum:54869069,dvd:257149
sum:55071484,dvd:202415
sum:55689459,dvd:617975
sum:56164893,dvd:475434
sum:56318222,dvd:153329
sum:56756936,dvd:438714
sum:57241744,dvd:484808
sum:57336278,dvd:94534
sum:57470517,dvd:134239
sum:57642883,dvd:172366
sum:58489284,dvd:846401
sum:58499422,dvd:10138
sum:58569483,dvd:70061
