sum:8080869,dvd:0
sum:10846904,dvd:2766035
sum:16109264,dvd:5262360
sum:20736828,dvd:4627564
sum:20950040,dvd:213212
sum:29105806,dvd:8155766
sum:40853202,dvd:11747396
sum:42895871,dvd:2042669
sum:45048853,dvd:2152982
sum:45300372,dvd:251519
sum:45843485,dvd:543113
sum:46212085,dvd:368600
sum:47204794,dvd:992709
sum:54652608,dvd:7447814
sum:55560293,dvd:907685
sum:59272772,dvd:3712479
sum:63481176,dvd:4208404
sum:67142987,dvd:3661811
sum:89439821,dvd:22296834
sum:90655829,dvd:1216008
sum:93862143,dvd:3206314
