sum:77587,dvd:0
sum:87353,dvd:9766
sum:130750,dvd:43397
sum:374874,dvd:244124
sum:464638,dvd:89764
sum:636456,dvd:171818
sum:670427,dvd:33971
sum:758280,dvd:87853
sum:758677,dvd:397
sum:781885,dvd:23208
sum:1018904,dvd:237019
sum:1022605,dvd:3701
sum:1049136,dvd:26531
sum:1368576,dvd:319440
sum:1895605,dvd:527029
sum:2032767,dvd:137162
sum:2091687,dvd:58920
sum:2335494,dvd:243807
sum:2338384,dvd:2890
sum:2353217,dvd:14833
sum:2500456,dvd:147239
sum:2506073,dvd:5617
sum:2516745,dvd:10672
sum:2533037,dvd:16292
sum:2834598,dvd:301561
sum:2870672,dvd:36074
sum:2976380,dvd:105708
sum:3045330,dvd:68950
sum:3085761,dvd:40431
sum:3132196,dvd:46435
sum:3133126,dvd:930
sum:3311789,dvd:178663
sum:3335398,dvd:23609
sum:3393326,dvd:57928
sum:3585969,dvd:192643
sum:3814818,dvd:228849
sum:3850720,dvd:35902
sum:3927033,dvd:76313
sum:4148126,dvd:221093
sum:4344680,dvd:196554
sum:4738099,dvd:393419
sum:4780159,dvd:42060
sum:4820704,dvd:40545
sum:4925267,dvd:104563
sum:5329698,dvd:404431
sum:5422112,dvd:92414
sum:5544230,dvd:122118
sum:5921322,dvd:377092
sum:6100198,dvd:178876
sum:6125244,dvd:25046
sum:6185817,dvd:60573
sum:6235826,dvd:50009
sum:6291419,dvd:55593
sum:6358842,dvd:67423
sum:6690285,dvd:331443
sum:6715517,dvd:25232
sum:6799998,dvd:84481
sum:6989865,dvd:189867
sum:7500730,dvd:510865
sum:7504448,dvd:3718
sum:7579347,dvd:74899
sum:8094562,dvd:515215
sum:8573726,dvd:479164
sum:8584869,dvd:11143
sum:8592091,dvd:7222
sum:8691643,dvd:99552
sum:8797133,dvd:105490
sum:8882674,dvd:85541
sum:9099823,dvd:217149
sum:9701669,dvd:601846
sum:9961838,dvd:260169
sum:10044612,dvd:82774
sum:10183768,dvd:139156
sum:10222223,dvd:38455
sum:10239160,dvd:16937
sum:10282575,dvd:43415
sum:10503813,dvd:221238
sum:10633233,dvd:129420
sum:10821315,dvd:188082
sum:11360929,dvd:539614
sum:11366815,dvd:5886
sum:11714988,dvd:348173
sum:11913766,dvd:198778
sum:12171752,dvd:257986
sum:12820855,dvd:649103
sum:12890267,dvd:69412
sum:12923463,dvd:33196
sum:13446949,dvd:523486
sum:13473061,dvd:26112
sum:13692336,dvd:219275
sum:13735901,dvd:43565
sum:13798548,dvd:62647
sum:13802947,dvd:4399
sum:14000530,dvd:197583
sum:14018045,dvd:17515
sum:14069220,dvd:51175
sum:14123198,dvd:53978
sum:14144776,dvd:21578
sum:14215471,dvd:70695
sum:14509270,dvd:293799
sum:14702337,dvd:193067
sum:14797557,dvd:95220
sum:14866091,dvd:68534
sum:14977202,dvd:111111
sum:15053231,dvd:76029
sum:15244376,dvd:191145
sum:15481443,dvd:237067
sum:15559169,dvd:77726
sum:15563578,dvd:4409
sum:15887325,dvd:323747
sum:15975063,dvd:87738
sum:16146762,dvd:171699
sum:16571656,dvd:424894
sum:17061736,dvd:490080
sum:17097518,dvd:35782
sum:17160351,dvd:62833
sum:17350893,dvd:190542
sum:17403533,dvd:52640
sum:17613437,dvd:209904
sum:17625308,dvd:11871
sum:17711006,dvd:85698
sum:17729719,dvd:18713
sum:17754016,dvd:24297
sum:17849796,dvd:95780
sum:18028102,dvd:178306
sum:18050940,dvd:22838
sum:18381910,dvd:330970
sum:18786939,dvd:405029
sum:18821882,dvd:34943
sum:18947717,dvd:125835
sum:18951621,dvd:3904
sum:19474254,dvd:522633
sum:19571259,dvd:97005
sum:19798594,dvd:227335
sum:19950413,dvd:151819
sum:20009762,dvd:59349
sum:20033724,dvd:23962
sum:20593929,dvd:560205
sum:20693397,dvd:99468
sum:20962815,dvd:269418
sum:20978872,dvd:16057
sum:21865949,dvd:887077
sum:22288685,dvd:422736
sum:22488436,dvd:199751
sum:22644728,dvd:156292
sum:22659699,dvd:14971
sum:22965906,dvd:306207
sum:22966928,dvd:1022
sum:23159338,dvd:192410
sum:23643475,dvd:484137
sum:23769731,dvd:126256
sum:23821994,dvd:52263
sum:23827584,dvd:5590
sum:24164657,dvd:337073
sum:24631354,dvd:466697
sum:25059121,dvd:427767
sum:25107974,dvd:48853
sum:25243830,dvd:135856
sum:25364768,dvd:120938
sum:25370915,dvd:6147
sum:25881004,dvd:510089
sum:25882958,dvd:1954
sum:26003680,dvd:120722
sum:26006431,dvd:2751
sum:26192342,dvd:185911
sum:26214875,dvd:22533
sum:26319219,dvd:104344
sum:26421406,dvd:102187
sum:26436006,dvd:14600
sum:26440797,dvd:4791
sum:26748170,dvd:307373
sum:26847339,dvd:99169
sum:26894950,dvd:47611
sum:26972920,dvd:77970
sum:27065771,dvd:92851
sum:27165515,dvd:99744
sum:27196885,dvd:31370
sum:27332022,dvd:135137
sum:27695472,dvd:363450
