sum:925094,dvd:0
sum:1306146,dvd:381052
sum:1346613,dvd:40467
sum:1536071,dvd:189458
sum:1546932,dvd:10861
sum:1738369,dvd:191437
sum:2050534,dvd:312165
sum:3122993,dvd:1072459
sum:3208759,dvd:85766
sum:3496206,dvd:287447
sum:4672169,dvd:1175963
sum:4923707,dvd:251538
sum:5506395,dvd:582688
sum:5594213,dvd:87818
sum:6173263,dvd:579050
sum:6794811,dvd:621548
sum:7454227,dvd:659416
sum:7536733,dvd:82506
sum:7823261,dvd:286528
sum:8950533,dvd:1127272
sum:8963411,dvd:12878
sum:9440252,dvd:476841
sum:9815442,dvd:375190
sum:9972361,dvd:156919
sum:10346656,dvd:374295
sum:11487058,dvd:1140402
sum:11601208,dvd:114150
sum:11628535,dvd:27327
sum:12451831,dvd:823296
sum:15294118,dvd:2842287
sum:16032711,dvd:738593
sum:17192740,dvd:1160029
sum:18030494,dvd:837754
sum:18608356,dvd:577862
sum:20783775,dvd:2175419
sum:21373469,dvd:589694
sum:21527573,dvd:154104
sum:21938472,dvd:410899
sum:21984957,dvd:46485
sum:22591280,dvd:606323
sum:22743356,dvd:152076
sum:22877241,dvd:133885
sum:23278501,dvd:401260
sum:23434046,dvd:155545
sum:23616133,dvd:182087
sum:23972870,dvd:356737
sum:25079845,dvd:1106975
sum:25089909,dvd:10064
sum:25463734,dvd:373825
sum:26019758,dvd:556024
sum:26086922,dvd:67164
sum:27639457,dvd:1552535
sum:28155516,dvd:516059
sum:28841216,dvd:685700
sum:29483063,dvd:641847
sum:30434838,dvd:951775
sum:30882619,dvd:447781
sum:31176545,dvd:293926
sum:31862704,dvd:686159
sum:32158153,dvd:295449
sum:32449305,dvd:291152
sum:32646237,dvd:196932
sum:33514929,dvd:868692
sum:33656075,dvd:141146
sum:33740518,dvd:84443
sum:34787490,dvd:1046972
sum:35128688,dvd:341198
sum:35354753,dvd:226065
sum:37663999,dvd:2309246
sum:38116430,dvd:452431
sum:38737492,dvd:621062
sum:39363965,dvd:626473
sum:39568762,dvd:204797
sum:39739937,dvd:171175
sum:39984973,dvd:245036
sum:40061961,dvd:76988
sum:40657400,dvd:595439
sum:40896048,dvd:238648
sum:41038675,dvd:142627
sum:41060687,dvd:22012
sum:41377869,dvd:317182
sum:41617554,dvd:239685
sum:42062027,dvd:444473
sum:42210330,dvd:148303
sum:42373783,dvd:163453
sum:43445124,dvd:1071341
sum:43557144,dvd:112020
sum:43972872,dvd:415728
sum:44522766,dvd:549894
sum:45392262,dvd:869496
sum:45573375,dvd:181113
sum:45889567,dvd:316192
sum:46469389,dvd:579822
sum:46511297,dvd:41908
sum:46622266,dvd:110969
sum:46705084,dvd:82818
sum:47365482,dvd:660398
sum:48173352,dvd:807870
sum:48953359,dvd:780007
sum:49027652,dvd:74293
sum:49363926,dvd:336274
sum:49373697,dvd:9771
sum:49573879,dvd:200182
sum:50118070,dvd:544191
sum:50156752,dvd:38682
sum:50860870,dvd:704118
sum:51726034,dvd:865164
sum:51851242,dvd:125208
sum:52512650,dvd:661408
sum:52770438,dvd:257788
sum:52949964,dvd:179526
sum:54011459,dvd:1061495
sum:54326833,dvd:315374
sum:54797003,dvd:470170
sum:55071920,dvd:274917
sum:56093122,dvd:1021202
sum:56401180,dvd:308058
sum:56578781,dvd:177601
sum:56825099,dvd:246318
sum:57753550,dvd:928451
sum:58050503,dvd:296953
sum:59528551,dvd:1478048
sum:59707270,dvd:178719
sum:59707970,dvd:700
sum:60062063,dvd:354093
sum:60930278,dvd:868215
sum:60959236,dvd:28958
sum:61570133,dvd:610897
sum:63423831,dvd:1853698
sum:63674446,dvd:250615
sum:63770800,dvd:96354
sum:63895017,dvd:124217
sum:64425346,dvd:530329
sum:64833961,dvd:408615
sum:65195008,dvd:361047
sum:65561373,dvd:366365
sum:66471892,dvd:910519
sum:67267737,dvd:795845
sum:67670442,dvd:402705
sum:67878578,dvd:208136
sum:68970110,dvd:1091532
sum:69314723,dvd:344613
sum:69402276,dvd:87553
sum:69423573,dvd:21297
sum:69483475,dvd:59902
sum:70601460,dvd:1117985
sum:70774053,dvd:172593
sum:70818644,dvd:44591
sum:71748870,dvd:930226
sum:72227730,dvd:478860
sum:72989762,dvd:762032
sum:73341411,dvd:351649
sum:73896838,dvd:555427
sum:73987025,dvd:90187
sum:74034879,dvd:47854
sum:74165631,dvd:130752
sum:74328092,dvd:162461
sum:75194896,dvd:866804
sum:75497608,dvd:302712
sum:77312313,dvd:1814705
sum:77909447,dvd:597134
sum:78146871,dvd:237424
sum:81595903,dvd:3449032
sum:81834327,dvd:238424
sum:83240583,dvd:1406256
sum:84627741,dvd:1387158
sum:84771586,dvd:143845
sum:85543760,dvd:772174
sum:86142490,dvd:598730
sum:86830089,dvd:687599
sum:86878471,dvd:48382
sum:86977576,dvd:99105
sum:90022816,dvd:3045240
sum:90256127,dvd:233311
sum:91581964,dvd:1325837
sum:92083610,dvd:501646
sum:92256967,dvd:173357
sum:92265447,dvd:8480
sum:93164181,dvd:898734
sum:93739073,dvd:574892
sum:94180052,dvd:440979
sum:94392188,dvd:212136
sum:95634401,dvd:1242213
sum:96120373,dvd:485972
sum:96215064,dvd:94691
sum:96585677,dvd:370613
sum:97265837,dvd:680160
sum:97319377,dvd:53540
sum:97994701,dvd:675324
sum:99078895,dvd:1084194
sum:99188023,dvd:109128
sum:99999659,dvd:811636
sum:99999810,dvd:151
