sum:75182,dvd:0
sum:85025,dvd:9843
sum:123817,dvd:38792
sum:173577,dvd:49760
sum:182420,dvd:8843
sum:237871,dvd:55451
sum:279149,dvd:41278
sum:285845,dvd:6696
sum:310624,dvd:24779
sum:328340,dvd:17716
sum:341703,dvd:13363
sum:376359,dvd:34656
sum:426402,dvd:50043
sum:468521,dvd:42119
sum:474891,dvd:6370
sum:476285,dvd:1394
sum:537625,dvd:61340
sum:542653,dvd:5028
sum:551489,dvd:8836
sum:575089,dvd:23600
sum:581527,dvd:6438
sum:611863,dvd:30336
sum:639130,dvd:27267
sum:646590,dvd:7460
sum:648955,dvd:2365
sum:649678,dvd:723
sum:661724,dvd:12046
sum:687946,dvd:26222
sum:725326,dvd:37380
sum:761669,dvd:36343
sum:780058,dvd:18389
sum:796160,dvd:16102
sum:884458,dvd:88298
sum:896729,dvd:12271
sum:948908,dvd:52179
sum:951848,dvd:2940
sum:1057247,dvd:105399
sum:1067961,dvd:10714
sum:1088493,dvd:20532
sum:1126245,dvd:37752
sum:1152268,dvd:26023
sum:1173816,dvd:21548
sum:1180090,dvd:6274
sum:1253954,dvd:73864
sum:1268277,dvd:14323
sum:1298217,dvd:29940
sum:1312907,dvd:14690
sum:1321395,dvd:8488
sum:1348898,dvd:27503
sum:1363993,dvd:15095
sum:1404488,dvd:40495
sum:1421181,dvd:16693
sum:1441875,dvd:20694
sum:1479139,dvd:37264
sum:1491182,dvd:12043
sum:1503813,dvd:12631
sum:1584996,dvd:81183
sum:1589895,dvd:4899
sum:1631067,dvd:41172
sum:1631699,dvd:632
sum:1634612,dvd:2913
sum:1637944,dvd:3332
sum:1639491,dvd:1547
sum:1668583,dvd:29092
sum:1676232,dvd:7649
sum:1697765,dvd:21533
sum:1739628,dvd:41863
sum:1812310,dvd:72682
sum:1914820,dvd:102510
sum:1933030,dvd:18210
sum:1968177,dvd:35147
sum:1983822,dvd:15645
sum:1989249,dvd:5427
sum:1990363,dvd:1114
sum:2000094,dvd:9731
sum:2009046,dvd:8952
sum:2040921,dvd:31875
sum:2049153,dvd:8232
sum:2075512,dvd:26359
sum:2084629,dvd:9117
sum:2087362,dvd:2733
sum:2088158,dvd:796
sum:2116290,dvd:28132
sum:2133414,dvd:17124
sum:2145872,dvd:12458
sum:2158229,dvd:12357
sum:2205456,dvd:47227
sum:2247760,dvd:42304
sum:2269309,dvd:21549
sum:2322644,dvd:53335
sum:2335452,dvd:12808
sum:2346659,dvd:11207
sum:2410606,dvd:63947
sum:2422082,dvd:11476
sum:2498311,dvd:76229
sum:2550137,dvd:51826
sum:2561377,dvd:11240
sum:2564722,dvd:3345
sum:2606097,dvd:41375
sum:2620660,dvd:14563
sum:2641367,dvd:20707
sum:2722981,dvd:81614
sum:2740007,dvd:17026
sum:2751345,dvd:11338
sum:2781684,dvd:30339
sum:2801949,dvd:20265
sum:2804759,dvd:2810
sum:2833331,dvd:28572
sum:2859519,dvd:26188
sum:2923185,dvd:63666
sum:2930504,dvd:7319
sum:2938825,dvd:8321
sum:2939996,dvd:1171
sum:2959712,dvd:19716
sum:2977798,dvd:18086
sum:3039127,dvd:61329
sum:3136890,dvd:97763
sum:3147188,dvd:10298
sum:3164768,dvd:17580
sum:3174337,dvd:9569
sum:3186087,dvd:11750
sum:3187206,dvd:1119
sum:3197625,dvd:10419
sum:3203773,dvd:6148
sum:3234747,dvd:30974
sum:3238395,dvd:3648
sum:3264273,dvd:25878
sum:3279413,dvd:15140
sum:3312428,dvd:33015
sum:3323370,dvd:10942
sum:3330889,dvd:7519
sum:3381331,dvd:50442
sum:3393054,dvd:11723
sum:3402472,dvd:9418
sum:3405050,dvd:2578
sum:3458740,dvd:53690
sum:3471486,dvd:12746
sum:3509054,dvd:37568
sum:3509061,dvd:7
sum:3515508,dvd:6447
sum:3555947,dvd:40439
sum:3584571,dvd:28624
sum:3637307,dvd:52736
sum:3656189,dvd:18882
sum:3689770,dvd:33581
sum:3716351,dvd:26581
sum:3729166,dvd:12815
sum:3744635,dvd:15469
sum:3770243,dvd:25608
sum:3832308,dvd:62065
sum:3875980,dvd:43672
sum:3900533,dvd:24553
sum:3915276,dvd:14743
sum:3980920,dvd:65644
sum:3986887,dvd:5967
sum:4055355,dvd:68468
sum:4066198,dvd:10843
sum:4092785,dvd:26587
sum:4111591,dvd:18806
sum:4112698,dvd:1107
sum:4127142,dvd:14444
sum:4180403,dvd:53261
sum:4283284,dvd:102881
sum:4356927,dvd:73643
sum:4363878,dvd:6951
sum:4378628,dvd:14750
sum:4428946,dvd:50318
sum:4472098,dvd:43152
sum:4525070,dvd:52972
sum:4540175,dvd:15105
sum:4542097,dvd:1922
sum:4640014,dvd:97917
sum:4711915,dvd:71901
sum:4793878,dvd:81963
sum:4822188,dvd:28310
sum:4831870,dvd:9682
sum:4849374,dvd:17504
sum:4860809,dvd:11435
sum:4894025,dvd:33216
sum:4951995,dvd:57970
sum:4956483,dvd:4488
sum:5017311,dvd:60828
sum:5026389,dvd:9078
sum:5262875,dvd:236486
sum:5269688,dvd:6813
sum:5348333,dvd:78645
sum:5348436,dvd:103
sum:5423749,dvd:75313
sum:5429651,dvd:5902
sum:5544746,dvd:115095
sum:5654142,dvd:109396
sum:5694872,dvd:40730
sum:5703681,dvd:8809
sum:5809080,dvd:105399
sum:5815750,dvd:6670
sum:5855563,dvd:39813
sum:5911421,dvd:55858
sum:5922088,dvd:10667
sum:5934780,dvd:12692
sum:5951253,dvd:16473
sum:5970128,dvd:18875
sum:6073055,dvd:102927
sum:6113498,dvd:40443
sum:6133166,dvd:19668
sum:6151199,dvd:18033
sum:6151555,dvd:356
sum:6179562,dvd:28007
sum:6201181,dvd:21619
sum:6240836,dvd:39655
sum:6365982,dvd:125146
sum:6467408,dvd:101426
sum:6486850,dvd:19442
sum:6503184,dvd:16334
sum:6508822,dvd:5638
sum:6529946,dvd:21124
sum:6553742,dvd:23796
sum:6574966,dvd:21224
sum:6600755,dvd:25789
sum:6603200,dvd:2445
sum:6613913,dvd:10713
sum:6657600,dvd:43687
sum:6726335,dvd:68735
sum:6746900,dvd:20565
sum:6804426,dvd:57526
sum:6828243,dvd:23817
sum:6870992,dvd:42749
sum:6926620,dvd:55628
sum:6962196,dvd:35576
sum:7001761,dvd:39565
sum:7052679,dvd:50918
sum:7081458,dvd:28779
sum:7114553,dvd:33095
sum:7126109,dvd:11556
sum:7135998,dvd:9889
sum:7184272,dvd:48274
sum:7203300,dvd:19028
sum:7214554,dvd:11254
sum:7229929,dvd:15375
sum:7233493,dvd:3564
