sum:20178,dvd:0
sum:483172,dvd:462994
sum:2341540,dvd:1858368
sum:3660348,dvd:1318808
sum:3777746,dvd:117398
sum:6848675,dvd:3070929
sum:9218385,dvd:2369710
sum:10535299,dvd:1316914
sum:11195625,dvd:660326
sum:14049995,dvd:2854370
sum:19384609,dvd:5334614
sum:20126790,dvd:742181
sum:23486567,dvd:3359777
sum:24221606,dvd:735039
sum:26680126,dvd:2458520
sum:27277251,dvd:597125
sum:27492636,dvd:215385
sum:30049127,dvd:2556491
sum:30258706,dvd:209579
sum:31713418,dvd:1454712
sum:31884037,dvd:170619
sum:34413455,dvd:2529418
sum:34926113,dvd:512658
sum:35099308,dvd:173195
sum:36596581,dvd:1497273
sum:39524658,dvd:2928077
sum:39562787,dvd:38129
sum:40651190,dvd:1088403
sum:40725041,dvd:73851
sum:40845482,dvd:120441
sum:43360824,dvd:2515342
sum:47101954,dvd:3741130
sum:48767472,dvd:1665518
sum:53254361,dvd:4486889
sum:55935839,dvd:2681478
sum:57389182,dvd:1453343
sum:58305855,dvd:916673
sum:62220162,dvd:3914307
sum:62895742,dvd:675580
sum:63213174,dvd:317432
sum:66378201,dvd:3165027
sum:66871569,dvd:493368
sum:67116821,dvd:245252
sum:69097486,dvd:1980665
sum:75281583,dvd:6184097
sum:75340030,dvd:58447
sum:77257294,dvd:1917264
sum:79405993,dvd:2148699
sum:82347979,dvd:2941986
sum:87984134,dvd:5636155
sum:90729450,dvd:2745316
sum:91404525,dvd:675075
sum:92799313,dvd:1394788
sum:94467933,dvd:1668620
sum:95198418,dvd:730485
sum:98295678,dvd:3097260
