sum:633164,dvd:0
sum:668929,dvd:35765
sum:791134,dvd:122205
sum:998700,dvd:207566
sum:1372317,dvd:373617
sum:1481754,dvd:109437
sum:1495985,dvd:14231
sum:1914507,dvd:418522
sum:1921688,dvd:7181
sum:2671887,dvd:750199
sum:3624367,dvd:952480
sum:4543727,dvd:919360
sum:4819216,dvd:275489
sum:5220498,dvd:401282
sum:5329282,dvd:108784
sum:5343153,dvd:13871
sum:5357480,dvd:14327
sum:5832697,dvd:475217
sum:5834324,dvd:1627
sum:6413296,dvd:578972
sum:6596516,dvd:183220
sum:6706776,dvd:110260
sum:6826017,dvd:119241
sum:6924718,dvd:98701
sum:8046123,dvd:1121405
sum:8198870,dvd:152747
sum:8292550,dvd:93680
sum:9329804,dvd:1037254
sum:9388823,dvd:59019
sum:9531237,dvd:142414
sum:10181351,dvd:650114
sum:10825885,dvd:644534
sum:10972358,dvd:146473
sum:12325186,dvd:1352828
sum:12655974,dvd:330788
sum:13697642,dvd:1041668
sum:14087016,dvd:389374
sum:14478172,dvd:391156
sum:14852769,dvd:374597
sum:16511109,dvd:1658340
sum:16899212,dvd:388103
sum:17063803,dvd:164591
sum:17210080,dvd:146277
sum:17248298,dvd:38218
sum:17370901,dvd:122603
sum:17438232,dvd:67331
sum:18068668,dvd:630436
sum:18237691,dvd:169023
sum:18284881,dvd:47190
sum:18712957,dvd:428076
sum:19196076,dvd:483119
sum:19226290,dvd:30214
sum:19249855,dvd:23565
sum:19442101,dvd:192246
sum:19741550,dvd:299449
sum:20353874,dvd:612324
sum:20744386,dvd:390512
sum:21085781,dvd:341395
sum:21112437,dvd:26656
sum:21418133,dvd:305696
sum:21569058,dvd:150925
sum:22246037,dvd:676979
sum:22287969,dvd:41932
sum:22644450,dvd:356481
sum:23019508,dvd:375058
sum:23026952,dvd:7444
sum:23055541,dvd:28589
sum:23318154,dvd:262613
sum:24037340,dvd:719186
sum:24311758,dvd:274418
sum:24990309,dvd:678551
sum:25370159,dvd:379850
sum:25776742,dvd:406583
sum:26466184,dvd:689442
sum:26528716,dvd:62532
sum:26575861,dvd:47145
sum:26644123,dvd:68262
sum:27365791,dvd:721668
sum:28757280,dvd:1391489
sum:28999252,dvd:241972
sum:29199124,dvd:199872
sum:30015700,dvd:816576
sum:30242666,dvd:226966
sum:30692854,dvd:450188
sum:30853956,dvd:161102
sum:31015393,dvd:161437
sum:31019885,dvd:4492
sum:32361383,dvd:1341498
sum:32681060,dvd:319677
sum:33031208,dvd:350148
sum:33150543,dvd:119335
sum:33454643,dvd:304100
sum:34244045,dvd:789402
sum:35175880,dvd:931835
sum:35218021,dvd:42141
sum:35260870,dvd:42849
sum:35841775,dvd:580905
sum:36181602,dvd:339827
sum:36466498,dvd:284896
sum:36570850,dvd:104352
sum:36610010,dvd:39160
sum:37130017,dvd:520007
sum:37293139,dvd:163122
sum:37373593,dvd:80454
sum:38720640,dvd:1347047
sum:39044915,dvd:324275
sum:39970034,dvd:925119
sum:40009834,dvd:39800
sum:40010689,dvd:855
sum:40900801,dvd:890112
sum:41805783,dvd:904982
sum:42095211,dvd:289428
sum:42155391,dvd:60180
sum:42382739,dvd:227348
sum:42538009,dvd:155270
sum:43534122,dvd:996113
sum:43788360,dvd:254238
sum:43852717,dvd:64357
sum:44873152,dvd:1020435
sum:44940493,dvd:67341
sum:44972333,dvd:31840
sum:45486487,dvd:514154
sum:45646696,dvd:160209
sum:45994599,dvd:347903
sum:46285406,dvd:290807
sum:46334072,dvd:48666
sum:46730992,dvd:396920
sum:47341543,dvd:610551
sum:47491461,dvd:149918
sum:47735008,dvd:243547
sum:47798437,dvd:63429
sum:48025887,dvd:227450
sum:48639436,dvd:613549
sum:48818394,dvd:178958
sum:49035621,dvd:217227
sum:49055190,dvd:19569
sum:49067623,dvd:12433
sum:49906338,dvd:838715
sum:50447017,dvd:540679
sum:50808448,dvd:361431
sum:51057515,dvd:249067
sum:51188767,dvd:131252
sum:52825190,dvd:1636423
sum:53480908,dvd:655718
sum:53749479,dvd:268571
sum:54075926,dvd:326447
sum:54964154,dvd:888228
sum:57087158,dvd:2123004
sum:57525011,dvd:437853
sum:59297876,dvd:1772865
sum:59630123,dvd:332247
sum:60308763,dvd:678640
sum:60543224,dvd:234461
sum:60543465,dvd:241
sum:60656368,dvd:112903
sum:60710687,dvd:54319
sum:61044326,dvd:333639
sum:62007932,dvd:963606
sum:62641372,dvd:633440
sum:63226921,dvd:585549
sum:63288894,dvd:61973
sum:63624637,dvd:335743
sum:64481136,dvd:856499
sum:64517864,dvd:36728
sum:64542043,dvd:24179
sum:64582968,dvd:40925
sum:64657085,dvd:74117
sum:65823732,dvd:1166647
sum:66115053,dvd:291321
sum:66555222,dvd:440169
sum:66847273,dvd:292051
sum:66961307,dvd:114034
sum:67646710,dvd:685403
sum:67825767,dvd:179057
sum:67972650,dvd:146883
sum:67977959,dvd:5309
sum:68464848,dvd:486889
sum:69017260,dvd:552412
sum:69136462,dvd:119202
sum:69447392,dvd:310930
sum:70142306,dvd:694914
sum:70356350,dvd:214044
sum:70891733,dvd:535383
sum:70955010,dvd:63277
sum:71026410,dvd:71400
sum:72568231,dvd:1541821
sum:73673035,dvd:1104804
sum:74045230,dvd:372195
sum:74656848,dvd:611618
sum:75093862,dvd:437014
sum:75158631,dvd:64769
sum:75323837,dvd:165206
sum:75973723,dvd:649886
sum:75993785,dvd:20062
sum:76146849,dvd:153064
sum:78295486,dvd:2148637
sum:79128671,dvd:833185
sum:79379724,dvd:251053
sum:79662351,dvd:282627
sum:80467417,dvd:805066
sum:80689048,dvd:221631
sum:80841576,dvd:152528
sum:81102027,dvd:260451
sum:81192843,dvd:90816
sum:81299816,dvd:106973
sum:81498747,dvd:198931
sum:82159632,dvd:660885
sum:82330545,dvd:170913
sum:82657428,dvd:326883
sum:83086662,dvd:429234
sum:83596535,dvd:509873
sum:83848589,dvd:252054
sum:83942166,dvd:93577
sum:84785396,dvd:843230
sum:84852301,dvd:66905
sum:85315581,dvd:463280
sum:85778715,dvd:463134
sum:86023457,dvd:244742
sum:86114724,dvd:91267
sum:86517174,dvd:402450
sum:87486405,dvd:969231
sum:87774487,dvd:288082
sum:88145578,dvd:371091
sum:88633479,dvd:487901
sum:88772082,dvd:138603
sum:88804990,dvd:32908
sum:89553651,dvd:748661
sum:89581891,dvd:28240
sum:90402235,dvd:820344
sum:90888784,dvd:486549
sum:91168221,dvd:279437
sum:91542848,dvd:374627
sum:91842025,dvd:299177
sum:92317626,dvd:475601
sum:93128158,dvd:810532
sum:93235438,dvd:107280
sum:93315348,dvd:79910
sum:93449966,dvd:134618
sum:93606929,dvd:156963
sum:93660317,dvd:53388
sum:94034565,dvd:374248
sum:94194317,dvd:159752
sum:94499091,dvd:304774
sum:94543563,dvd:44472
sum:95326529,dvd:782966
sum:95333244,dvd:6715
sum:95844991,dvd:511747
sum:96594381,dvd:749390
sum:96693289,dvd:98908
sum:97544648,dvd:851359
sum:98098166,dvd:553518
sum:98455962,dvd:357796
sum:98762724,dvd:306762
sum:99346262,dvd:583538
sum:99548953,dvd:202691
sum:99571451,dvd:22498
