sum:575755,dvd:0
sum:694756,dvd:119001
sum:1056529,dvd:361773
sum:1103946,dvd:47417
sum:1931283,dvd:827337
sum:2493297,dvd:562014
sum:2524826,dvd:31529
sum:2917835,dvd:393009
sum:5139176,dvd:2221341
sum:5220340,dvd:81164
sum:5283827,dvd:63487
sum:5326328,dvd:42501
sum:5578706,dvd:252378
sum:6667223,dvd:1088517
sum:6860970,dvd:193747
sum:7143253,dvd:282283
sum:7319443,dvd:176190
sum:7519044,dvd:199601
sum:7712331,dvd:193287
sum:8757221,dvd:1044890
sum:9234822,dvd:477601
sum:9604717,dvd:369895
sum:9684585,dvd:79868
sum:10038860,dvd:354275
sum:10067014,dvd:28154
sum:10423480,dvd:356466
sum:10662065,dvd:238585
sum:10786129,dvd:124064
sum:12985745,dvd:2199616
sum:13126333,dvd:140588
sum:15204333,dvd:2078000
sum:15565501,dvd:361168
sum:16323724,dvd:758223
sum:16448548,dvd:124824
sum:16525533,dvd:76985
sum:16911176,dvd:385643
sum:17124962,dvd:213786
sum:17339696,dvd:214734
sum:17573628,dvd:233932
sum:17755678,dvd:182050
sum:19101474,dvd:1345796
sum:19194992,dvd:93518
sum:19466849,dvd:271857
sum:19924688,dvd:457839
sum:20393678,dvd:468990
sum:20522432,dvd:128754
sum:20787865,dvd:265433
sum:21137703,dvd:349838
sum:21178414,dvd:40711
sum:21227599,dvd:49185
sum:21482272,dvd:254673
sum:22556588,dvd:1074316
sum:22976179,dvd:419591
sum:23070897,dvd:94718
sum:24515762,dvd:1444865
sum:24783702,dvd:267940
sum:25287389,dvd:503687
sum:25540645,dvd:253256
sum:25718860,dvd:178215
sum:25786495,dvd:67635
sum:25904675,dvd:118180
sum:26092764,dvd:188089
sum:26165982,dvd:73218
sum:26572522,dvd:406540
sum:26913881,dvd:341359
sum:28032836,dvd:1118955
sum:28195394,dvd:162558
sum:28216068,dvd:20674
sum:28552238,dvd:336170
sum:28689452,dvd:137214
sum:28799406,dvd:109954
sum:29803140,dvd:1003734
sum:29903383,dvd:100243
sum:30081598,dvd:178215
sum:30099986,dvd:18388
sum:30836851,dvd:736865
sum:31209656,dvd:372805
sum:31754172,dvd:544516
sum:31814020,dvd:59848
sum:32659987,dvd:845967
sum:33250730,dvd:590743
sum:33488998,dvd:238268
sum:33584720,dvd:95722
sum:33975814,dvd:391094
sum:34170216,dvd:194402
sum:34989816,dvd:819600
sum:35099198,dvd:109382
sum:35516862,dvd:417664
sum:35816179,dvd:299317
sum:36341393,dvd:525214
sum:37267810,dvd:926417
sum:37817215,dvd:549405
sum:38480577,dvd:663362
sum:39388257,dvd:907680
sum:40016817,dvd:628560
sum:40128999,dvd:112182
sum:41254639,dvd:1125640
sum:42860001,dvd:1605362
sum:43924470,dvd:1064469
sum:44220994,dvd:296524
