sum:242502,dvd:0
sum:371114,dvd:128612
sum:519666,dvd:148552
sum:598417,dvd:78751
sum:869071,dvd:270654
sum:1207109,dvd:338038
sum:1430091,dvd:222982
sum:1594049,dvd:163958
sum:1719911,dvd:125862
sum:1961384,dvd:241473
sum:2127611,dvd:166227
sum:3012653,dvd:885042
sum:3092737,dvd:80084
sum:3814768,dvd:722031
sum:3858943,dvd:44175
sum:4099884,dvd:240941
sum:4231478,dvd:131594
sum:4537909,dvd:306431
sum:4730666,dvd:192757
sum:5022355,dvd:291689
sum:5085633,dvd:63278
sum:5469458,dvd:383825
sum:6121194,dvd:651736
sum:6227117,dvd:105923
sum:6323720,dvd:96603
sum:6443889,dvd:120169
sum:6776148,dvd:332259
sum:7354132,dvd:577984
sum:7536378,dvd:182246
sum:7919498,dvd:383120
sum:8491108,dvd:571610
sum:8608156,dvd:117048
sum:8719845,dvd:111689
sum:8736561,dvd:16716
sum:9773844,dvd:1037283
sum:9810158,dvd:36314
sum:9922159,dvd:112001
sum:10170647,dvd:248488
sum:10603354,dvd:432707
sum:10738263,dvd:134909
sum:11711434,dvd:973171
sum:11856634,dvd:145200
sum:12400419,dvd:543785
sum:12415939,dvd:15520
sum:12520005,dvd:104066
sum:13497208,dvd:977203
sum:13797868,dvd:300660
sum:14172062,dvd:374194
sum:14933163,dvd:761101
sum:14940157,dvd:6994
sum:15080298,dvd:140141
sum:15120742,dvd:40444
sum:15258414,dvd:137672
sum:15368043,dvd:109629
sum:15591059,dvd:223016
sum:15625468,dvd:34409
sum:15962135,dvd:336667
sum:16164523,dvd:202388
sum:16758288,dvd:593765
sum:17257413,dvd:499125
sum:17429946,dvd:172533
sum:17633817,dvd:203871
sum:17805131,dvd:171314
sum:17890794,dvd:85663
sum:17956220,dvd:65426
sum:18275857,dvd:319637
sum:18279874,dvd:4017
sum:18446085,dvd:166211
sum:18574266,dvd:128181
sum:18640543,dvd:66277
sum:18950691,dvd:310148
sum:19325778,dvd:375087
sum:19525656,dvd:199878
sum:20099156,dvd:573500
sum:20169943,dvd:70787
sum:20414602,dvd:244659
sum:20526312,dvd:111710
sum:20865957,dvd:339645
sum:20951622,dvd:85665
sum:20987073,dvd:35451
sum:21254241,dvd:267168
sum:21498528,dvd:244287
sum:21637890,dvd:139362
sum:22346086,dvd:708196
sum:22503895,dvd:157809
sum:22605955,dvd:102060
sum:22669187,dvd:63232
sum:22908138,dvd:238951
sum:23126056,dvd:217918
sum:23314168,dvd:188112
sum:23634806,dvd:320638
sum:24052182,dvd:417376
sum:24388245,dvd:336063
sum:24624440,dvd:236195
sum:24871061,dvd:246621
sum:24998564,dvd:127503
sum:25398667,dvd:400103
sum:25408875,dvd:10208
sum:25535542,dvd:126667
sum:26040797,dvd:505255
sum:26508017,dvd:467220
sum:26544660,dvd:36643
sum:27425327,dvd:880667
sum:27828947,dvd:403620
sum:27934641,dvd:105694
sum:30216622,dvd:2281981
sum:30366222,dvd:149600
sum:30445489,dvd:79267
sum:30584560,dvd:139071
sum:30747253,dvd:162693
sum:31773919,dvd:1026666
sum:32061168,dvd:287249
sum:32075061,dvd:13893
sum:32643054,dvd:567993
sum:32931503,dvd:288449
sum:34530974,dvd:1599471
sum:34874635,dvd:343661
sum:35581555,dvd:706920
sum:36008347,dvd:426792
sum:36311939,dvd:303592
sum:36861104,dvd:549165
sum:36988757,dvd:127653
sum:37066424,dvd:77667
sum:38341555,dvd:1275131
sum:38349068,dvd:7513
sum:38511067,dvd:161999
sum:38736441,dvd:225374
