sum:57,dvd:0
sum:13433,dvd:13376
sum:18320,dvd:4887
sum:71321,dvd:53001
sum:100268,dvd:28947
sum:112056,dvd:11788
sum:122624,dvd:10568
sum:175074,dvd:52450
sum:182521,dvd:7447
sum:217855,dvd:35334
sum:262602,dvd:44747
sum:353723,dvd:91121
sum:387808,dvd:34085
sum:433354,dvd:45546
sum:451650,dvd:18296
sum:500275,dvd:48625
sum:513627,dvd:13352
sum:527522,dvd:13895
sum:535625,dvd:8103
sum:548837,dvd:13212
sum:551613,dvd:2776
sum:563127,dvd:11514
sum:573615,dvd:10488
sum:618060,dvd:44445
sum:641162,dvd:23102
sum:672069,dvd:30907
sum:688973,dvd:16904
sum:694405,dvd:5432
sum:740637,dvd:46232
sum:759881,dvd:19244
sum:774992,dvd:15111
sum:852597,dvd:77605
sum:857133,dvd:4536
sum:890787,dvd:33654
sum:901550,dvd:10763
sum:923177,dvd:21627
sum:948119,dvd:24942
sum:955640,dvd:7521
sum:963138,dvd:7498
sum:976166,dvd:13028
sum:1065492,dvd:89326
sum:1113525,dvd:48033
sum:1116429,dvd:2904
sum:1134119,dvd:17690
sum:1137251,dvd:3132
sum:1142788,dvd:5537
sum:1150686,dvd:7898
sum:1193048,dvd:42362
sum:1258525,dvd:65477
sum:1266867,dvd:8342
sum:1293947,dvd:27080
sum:1311634,dvd:17687
sum:1338367,dvd:26733
sum:1473696,dvd:135329
sum:1610565,dvd:136869
sum:1617798,dvd:7233
sum:1644331,dvd:26533
sum:1660334,dvd:16003
sum:1681267,dvd:20933
sum:1735812,dvd:54545
sum:1741709,dvd:5897
sum:1750033,dvd:8324
sum:1788550,dvd:38517
sum:1830857,dvd:42307
sum:1843992,dvd:13135
sum:1886184,dvd:42192
sum:1963704,dvd:77520
sum:1979754,dvd:16050
sum:2096117,dvd:116363
sum:2100163,dvd:4046
sum:2130368,dvd:30205
sum:2134997,dvd:4629
sum:2158345,dvd:23348
sum:2159825,dvd:1480
sum:2173962,dvd:14137
sum:2291324,dvd:117362
sum:2305686,dvd:14362
sum:2314278,dvd:8592
sum:2359468,dvd:45190
sum:2441054,dvd:81586
sum:2443805,dvd:2751
sum:2482710,dvd:38905
