sum:7891,dvd:0
sum:86620,dvd:78729
sum:170032,dvd:83412
sum:352077,dvd:182045
sum:408774,dvd:56697
sum:409634,dvd:860
sum:568814,dvd:159180
sum:769996,dvd:201182
sum:780872,dvd:10876
sum:825537,dvd:44665
sum:1055021,dvd:229484
sum:1063946,dvd:8925
sum:1102789,dvd:38843
sum:1183832,dvd:81043
sum:1296279,dvd:112447
sum:1300365,dvd:4086
sum:1446274,dvd:145909
sum:1544683,dvd:98409
sum:1589083,dvd:44400
sum:1601131,dvd:12048
sum:1629379,dvd:28248
sum:1757786,dvd:128407
sum:1811567,dvd:53781
sum:1843463,dvd:31896
sum:1870646,dvd:27183
sum:2034421,dvd:163775
sum:2211778,dvd:177357
sum:2510515,dvd:298737
sum:2511471,dvd:956
sum:2515357,dvd:3886
sum:2538286,dvd:22929
sum:2571703,dvd:33417
sum:2623535,dvd:51832
sum:2644171,dvd:20636
sum:2779174,dvd:135003
sum:3042974,dvd:263800
sum:3226887,dvd:183913
sum:3329174,dvd:102287
sum:3360584,dvd:31410
sum:3407805,dvd:47221
sum:3504940,dvd:97135
sum:3553601,dvd:48661
sum:3554845,dvd:1244
sum:3676343,dvd:121498
sum:3762404,dvd:86061
sum:3785741,dvd:23337
sum:4103860,dvd:318119
sum:4129979,dvd:26119
sum:4166868,dvd:36889
sum:4256477,dvd:89609
sum:4375099,dvd:118622
sum:4556593,dvd:181494
sum:4644454,dvd:87861
sum:4820812,dvd:176358
sum:4842656,dvd:21844
sum:4847650,dvd:4994
sum:4869114,dvd:21464
sum:4873608,dvd:4494
sum:4896363,dvd:22755
sum:4903860,dvd:7497
sum:4915536,dvd:11676
sum:4983137,dvd:67601
sum:5013543,dvd:30406
sum:5051458,dvd:37915
sum:5219000,dvd:167542
sum:5356125,dvd:137125
sum:5406060,dvd:49935
sum:5457543,dvd:51483
sum:5601875,dvd:144332
sum:5750406,dvd:148531
sum:5807571,dvd:57165
sum:5828491,dvd:20920
sum:5851847,dvd:23356
sum:5908803,dvd:56956
sum:5914624,dvd:5821
sum:5920522,dvd:5898
sum:5924957,dvd:4435
sum:6151870,dvd:226913
sum:6161472,dvd:9602
sum:6294327,dvd:132855
sum:6344620,dvd:50293
sum:6346504,dvd:1884
sum:6371414,dvd:24910
sum:6448836,dvd:77422
sum:6667247,dvd:218411
sum:6684741,dvd:17494
sum:6701027,dvd:16286
sum:6772759,dvd:71732
sum:6865885,dvd:93126
sum:7247604,dvd:381719
sum:7287054,dvd:39450
sum:7480408,dvd:193354
sum:7547152,dvd:66744
sum:7577613,dvd:30461
sum:7669691,dvd:92078
sum:7729103,dvd:59412
sum:7779955,dvd:50852
sum:7810005,dvd:30050
sum:7920067,dvd:110062
sum:7947697,dvd:27630
sum:7994647,dvd:46950
sum:8095077,dvd:100430
sum:8200318,dvd:105241
sum:8229992,dvd:29674
sum:8332628,dvd:102636
sum:8399207,dvd:66579
sum:8438095,dvd:38888
sum:8554986,dvd:116891
sum:8616182,dvd:61196
sum:8616431,dvd:249
sum:8720248,dvd:103817
sum:8951625,dvd:231377
sum:9031912,dvd:80287
sum:9178863,dvd:146951
sum:9209053,dvd:30190
sum:9221032,dvd:11979
sum:9230096,dvd:9064
sum:9529922,dvd:299826
sum:9636246,dvd:106324
sum:9661582,dvd:25336
sum:9663000,dvd:1418
sum:9765747,dvd:102747
sum:9991219,dvd:225472
sum:10030965,dvd:39746
sum:10046435,dvd:15470
sum:10077824,dvd:31389
sum:10687939,dvd:610115
sum:10959868,dvd:271929
sum:11039791,dvd:79923
sum:11120845,dvd:81054
sum:11298574,dvd:177729
sum:11394815,dvd:96241
sum:11474845,dvd:80030
sum:11595581,dvd:120736
sum:11659173,dvd:63592
sum:11765757,dvd:106584
sum:11869948,dvd:104191
sum:11952281,dvd:82333
sum:12109390,dvd:157109
sum:12243707,dvd:134317
sum:12312547,dvd:68840
sum:12382355,dvd:69808
sum:12458622,dvd:76267
sum:12466114,dvd:7492
sum:12502769,dvd:36655
sum:12525240,dvd:22471
sum:12734529,dvd:209289
sum:12817397,dvd:82868
sum:12836060,dvd:18663
sum:12841852,dvd:5792
sum:12936002,dvd:94150
sum:12941177,dvd:5175
sum:13080079,dvd:138902
sum:13083439,dvd:3360
sum:13172362,dvd:88923
sum:13200407,dvd:28045
sum:13225674,dvd:25267
sum:13282493,dvd:56819
sum:13333286,dvd:50793
sum:13389294,dvd:56008
sum:13448538,dvd:59244
sum:13500816,dvd:52278
sum:13793201,dvd:292385
sum:13919005,dvd:125804
sum:14084883,dvd:165878
sum:14326231,dvd:241348
sum:14342052,dvd:15821
sum:14418289,dvd:76237
sum:14505099,dvd:86810
sum:14516759,dvd:11660
sum:14539199,dvd:22440
sum:14545034,dvd:5835
sum:14566550,dvd:21516
sum:14617718,dvd:51168
sum:14805262,dvd:187544
sum:14919080,dvd:113818
sum:14961874,dvd:42794
sum:15079875,dvd:118001
sum:15218659,dvd:138784
