sum:778168,dvd:0
sum:1056820,dvd:278652
sum:1081312,dvd:24492
sum:1091450,dvd:10138
sum:2288929,dvd:1197479
sum:2878822,dvd:589893
sum:3012246,dvd:133424
sum:3637387,dvd:625141
sum:3962700,dvd:325313
sum:4177652,dvd:214952
sum:4472970,dvd:295318
sum:5177026,dvd:704056
sum:5644835,dvd:467809
sum:6434001,dvd:789166
sum:7047576,dvd:613575
sum:7061899,dvd:14323
sum:7521464,dvd:459565
sum:7578151,dvd:56687
sum:7783752,dvd:205601
sum:8211701,dvd:427949
sum:8379064,dvd:167363
sum:8505513,dvd:126449
sum:8899558,dvd:394045
sum:9599752,dvd:700194
sum:10426708,dvd:826956
sum:11125039,dvd:698331
sum:11237258,dvd:112219
sum:12876394,dvd:1639136
sum:13283672,dvd:407278
sum:13495806,dvd:212134
sum:13513144,dvd:17338
sum:13556993,dvd:43849
sum:13967581,dvd:410588
sum:14106548,dvd:138967
sum:14923334,dvd:816786
sum:15056040,dvd:132706
sum:15290870,dvd:234830
sum:15393323,dvd:102453
sum:15485041,dvd:91718
sum:15630170,dvd:145129
sum:15866648,dvd:236478
sum:16001307,dvd:134659
sum:16484100,dvd:482793
sum:17654233,dvd:1170133
sum:18811945,dvd:1157712
sum:19417805,dvd:605860
sum:19664710,dvd:246905
sum:19779232,dvd:114522
sum:19861513,dvd:82281
sum:19986870,dvd:125357
sum:20008159,dvd:21289
sum:20040712,dvd:32553
sum:20360257,dvd:319545
sum:21040089,dvd:679832
sum:21042989,dvd:2900
sum:23711087,dvd:2668098
sum:24421527,dvd:710440
sum:24539451,dvd:117924
sum:24677217,dvd:137766
sum:26147121,dvd:1469904
sum:26180048,dvd:32927
sum:26243075,dvd:63027
sum:26671595,dvd:428520
sum:26811183,dvd:139588
sum:27677826,dvd:866643
sum:27758120,dvd:80294
sum:27925464,dvd:167344
sum:27975569,dvd:50105
sum:29125405,dvd:1149836
sum:29139774,dvd:14369
sum:29414074,dvd:274300
sum:31103795,dvd:1689721
sum:31193264,dvd:89469
sum:31909994,dvd:716730
sum:32310117,dvd:400123
sum:32590173,dvd:280056
sum:33865569,dvd:1275396
sum:34541319,dvd:675750
sum:34635759,dvd:94440
sum:35352126,dvd:716367
sum:36174178,dvd:822052
sum:38178481,dvd:2004303
sum:39771546,dvd:1593065
sum:39972880,dvd:201334
sum:40037696,dvd:64816
sum:40332855,dvd:295159
sum:40379526,dvd:46671
sum:40395767,dvd:16241
sum:40402360,dvd:6593
sum:40446384,dvd:44024
sum:40500165,dvd:53781
sum:40643460,dvd:143295
sum:41372783,dvd:729323
sum:41721486,dvd:348703
sum:41981616,dvd:260130
sum:42571883,dvd:590267
sum:42992750,dvd:420867
sum:43517432,dvd:524682
sum:44022358,dvd:504926
sum:44036188,dvd:13830
sum:44164082,dvd:127894
sum:44194660,dvd:30578
sum:46942412,dvd:2747752
sum:46949170,dvd:6758
sum:48269961,dvd:1320791
sum:48886286,dvd:616325
sum:49698856,dvd:812570
sum:50417195,dvd:718339
sum:51333394,dvd:916199
sum:52073332,dvd:739938
sum:52087279,dvd:13947
sum:52404982,dvd:317703
sum:53021171,dvd:616189
sum:53458584,dvd:437413
sum:53949872,dvd:491288
sum:54622382,dvd:672510
sum:55172920,dvd:550538
sum:55990829,dvd:817909
sum:56124955,dvd:134126
sum:56472175,dvd:347220
sum:57329012,dvd:856837
sum:58145334,dvd:816322
sum:58798058,dvd:652724
sum:58964334,dvd:166276
sum:59430013,dvd:465679
sum:59701723,dvd:271710
sum:60476132,dvd:774409
sum:60992437,dvd:516305
sum:61230541,dvd:238104
sum:61587630,dvd:357089
sum:61942924,dvd:355294
sum:61955848,dvd:12924
sum:62349813,dvd:393965
sum:63082751,dvd:732938
sum:63245773,dvd:163022
sum:63639206,dvd:393433
sum:63843662,dvd:204456
sum:64100295,dvd:256633
sum:64291821,dvd:191526
sum:64461497,dvd:169676
sum:65631967,dvd:1170470
sum:66637236,dvd:1005269
sum:66795945,dvd:158709
sum:67404033,dvd:608088
sum:67679015,dvd:274982
sum:68293006,dvd:613991
sum:68304108,dvd:11102
sum:69455627,dvd:1151519
sum:69614805,dvd:159178
sum:70008476,dvd:393671
sum:70271835,dvd:263359
sum:70539306,dvd:267471
sum:70795307,dvd:256001
sum:70930665,dvd:135358
sum:71067370,dvd:136705
sum:71497627,dvd:430257
sum:71563270,dvd:65643
sum:71624087,dvd:60817
sum:71789798,dvd:165711
sum:71791026,dvd:1228
sum:72627331,dvd:836305
sum:73191010,dvd:563679
sum:74484546,dvd:1293536
sum:75189300,dvd:704754
sum:75925026,dvd:735726
sum:76390223,dvd:465197
sum:76418089,dvd:27866
sum:76530348,dvd:112259
sum:77284181,dvd:753833
sum:77448551,dvd:164370
sum:77643482,dvd:194931
sum:77975334,dvd:331852
sum:78904421,dvd:929087
sum:79722881,dvd:818460
sum:81097434,dvd:1374553
sum:81162997,dvd:65563
sum:81260199,dvd:97202
sum:81270015,dvd:9816
sum:81374894,dvd:104879
sum:81422304,dvd:47410
sum:82220063,dvd:797759
sum:83849553,dvd:1629490
sum:84575489,dvd:725936
sum:84990369,dvd:414880
sum:85521083,dvd:530714
sum:86249160,dvd:728077
sum:86446465,dvd:197305
sum:87246746,dvd:800281
sum:87371824,dvd:125078
sum:87745375,dvd:373551
sum:87749329,dvd:3954
sum:87893850,dvd:144521
sum:88220565,dvd:326715
sum:88714347,dvd:493782
sum:89321029,dvd:606682
sum:89571421,dvd:250392
sum:89611331,dvd:39910
sum:90512482,dvd:901151
sum:91008865,dvd:496383
sum:91743664,dvd:734799
sum:92305431,dvd:561767
sum:92607731,dvd:302300
sum:92614229,dvd:6498
sum:92675392,dvd:61163
sum:92963511,dvd:288119
sum:93178681,dvd:215170
sum:93232362,dvd:53681
sum:93344763,dvd:112401
sum:94006000,dvd:661237
sum:94083419,dvd:77419
sum:94612437,dvd:529018
sum:94967636,dvd:355199
sum:96211783,dvd:1244147
sum:96218374,dvd:6591
sum:96341317,dvd:122943
sum:96728513,dvd:387196
sum:96794274,dvd:65761
sum:96993781,dvd:199507
sum:97066599,dvd:72818
sum:97250136,dvd:183537
sum:97633224,dvd:383088
sum:97793011,dvd:159787
sum:98210393,dvd:417382
sum:98921245,dvd:710852
sum:99255210,dvd:333965
sum:99411616,dvd:156406
sum:99829524,dvd:417908
