sum:1259718,dvd:0
sum:3828348,dvd:2568630
sum:5087172,dvd:1258824
sum:8755713,dvd:3668541
sum:8883922,dvd:128209
sum:9507541,dvd:623619
sum:12382245,dvd:2874704
sum:17802598,dvd:5420353
sum:18420841,dvd:618243
sum:18473086,dvd:52245
sum:23916098,dvd:5443012
sum:33310965,dvd:9394867
sum:34225224,dvd:914259
sum:35170086,dvd:944862
sum:35390448,dvd:220362
sum:37864023,dvd:2473575
sum:38476412,dvd:612389
sum:38700360,dvd:223948
sum:40557322,dvd:1856962
sum:41860602,dvd:1303280
sum:43724255,dvd:1863653
sum:46791283,dvd:3067028
sum:48603083,dvd:1811800
sum:49370473,dvd:767390
sum:49567347,dvd:196874
sum:51329024,dvd:1761677
sum:59059415,dvd:7730391
sum:60970750,dvd:1911335
sum:62217832,dvd:1247082
sum:62503787,dvd:285955
sum:68461848,dvd:5958061
sum:73898596,dvd:5436748
sum:77254449,dvd:3355853
sum:77386071,dvd:131622
sum:77989403,dvd:603332
sum:87055006,dvd:9065603
sum:91390630,dvd:4335624
sum:91601223,dvd:210593
sum:95843737,dvd:4242514
sum:96186183,dvd:342446
sum:96866724,dvd:680541
sum:97159981,dvd:293257
sum:98481362,dvd:1321381
sum:99429105,dvd:947743
