sum:5750,dvd:0
sum:201639,dvd:195889
sum:317333,dvd:115694
sum:380006,dvd:62673
sum:530040,dvd:150034
sum:570008,dvd:39968
sum:657053,dvd:87045
sum:684084,dvd:27031
sum:720659,dvd:36575
sum:771004,dvd:50345
sum:934584,dvd:163580
sum:1233419,dvd:298835
sum:1326853,dvd:93434
sum:1359831,dvd:32978
sum:1487094,dvd:127263
sum:1633166,dvd:146072
sum:1864735,dvd:231569
sum:1928422,dvd:63687
sum:1934881,dvd:6459
sum:1973094,dvd:38213
sum:2044506,dvd:71412
sum:2225691,dvd:181185
sum:2228663,dvd:2972
sum:2248809,dvd:20146
sum:2408241,dvd:159432
sum:2443454,dvd:35213
sum:2447718,dvd:4264
sum:2452037,dvd:4319
sum:2501466,dvd:49429
sum:2573260,dvd:71794
sum:2627900,dvd:54640
sum:2888807,dvd:260907
sum:3088791,dvd:199984
sum:3330921,dvd:242130
sum:3353512,dvd:22591
sum:3400189,dvd:46677
sum:3473124,dvd:72935
sum:3589908,dvd:116784
sum:3605499,dvd:15591
sum:3749155,dvd:143656
sum:3806400,dvd:57245
sum:3837303,dvd:30903
sum:3891050,dvd:53747
sum:3955774,dvd:64724
sum:4121787,dvd:166013
sum:4181727,dvd:59940
sum:4205586,dvd:23859
sum:4233013,dvd:27427
sum:4233255,dvd:242
sum:4374644,dvd:141389
sum:4416292,dvd:41648
sum:4438750,dvd:22458
sum:4492394,dvd:53644
sum:4567213,dvd:74819
sum:4638610,dvd:71397
sum:4666273,dvd:27663
sum:4789839,dvd:123566
sum:4799742,dvd:9903
sum:4846723,dvd:46981
sum:4868571,dvd:21848
sum:4934095,dvd:65524
sum:4954456,dvd:20361
sum:4965615,dvd:11159
sum:5014181,dvd:48566
sum:5020228,dvd:6047
sum:5024985,dvd:4757
sum:5049013,dvd:24028
sum:5134531,dvd:85518
sum:5189462,dvd:54931
sum:5265304,dvd:75842
sum:5316760,dvd:51456
sum:5377012,dvd:60252
sum:5419033,dvd:42021
sum:5451996,dvd:32963
sum:5455153,dvd:3157
sum:5475225,dvd:20072
sum:5495463,dvd:20238
sum:5527826,dvd:32363
sum:5636427,dvd:108601
sum:5655976,dvd:19549
sum:5785976,dvd:130000
sum:6111346,dvd:325370
sum:6135286,dvd:23940
sum:6359847,dvd:224561
sum:6471598,dvd:111751
sum:6488480,dvd:16882
sum:6595042,dvd:106562
sum:6924452,dvd:329410
sum:6972208,dvd:47756
sum:7083525,dvd:111317
sum:7125015,dvd:41490
sum:7307865,dvd:182850
sum:7435536,dvd:127671
sum:7508259,dvd:72723
sum:7658755,dvd:150496
sum:7689383,dvd:30628
