sum:900259,dvd:0
sum:1047749,dvd:147490
sum:1071271,dvd:23522
sum:1321129,dvd:249858
sum:2472862,dvd:1151733
sum:3430084,dvd:957222
sum:4263238,dvd:833154
sum:4425824,dvd:162586
sum:4462649,dvd:36825
sum:4733808,dvd:271159
sum:4918533,dvd:184725
sum:5144532,dvd:225999
sum:5470380,dvd:325848
sum:6501856,dvd:1031476
sum:6649776,dvd:147920
sum:7286706,dvd:636930
sum:7288528,dvd:1822
sum:8351018,dvd:1062490
sum:9168791,dvd:817773
sum:9376296,dvd:207505
sum:9575747,dvd:199451
sum:9879558,dvd:303811
sum:10154900,dvd:275342
sum:10745807,dvd:590907
sum:10920500,dvd:174693
sum:11151675,dvd:231175
sum:11215659,dvd:63984
sum:11549612,dvd:333953
sum:11778216,dvd:228604
sum:12223903,dvd:445687
sum:12619159,dvd:395256
sum:13042996,dvd:423837
sum:13498598,dvd:455602
sum:13778667,dvd:280069
sum:14126488,dvd:347821
sum:14554750,dvd:428262
sum:14998214,dvd:443464
sum:15814819,dvd:816605
sum:15919732,dvd:104913
sum:16691097,dvd:771365
sum:17188996,dvd:497899
sum:17306262,dvd:117266
sum:17773080,dvd:466818
sum:17868954,dvd:95874
sum:17923755,dvd:54801
sum:18315570,dvd:391815
sum:19013332,dvd:697762
sum:19460813,dvd:447481
sum:19531036,dvd:70223
sum:20172563,dvd:641527
sum:20887816,dvd:715253
sum:21199778,dvd:311962
sum:21624076,dvd:424298
sum:21878991,dvd:254915
sum:22017176,dvd:138185
sum:22300287,dvd:283111
sum:23077376,dvd:777089
sum:24143531,dvd:1066155
sum:24157446,dvd:13915
sum:24950595,dvd:793149
sum:25011766,dvd:61171
sum:25185259,dvd:173493
sum:25277398,dvd:92139
sum:25328289,dvd:50891
sum:25376069,dvd:47780
sum:25392602,dvd:16533
sum:25589507,dvd:196905
sum:25892803,dvd:303296
sum:26019663,dvd:126860
sum:26235884,dvd:216221
sum:26909680,dvd:673796
sum:27125674,dvd:215994
sum:27766418,dvd:640744
sum:28146223,dvd:379805
sum:28309914,dvd:163691
sum:28370348,dvd:60434
sum:28435683,dvd:65335
sum:28473114,dvd:37431
sum:29739937,dvd:1266823
sum:30750962,dvd:1011025
sum:31432605,dvd:681643
sum:32910350,dvd:1477745
sum:32943014,dvd:32664
sum:32991224,dvd:48210
sum:33017686,dvd:26462
sum:33543832,dvd:526146
sum:33604678,dvd:60846
sum:33676913,dvd:72235
sum:34197046,dvd:520133
sum:34355791,dvd:158745
sum:34643308,dvd:287517
sum:34669134,dvd:25826
sum:34998312,dvd:329178
sum:35681251,dvd:682939
sum:36342463,dvd:661212
sum:36722622,dvd:380159
sum:36889329,dvd:166707
sum:37170252,dvd:280923
sum:37363193,dvd:192941
sum:37665311,dvd:302118
sum:38544612,dvd:879301
sum:38962870,dvd:418258
sum:39738436,dvd:775566
sum:39789245,dvd:50809
sum:40596283,dvd:807038
sum:41297394,dvd:701111
sum:41333004,dvd:35610
sum:41725952,dvd:392948
sum:43061842,dvd:1335890
sum:43098143,dvd:36301
sum:43245001,dvd:146858
sum:43548725,dvd:303724
sum:43706603,dvd:157878
sum:44618732,dvd:912129
sum:44805049,dvd:186317
sum:44986692,dvd:181643
sum:45435036,dvd:448344
sum:45551239,dvd:116203
sum:45672891,dvd:121652
sum:46683280,dvd:1010389
sum:46902025,dvd:218745
sum:47102924,dvd:200899
sum:47998803,dvd:895879
sum:49062577,dvd:1063774
sum:49324428,dvd:261851
sum:49939059,dvd:614631
sum:50174897,dvd:235838
sum:50350461,dvd:175564
sum:50529483,dvd:179022
sum:50662017,dvd:132534
sum:50720884,dvd:58867
sum:51233719,dvd:512835
sum:51500118,dvd:266399
sum:51622594,dvd:122476
sum:52134930,dvd:512336
sum:53250914,dvd:1115984
sum:53333565,dvd:82651
sum:53625348,dvd:291783
sum:55157398,dvd:1532050
sum:55386076,dvd:228678
sum:55696426,dvd:310350
sum:56088424,dvd:391998
sum:56182636,dvd:94212
sum:56284014,dvd:101378
sum:57191728,dvd:907714
sum:57280483,dvd:88755
sum:57281176,dvd:693
sum:57615208,dvd:334032
sum:57681599,dvd:66391
sum:57764386,dvd:82787
sum:57841539,dvd:77153
sum:58160689,dvd:319150
sum:58843157,dvd:682468
sum:59522866,dvd:679709
sum:59807087,dvd:284221
sum:60740670,dvd:933583
sum:60929114,dvd:188444
sum:61286338,dvd:357224
sum:61331985,dvd:45647
sum:61363653,dvd:31668
sum:61451594,dvd:87941
sum:61589099,dvd:137505
sum:61703872,dvd:114773
sum:61870112,dvd:166240
sum:62624419,dvd:754307
sum:63046989,dvd:422570
sum:63265509,dvd:218520
sum:63357398,dvd:91889
sum:64711811,dvd:1354413
sum:64902071,dvd:190260
sum:66311806,dvd:1409735
sum:66370048,dvd:58242
sum:66846964,dvd:476916
sum:67447851,dvd:600887
sum:67451286,dvd:3435
sum:68039952,dvd:588666
sum:68450842,dvd:410890
sum:68745454,dvd:294612
sum:69583854,dvd:838400
sum:69746322,dvd:162468
sum:70016616,dvd:270294
sum:70642474,dvd:625858
sum:71188828,dvd:546354
sum:71400992,dvd:212164
sum:71455902,dvd:54910
sum:71798009,dvd:342107
sum:72263158,dvd:465149
sum:72801406,dvd:538248
sum:73324812,dvd:523406
sum:73332576,dvd:7764
sum:73402283,dvd:69707
sum:73561582,dvd:159299
sum:73634164,dvd:72582
sum:73726146,dvd:91982
sum:73950110,dvd:223964
sum:73955930,dvd:5820
sum:74895419,dvd:939489
sum:75856245,dvd:960826
sum:75900346,dvd:44101
sum:75914950,dvd:14604
sum:76119158,dvd:204208
sum:77469077,dvd:1349919
sum:77528006,dvd:58929
sum:78189626,dvd:661620
sum:78333301,dvd:143675
sum:78680495,dvd:347194
sum:79225573,dvd:545078
sum:79560997,dvd:335424
sum:79830318,dvd:269321
sum:80314645,dvd:484327
sum:80380567,dvd:65922
sum:80524561,dvd:143994
sum:80550253,dvd:25692
sum:81010937,dvd:460684
sum:82376899,dvd:1365962
sum:82522426,dvd:145527
sum:82570096,dvd:47670
sum:83445786,dvd:875690
sum:83635420,dvd:189634
sum:83744366,dvd:108946
sum:83789201,dvd:44835
sum:84104857,dvd:315656
sum:84213556,dvd:108699
sum:84357810,dvd:144254
sum:85284134,dvd:926324
sum:85597406,dvd:313272
sum:85681160,dvd:83754
sum:85684965,dvd:3805
sum:85831103,dvd:146138
sum:85980082,dvd:148979
sum:87034761,dvd:1054679
sum:87126289,dvd:91528
sum:87197769,dvd:71480
sum:87630326,dvd:432557
sum:88956604,dvd:1326278
sum:89156929,dvd:200325
sum:89585879,dvd:428950
sum:90169356,dvd:583477
sum:90955200,dvd:785844
sum:91047772,dvd:92572
sum:91819231,dvd:771459
sum:92543031,dvd:723800
sum:92945056,dvd:402025
sum:92970266,dvd:25210
sum:92981016,dvd:10750
sum:93048435,dvd:67419
sum:93268373,dvd:219938
sum:93333855,dvd:65482
sum:93895378,dvd:561523
sum:94112907,dvd:217529
sum:94559483,dvd:446576
sum:94644739,dvd:85256
sum:94843840,dvd:199101
sum:94882910,dvd:39070
sum:95157065,dvd:274155
sum:96084567,dvd:927502
sum:96724548,dvd:639981
sum:96828155,dvd:103607
sum:96902386,dvd:74231
sum:97428867,dvd:526481
sum:97474826,dvd:45959
sum:97617043,dvd:142217
sum:97697282,dvd:80239
sum:97749841,dvd:52559
sum:98315570,dvd:565729
sum:98489673,dvd:174103
sum:98728197,dvd:238524
sum:98912456,dvd:184259
sum:99303623,dvd:391167
sum:99456871,dvd:153248
sum:99873808,dvd:416937
sum:99944673,dvd:70865
