sum:516655,dvd:0
sum:1070688,dvd:554033
sum:7253966,dvd:6183278
sum:7587458,dvd:333492
sum:15063481,dvd:7476023
sum:15187651,dvd:124170
sum:17070785,dvd:1883134
sum:20192139,dvd:3121354
sum:23633565,dvd:3441426
sum:29638679,dvd:6005114
sum:29782453,dvd:143774
sum:33649285,dvd:3866832
sum:34142273,dvd:492988
sum:35739875,dvd:1597602
sum:41634047,dvd:5894172
sum:47041253,dvd:5407206
sum:49689160,dvd:2647907
sum:56722447,dvd:7033287
sum:56947486,dvd:225039
sum:58392005,dvd:1444519
sum:60066862,dvd:1674857
sum:60448284,dvd:381422
sum:62502335,dvd:2054051
sum:65426863,dvd:2924528
sum:66481077,dvd:1054214
sum:67050796,dvd:569719
sum:68494735,dvd:1443939
sum:71028144,dvd:2533409
sum:71381602,dvd:353458
sum:73256134,dvd:1874532
sum:74316804,dvd:1060670
sum:80959257,dvd:6642453
sum:81472646,dvd:513389
sum:84875236,dvd:3402590
sum:86749106,dvd:1873870
sum:92581196,dvd:5832090
sum:92723047,dvd:141851
sum:95114613,dvd:2391566
sum:96714142,dvd:1599529
