sum:10052777,dvd:0
sum:21511046,dvd:11458269
sum:23583288,dvd:2072242
sum:24278417,dvd:695129
sum:38535801,dvd:14257384
sum:41527423,dvd:2991622
sum:49910651,dvd:8383228
sum:51298965,dvd:1388314
sum:52529842,dvd:1230877
sum:54320633,dvd:1790791
sum:56393471,dvd:2072838
sum:61944310,dvd:5550839
sum:62711155,dvd:766845
sum:68957476,dvd:6246321
sum:71425354,dvd:2467878
sum:71804109,dvd:378755
sum:74653862,dvd:2849753
sum:76340481,dvd:1686619
sum:77130600,dvd:790119
sum:77496846,dvd:366246
sum:77645238,dvd:148392
sum:82704591,dvd:5059353
sum:82778999,dvd:74408
sum:84258403,dvd:1479404
sum:84894111,dvd:635708
sum:88789294,dvd:3895183
