sum:833609,dvd:0
sum:976402,dvd:142793
sum:1051533,dvd:75131
sum:1770611,dvd:719078
sum:2617170,dvd:846559
sum:3564549,dvd:947379
sum:4668170,dvd:1103621
sum:4717389,dvd:49219
sum:5317267,dvd:599878
sum:5637166,dvd:319899
sum:5697957,dvd:60791
sum:7551209,dvd:1853252
sum:7584754,dvd:33545
sum:8795144,dvd:1210390
sum:9818622,dvd:1023478
sum:10039629,dvd:221007
sum:10241133,dvd:201504
sum:10297890,dvd:56757
sum:10329025,dvd:31135
sum:10333249,dvd:4224
sum:11324994,dvd:991745
sum:11453802,dvd:128808
sum:12633876,dvd:1180074
sum:13981289,dvd:1347413
sum:14706093,dvd:724804
sum:14923157,dvd:217064
sum:15349036,dvd:425879
sum:15885601,dvd:536565
sum:16296141,dvd:410540
sum:16367131,dvd:70990
sum:16430547,dvd:63416
sum:17983753,dvd:1553206
sum:18081184,dvd:97431
sum:18154410,dvd:73226
sum:19040996,dvd:886586
sum:19198811,dvd:157815
sum:19220920,dvd:22109
sum:19734331,dvd:513411
sum:20212722,dvd:478391
sum:20435952,dvd:223230
sum:20531919,dvd:95967
sum:20555498,dvd:23579
sum:21315369,dvd:759871
sum:22824601,dvd:1509232
sum:23188323,dvd:363722
sum:23659075,dvd:470752
sum:23880127,dvd:221052
sum:24016940,dvd:136813
sum:24099177,dvd:82237
sum:24134390,dvd:35213
sum:24373881,dvd:239491
sum:25428900,dvd:1055019
sum:25940741,dvd:511841
sum:26641229,dvd:700488
sum:26741249,dvd:100020
sum:27199866,dvd:458617
sum:27275544,dvd:75678
sum:28109421,dvd:833877
sum:28405316,dvd:295895
sum:28428745,dvd:23429
sum:28850122,dvd:421377
sum:29325542,dvd:475420
sum:29913123,dvd:587581
sum:29964164,dvd:51041
sum:30223955,dvd:259791
sum:30886725,dvd:662770
sum:31478951,dvd:592226
sum:31698355,dvd:219404
sum:31895149,dvd:196794
sum:32655735,dvd:760586
sum:32782792,dvd:127057
sum:33387315,dvd:604523
sum:34149867,dvd:762552
sum:34151945,dvd:2078
sum:34434661,dvd:282716
sum:34865949,dvd:431288
sum:34942657,dvd:76708
sum:35269435,dvd:326778
sum:35391550,dvd:122115
sum:35600226,dvd:208676
sum:36511824,dvd:911598
sum:36550822,dvd:38998
sum:36610700,dvd:59878
sum:36674330,dvd:63630
sum:37613696,dvd:939366
sum:37974392,dvd:360696
sum:38478300,dvd:503908
sum:39557609,dvd:1079309
sum:39895504,dvd:337895
sum:40072394,dvd:176890
sum:40119329,dvd:46935
sum:40280753,dvd:161424
sum:40495885,dvd:215132
sum:40598326,dvd:102441
sum:40646296,dvd:47970
sum:40679479,dvd:33183
sum:40898407,dvd:218928
sum:41079225,dvd:180818
sum:41707616,dvd:628391
sum:41867007,dvd:159391
sum:41867922,dvd:915
sum:42200148,dvd:332226
sum:42568898,dvd:368750
sum:42643304,dvd:74406
sum:42818354,dvd:175050
sum:43019890,dvd:201536
sum:43738668,dvd:718778
sum:44519430,dvd:780762
sum:44832042,dvd:312612
sum:44838835,dvd:6793
sum:45341067,dvd:502232
sum:45933135,dvd:592068
sum:46094779,dvd:161644
sum:46347810,dvd:253031
sum:47075968,dvd:728158
sum:48305467,dvd:1229499
sum:48737454,dvd:431987
sum:48874632,dvd:137178
sum:49412122,dvd:537490
sum:50249164,dvd:837042
sum:50395314,dvd:146150
sum:51473218,dvd:1077904
sum:52648026,dvd:1174808
sum:53395407,dvd:747381
sum:56997699,dvd:3602292
sum:57088802,dvd:91103
sum:57353372,dvd:264570
sum:57408555,dvd:55183
sum:57440391,dvd:31836
sum:57441930,dvd:1539
sum:57474322,dvd:32392
sum:57666677,dvd:192355
sum:58275456,dvd:608779
sum:58383906,dvd:108450
sum:58677217,dvd:293311
sum:58684989,dvd:7772
sum:59024349,dvd:339360
sum:59223384,dvd:199035
sum:59856613,dvd:633229
sum:60138840,dvd:282227
sum:60890807,dvd:751967
sum:61876410,dvd:985603
sum:62044603,dvd:168193
sum:62069387,dvd:24784
sum:64048267,dvd:1978880
sum:64451284,dvd:403017
sum:64471682,dvd:20398
sum:64523252,dvd:51570
sum:65440388,dvd:917136
sum:65452361,dvd:11973
sum:65873205,dvd:420844
sum:66068951,dvd:195746
sum:68466427,dvd:2397476
sum:68749172,dvd:282745
sum:68795816,dvd:46644
sum:68882367,dvd:86551
sum:68975053,dvd:92686
sum:69732746,dvd:757693
sum:69773350,dvd:40604
sum:70180152,dvd:406802
sum:70274130,dvd:93978
sum:70716792,dvd:442662
sum:70830017,dvd:113225
sum:70852158,dvd:22141
sum:71246787,dvd:394629
sum:72118396,dvd:871609
sum:72344333,dvd:225937
sum:72462031,dvd:117698
sum:72601977,dvd:139946
sum:72723962,dvd:121985
sum:72736757,dvd:12795
sum:73013785,dvd:277028
sum:74472257,dvd:1458472
sum:74920346,dvd:448089
sum:75082708,dvd:162362
sum:75696513,dvd:613805
sum:75848234,dvd:151721
sum:76603650,dvd:755416
sum:76763754,dvd:160104
sum:76969712,dvd:205958
sum:79577261,dvd:2607549
sum:80522028,dvd:944767
sum:81207752,dvd:685724
sum:81566959,dvd:359207
sum:81858623,dvd:291664
sum:83310172,dvd:1451549
sum:83391244,dvd:81072
sum:84174034,dvd:782790
sum:84554662,dvd:380628
sum:84555189,dvd:527
sum:84749577,dvd:194388
sum:84822661,dvd:73084
sum:84970187,dvd:147526
sum:84994899,dvd:24712
sum:85499982,dvd:505083
sum:85866398,dvd:366416
sum:85967769,dvd:101371
sum:87069998,dvd:1102229
sum:87183655,dvd:113657
sum:88096485,dvd:912830
sum:88126682,dvd:30197
sum:88235621,dvd:108939
sum:88612139,dvd:376518
sum:89755265,dvd:1143126
sum:89806681,dvd:51416
sum:90351626,dvd:544945
sum:91565111,dvd:1213485
sum:92363166,dvd:798055
sum:92849177,dvd:486011
sum:93324714,dvd:475537
sum:93733322,dvd:408608
sum:93995587,dvd:262265
sum:94783928,dvd:788341
sum:94908239,dvd:124311
sum:95528479,dvd:620240
sum:96049534,dvd:521055
sum:96382633,dvd:333099
sum:96602291,dvd:219658
sum:96638937,dvd:36646
sum:97700035,dvd:1061098
sum:98445673,dvd:745638
sum:98705884,dvd:260211
sum:98844849,dvd:138965
sum:99826037,dvd:981188
sum:99828382,dvd:2345
